 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.35612647E-08   4325.5569828   4325.5569828       903
  0.35623861E-08   4331.5832452   4331.5832452       904
  0.35624492E-08   4337.7448721   4337.7448721       905
  0.35719051E-08   4344.0352415   4344.0352415       906
  0.35733100E-08   4350.0535918   4350.0535918       907
  0.35751848E-08   4362.2555991   4362.2555991       908
  0.35777998E-08   4368.4732349   4368.4732349       909
  0.35829382E-08   4374.4820897   4374.4820897       910
  0.35836478E-08   4380.4023170   4380.4023170       911
  0.35856056E-08   4386.3069675   4386.3069675       912
  0.35896892E-08   4392.4360456   4392.4360456       913
  0.35903222E-08   4398.7855317   4398.7855317       914
  0.35980714E-08   4398.9473329   4398.9473329       915
  0.35983149E-08   4405.0500604   4405.0500604       916
  0.36006415E-08   4411.3830879   4411.3830879       917
  0.36010436E-08   4417.6750554   4417.6750554       918
  0.36057935E-08   4430.0681365   4430.0681365       919
  0.36085551E-08   4430.2837971   4430.2837971       920
  0.36101907E-08   4430.0773358   4430.0773358       921
  0.36182752E-08   4436.1762516   4436.1762516       922
  0.36255875E-08   4442.8212058   4442.8212058       923
  0.36262361E-08   4448.9495162   4448.9495162       924
  0.36262909E-08   4454.9952126   4454.9952126       925
  0.36265613E-08   4461.3758932   4461.3758932       926
  0.36290171E-08   4467.5632275   4467.5632275       927
  0.36320155E-08   4473.8082938   4473.8082938       928
  0.36320965E-08   4480.0442270   4480.0442270       929
  0.36339393E-08   4486.3732931   4486.3732931       930
  0.36428353E-08   4486.1103972   4486.1103972       931
  0.36544874E-08   4486.0802446   4486.0802446       932
  0.36563233E-08   4486.1102952   4486.1102952       933
  0.36582901E-08   4492.7481260   4492.7481260       934
  0.36651517E-08   4498.6160960   4498.6160960       935
  0.36669467E-08   4505.4870085   4505.4870085       936
  0.36775384E-08   4518.3147393   4518.3147393       937
  0.36803928E-08   4536.6117274   4536.6117274       938
  0.36894548E-08   4542.5977544   4542.5977544       939
  0.36921020E-08   4549.4687724   4549.4687724       940
  0.36934252E-08   4561.0938101   4561.0938101       941
  0.36947053E-08   4554.3474710   4554.3474710       942
  0.36960380E-08   4555.0857721   4555.0857721       943
  0.36997446E-08   4548.6074306   4548.6074306       944
  0.36999006E-08   4561.0837356   4561.0837356       945
  0.37013999E-08   4573.7094948   4573.7094948       946
  0.37017784E-08   4573.9070894   4573.9070894       947
  0.37039238E-08   4579.7437217   4579.7437217       948
  0.37087793E-08   4585.6999039   4585.6999039       949
  0.37119492E-08   4592.2983307   4592.2983307       950
  0.37123661E-08   4592.1071632   4592.1071632       951
  0.37127256E-08   4598.7563709   4598.7563709       952
  0.37177923E-08   4592.1072072   4592.1072072       953
  0.37193632E-08   4598.4320470   4598.4320470       954
  0.37227106E-08   4605.0291668   4605.0291668       955
  0.37255935E-08   4611.3557349   4611.3557349       956
  0.37284786E-08   4618.0214852   4618.0214852       957
  0.37309319E-08   4624.0139709   4624.0139709       958
  0.37328566E-08   4630.4543730   4630.4543730       959
  0.37341809E-08   4642.4448984   4642.4448984       960
  0.37410184E-08   4648.6750598   4648.6750598       961
  0.37439834E-08   4666.7432771   4666.7432771       962
  0.37644277E-08   4673.2195222   4673.2195222       963
  0.37734137E-08   4666.7431499   4666.7431499       964
  0.37753393E-08   4672.4106350   4672.4106350       965
  0.37760208E-08   4673.3070938   4673.3070938       966
  0.37771337E-08   4685.2250565   4685.2250565       967
  0.37777710E-08   4691.3096801   4691.3096801       968
  0.37804215E-08   4697.4235559   4697.4235559       969
  0.37889929E-08   4702.9598227   4702.9598227       970
  0.37908522E-08   4697.4233164   4697.4233164       971
  0.37953551E-08   4703.8091884   4703.8091884       972
  0.37999285E-08   4715.1827726   4715.1827726       973
  0.38070019E-08   4721.6700751   4721.6700751       974
  0.38109901E-08   4715.2280634   4715.2280634       975
  0.38124073E-08   4733.9160223   4733.9160223       976
  0.38142385E-08   4734.4203943   4734.4203943       977
  0.38159069E-08   4740.1179202   4740.1179202       978
  0.38204252E-08   4746.2078248   4746.2078248       979
  0.38205418E-08   4740.1177837   4740.1177837       980
  0.38232554E-08   4746.9824672   4746.9824672       981
  0.38247647E-08   4740.1176508   4740.1176508       982
  0.38309090E-08   4746.2098043   4746.2098043       983
  0.38342633E-08   4747.5185776   4747.5185776       984
  0.38358735E-08   4752.7056563   4752.7056563       985
  0.38383262E-08   4753.0270502   4753.0270502       986
  0.38511851E-08   4765.3922847   4765.3922847       987
  0.38517835E-08   4771.1892561   4771.1892561       988
  0.38566050E-08   4777.4250576   4777.4250576       989
  0.38594085E-08   4783.1091442   4783.1091442       990
  0.38597693E-08   4789.4113282   4789.4113282       991
  0.38601850E-08   4796.2746739   4796.2746739       992
  0.38624722E-08   4808.0126303   4808.0126303       993
  0.38693008E-08   4808.1201348   4808.1201348       994
  0.38717685E-08   4819.5800424   4819.5800424       995
  0.38725421E-08   4819.4571566   4819.4571566       996
  0.38762032E-08   4820.1090759   4820.1090759       997
  0.38800683E-08   4826.8273928   4826.8273928       998
  0.38808161E-08   4856.9029064   4856.9029064       999
  0.38831741E-08   4850.7663166   4850.7663166      1000
  0.38950563E-08   4851.4633185   4851.4633185      1001
  0.38959870E-08   4863.5269932   4863.5269932      1002
  0.38970818E-08   4887.5587563   4887.5587563      1003
  0.39017464E-08   4863.5269986   4863.5269986      1004
  0.39051413E-08   4875.8012019   4875.8012019      1005
  0.39051774E-08   4894.3331834   4894.3331834      1006
  0.39055580E-08   4907.0807130   4907.0807130      1007
  0.39062270E-08   4925.4458014   4925.4458014      1008
  0.39123514E-08   4931.7822922   4931.7822922      1009
  0.39157971E-08   4938.1082562   4938.1082562      1010
  0.39234468E-08   4939.0906724   4939.0906724      1011
  0.39275627E-08   4956.6532078   4956.6532078      1012
  0.39407875E-08   4950.6595222   4950.6595222      1013
  0.39470747E-08   4957.4039423   4957.4039423      1014
  0.39476478E-08   4969.1114290   4969.1114290      1015
  0.39501620E-08   4982.0035412   4982.0035412      1016
  0.39509392E-08   4969.1113923   4969.1113923      1017
  0.39537168E-08   4975.7285398   4975.7285398      1018
  0.39549673E-08   4981.8383557   4981.8383557      1019
  0.39566080E-08   4988.1065105   4988.1065105      1020
  0.39624890E-08   4994.2378339   4994.2378339      1021
  0.39648709E-08   5000.7408130   5000.7408130      1022
  0.39652400E-08   5012.8143586   5012.8143586      1023
  0.39696037E-08   5019.1828698   5019.1828698      1024
  0.39720340E-08   5012.8144278   5012.8144278      1025
  0.39805580E-08   5012.4760453   5012.4760453      1026
  0.39851342E-08   5024.7802295   5024.7802295      1027
  0.39922482E-08   5037.7457704   5037.7457704      1028
  0.39964004E-08   5044.1038810   5044.1038810      1029
  0.40011608E-08   5049.9581328   5049.9581328      1030
  0.40051613E-08   5049.7430497   5049.7430497      1031
  0.40072617E-08   5049.9582250   5049.9582250      1032
  0.40118471E-08   5049.1572933   5049.1572933      1033
  0.40127038E-08   5050.6118416   5050.6118416      1034
  0.40143670E-08   5069.1368063   5069.1368063      1035
  0.40152498E-08   5069.4703348   5069.4703348      1036
  0.40181359E-08   5075.2728960   5075.2728960      1037
  0.40199057E-08   5081.3675759   5081.3675759      1038
  0.40209145E-08   5099.6385721   5099.6385721      1039
  0.40260773E-08   5105.7316022   5105.7316022      1040
  0.40314833E-08   5111.7031616   5111.7031616      1041
  0.40422490E-08   5118.0986974   5118.0986974      1042
  0.40444812E-08   5124.0781330   5124.0781330      1043
  0.40490644E-08   5129.9660419   5129.9660419      1044
  0.40514829E-08   5136.0285584   5136.0285584      1045
  0.40520532E-08   5142.3933047   5142.3933047      1046
  0.40528995E-08   5149.0750122   5149.0750122      1047
  0.40572164E-08   5149.5264251   5149.5264251      1048
  0.40615596E-08   5161.0013599   5161.0013599      1049
  0.40647721E-08   5167.0347023   5167.0347023      1050
  0.40660448E-08   5184.9637593   5184.9637593      1051
  0.40665365E-08   5191.4129145   5191.4129145      1052
  0.40729199E-08   5203.4208066   5203.4208066      1053
  0.40787599E-08   5215.2241606   5215.2241606      1054
  0.40885939E-08   5227.8414666   5227.8414666      1055
  0.40940584E-08   5210.1553904   5210.1553904      1056
  0.40996999E-08   5216.0276687   5216.0276687      1057
  0.41012522E-08   5222.5875718   5222.5875718      1058
  0.41020043E-08   5241.5228464   5241.5228464      1059
  0.41114010E-08   5248.2795855   5248.2795855      1060
  0.41197926E-08   5241.5228414   5241.5228414      1061
  0.41204628E-08   5247.9602043   5247.9602043      1062
  0.41206023E-08   5241.5228364   5241.5228364      1063
  0.41216976E-08   5253.6638996   5253.6638996      1064
  0.41239052E-08   5259.7460549   5259.7460549      1065
  0.41342825E-08   5266.0423567   5266.0423567      1066
  0.41394028E-08   5259.7458904   5259.7458904      1067
  0.41396220E-08   5272.3227234   5272.3227234      1068
  0.41421225E-08   5278.6946930   5278.6946930      1069
  0.41424975E-08   5272.1078159   5272.1078159      1070
  0.41457760E-08   5272.2659641   5272.2659641      1071
  0.41589163E-08   5272.1733863   5272.1733863      1072
  0.41627477E-08   5279.1039100   5279.1039100      1073
  0.41654480E-08   5285.3756173   5285.3756173      1074
  0.41666332E-08   5291.0667526   5291.0667526      1075
  0.41808683E-08   5290.6968417   5290.6968417      1076
  0.41834505E-08   5285.1635754   5285.1635754      1077
  0.41917929E-08   5290.6969595   5290.6969595      1078
  0.41935259E-08   5278.2640261   5278.2640261      1079
  0.41939558E-08   5290.3829349   5290.3829349      1080
  0.42117307E-08   5290.7231977   5290.7231977      1081
  0.42139056E-08   5290.4538981   5290.4538981      1082
  0.42169805E-08   5296.4425085   5296.4425085      1083
  0.42183277E-08   5302.4818287   5302.4818287      1084
  0.42199154E-08   5308.3396458   5308.3396458      1085
  0.42272962E-08   5302.2714978   5302.2714978      1086
  0.42307330E-08   5308.0545189   5308.0545189      1087
  0.42313006E-08   5314.4448335   5314.4448335      1088
  0.42335242E-08   5327.1678310   5327.1678310      1089
  0.42338914E-08   5333.5740109   5333.5740109      1090
  0.42355845E-08   5339.7261541   5339.7261541      1091
  0.42361445E-08   5345.8140017   5345.8140017      1092
  0.42375705E-08   5357.7724335   5357.7724335      1093
  0.42402090E-08   5364.2977366   5364.2977366      1094
  0.42426883E-08   5376.1652841   5376.1652841      1095
  0.42471727E-08   5364.2975547   5364.2975547      1096
  0.42516010E-08   5370.2413335   5370.2413335      1097
  0.42538555E-08   5376.5166882   5376.5166882      1098
  0.42665273E-08   5383.1180258   5383.1180258      1099
  0.42695533E-08   5389.6176903   5389.6176903      1100
  0.42709971E-08   5395.6778238   5395.6778238      1101
  0.42768081E-08   5395.2278534   5395.2278534      1102
  0.42770391E-08   5395.4151372   5395.4151372      1103
  0.42773781E-08   5394.6116862   5394.6116862      1104
  0.42837727E-08   5400.6929139   5400.6929139      1105
  0.42891496E-08   5407.3523311   5407.3523311      1106
  0.42955902E-08   5419.9725497   5419.9725497      1107
  0.43039177E-08   5419.6770744   5419.6770744      1108
  0.43108065E-08   5426.3138644   5426.3138644      1109
  0.43160608E-08   5431.8589163   5431.8589163      1110
  0.43176555E-08   5438.4061975   5438.4061975      1111
  0.43242821E-08   5450.6320082   5450.6320082      1112
  0.43299136E-08   5463.2578051   5463.2578051      1113
  0.43436726E-08   5469.7123448   5469.7123448      1114
  0.43438481E-08   5482.1077081   5482.1077081      1115
  0.43511079E-08   5494.7302449   5494.7302449      1116
  0.43528047E-08   5500.5139679   5500.5139679      1117
  0.43542867E-08   5513.1746873   5513.1746873      1118
  0.43806642E-08   5519.1532918   5519.1532918      1119
  0.43815389E-08   5525.7411291   5525.7411291      1120
  0.43832407E-08   5525.0321733   5525.0321733      1121
  0.43856612E-08   5526.1704924   5526.1704924      1122
  0.43861703E-08   5525.2491414   5525.2491414      1123
  0.43878938E-08   5531.6744868   5531.6744868      1124
  0.43919766E-08   5520.0169283   5520.0169283      1125
  0.43964071E-08   5532.0534496   5532.0534496      1126
  0.44023299E-08   5532.8372709   5532.8372709      1127
  0.44059460E-08   5550.9925576   5550.9925576      1128
  0.44097250E-08   5557.5898038   5557.5898038      1129
  0.44127023E-08   5550.9316072   5550.9316072      1130
  0.44186882E-08   5550.9467149   5550.9467149      1131
  0.44204672E-08   5575.3617319   5575.3617319      1132
  0.44241279E-08   5550.9468435   5550.9468435      1133
  0.44255722E-08   5551.2093988   5551.2093988      1134
  0.44415699E-08   5551.2797327   5551.2797327      1135
  0.44420012E-08   5557.4058504   5557.4058504      1136
  0.44424654E-08   5570.3009025   5570.3009025      1137
  0.44429715E-08   5588.4879765   5588.4879765      1138
  0.44459357E-08   5594.7064685   5594.7064685      1139
  0.44479425E-08   5600.5511496   5600.5511496      1140
  0.44542680E-08   5606.9069996   5606.9069996      1141
  0.44579809E-08   5619.2506688   5619.2506688      1142
  0.44613238E-08   5625.6740536   5625.6740536      1143
  0.44613847E-08   5625.7246992   5625.7246992      1144
  0.44656526E-08   5632.1963953   5632.1963953      1145
  0.44677571E-08   5620.2075961   5620.2075961      1146
  0.44692782E-08   5626.8795442   5626.8795442      1147
  0.44709985E-08   5632.5524382   5632.5524382      1148
  0.44758334E-08   5650.6694977   5650.6694977      1149
  0.44759209E-08   5650.5315377   5650.5315377      1150
  0.44785148E-08   5657.2105040   5657.2105040      1151
  0.44828899E-08   5664.2555324   5664.2555324      1152
  0.44866952E-08   5669.8362327   5669.8362327      1153
  0.44889459E-08   5687.9075719   5687.9075719      1154
  0.44909661E-08   5694.7319216   5694.7319216      1155
  0.44929376E-08   5682.1187059   5682.1187059      1156
  0.44942135E-08   5688.8707625   5688.8707625      1157
  0.44999724E-08   5682.1184407   5682.1184407      1158
  0.44999827E-08   5688.2849132   5688.2849132      1159
  0.45016444E-08   5700.6712259   5700.6712259      1160
  0.45073134E-08   5706.5535407   5706.5535407      1161
  0.45170320E-08   5706.8963354   5706.8963354      1162
  0.45217225E-08   5706.5535827   5706.5535827      1163
  0.45220409E-08   5701.0493311   5701.0493311      1164
  0.45225198E-08   5706.9972804   5706.9972804      1165
  0.45238367E-08   5712.6258065   5712.6258065      1166
  0.45238634E-08   5712.8777036   5712.8777036      1167
  0.45241427E-08   5731.3030020   5731.3030020      1168
  0.45260020E-08   5743.6775044   5743.6775044      1169
  0.45264331E-08   5750.7375191   5750.7375191      1170
  0.45441333E-08   5756.0678603   5756.0678603      1171
  0.45485604E-08   5762.2645743   5762.2645743      1172
  0.45601994E-08   5756.8522946   5756.8522946      1173
  0.45683898E-08   5781.0600302   5781.0600302      1174
  0.45772448E-08   5787.0375854   5787.0375854      1175
  0.45837188E-08   5787.0916854   5787.0916854      1176
  0.46034369E-08   5793.5945862   5793.5945862      1177
  0.46044331E-08   5793.6161777   5793.6161777      1178
  0.46062645E-08   5805.8663861   5805.8663861      1179
  0.46066962E-08   5812.8073217   5812.8073217      1180
  0.46093481E-08   5818.8189598   5818.8189598      1181
  0.46231326E-08   5812.8074136   5812.8074136      1182
  0.46318926E-08   5819.1315327   5819.1315327      1183
  0.46363415E-08   5825.7922171   5825.7922171      1184
  0.46453528E-08   5832.2487785   5832.2487785      1185
  0.46458353E-08   5838.2463193   5838.2463193      1186
  0.46468165E-08   5844.8462814   5844.8462814      1187
  0.46543981E-08   5850.6302857   5850.6302857      1188
  0.46642018E-08   5857.0741595   5857.0741595      1189
  0.46805047E-08   5869.3134986   5869.3134986      1190
  0.46813008E-08   5875.3671549   5875.3671549      1191
  0.46895766E-08   5875.6026604   5875.6026604      1192
  0.46967820E-08   5881.7766825   5881.7766825      1193
  0.47018477E-08   5881.9793279   5881.9793279      1194
  0.47110504E-08   5888.2295684   5888.2295684      1195
  0.47113216E-08   5894.2782694   5894.2782694      1196
  0.47131530E-08   5900.7266887   5900.7266887      1197
  0.47132215E-08   5900.5614765   5900.5614765      1198
  0.47186964E-08   5906.4474845   5906.4474845      1199
  0.47255087E-08   5912.9788152   5912.9788152      1200
  0.47290871E-08   5937.2643767   5937.2643767      1201
  0.47457210E-08   5943.9697944   5943.9697944      1202
  0.47471805E-08   5949.5664275   5949.5664275      1203
  0.47476469E-08   5962.3810650   5962.3810650      1204
  0.47490628E-08   5974.4753273   5974.4753273      1205
  0.47576411E-08   5980.2597112   5980.2597112      1206
  0.47625334E-08   5975.1009318   5975.1009318      1207
  0.47668845E-08   5986.5839069   5986.5839069      1208
  0.47699478E-08   5987.0513685   5987.0513685      1209
  0.47788069E-08   5987.3412781   5987.3412781      1210
  0.47790346E-08   5974.4420226   5974.4420226      1211
  0.47834951E-08   5980.8628580   5980.8628580      1212
  0.47859139E-08   5987.2409692   5987.2409692      1213
  0.47980241E-08   5987.3221181   5987.3221181      1214
  0.47994009E-08   5993.4806259   5993.4806259      1215
  0.48018357E-08   5999.1531526   5999.1531526      1216
  0.48028005E-08   5999.2079215   5999.2079215      1217
  0.48120681E-08   6005.8809969   6005.8809969      1218
  0.48234878E-08   6005.7637898   6005.7637898      1219
  0.48264043E-08   6005.9702581   6005.9702581      1220
  0.48298072E-08   6011.7344046   6011.7344046      1221
  0.48394121E-08   6017.6134489   6017.6134489      1222
  0.48549695E-08   6023.1094510   6023.1094510      1223
  0.48557989E-08   6029.7718567   6029.7718567      1224
  0.48570076E-08   6048.2415960   6048.2415960      1225
  0.48588894E-08   6054.9099179   6054.9099179      1226
  0.48603950E-08   6048.5569298   6048.5569298      1227
  0.48607593E-08   6054.4313038   6054.4313038      1228
  0.48626217E-08   6060.7450946   6060.7450946      1229
  0.48677773E-08   6048.8891620   6048.8891620      1230
  0.48769573E-08   6066.7812846   6066.7812846      1231
  0.48875741E-08   6048.8890565   6048.8890565      1232
  0.48880273E-08   6054.6151148   6054.6151148      1233
  0.48948887E-08   6060.5167904   6060.5167904      1234
  0.48988751E-08   6079.2813882   6079.2813882      1235
  0.49129877E-08   6085.5552978   6085.5552978      1236
  0.49149249E-08   6091.3508500   6091.3508500      1237
  0.49153822E-08   6097.9677624   6097.9677624      1238
  0.49199676E-08   6110.3249062   6110.3249062      1239
  0.49214392E-08   6116.2404687   6116.2404687      1240
  0.49223146E-08   6122.4957614   6122.4957614      1241
  0.49273608E-08   6116.2405348   6116.2405348      1242
  0.49367359E-08   6122.9244594   6122.9244594      1243
  0.49413689E-08   6116.2404763   6116.2404763      1244
  0.49420125E-08   6116.9565683   6116.9565683      1245
  0.49444412E-08   6116.2404795   6116.2404795      1246
  0.49478777E-08   6116.4700975   6116.4700975      1247
  0.49526262E-08   6110.1797337   6110.1797337      1248
  0.49564451E-08   6116.1236807   6116.1236807      1249
  0.49588503E-08   6122.5863093   6122.5863093      1250
  0.49614856E-08   6134.8313611   6134.8313611      1251
  0.49675232E-08   6134.9958007   6134.9958007      1252
  0.49676985E-08   6153.1291064   6153.1291064      1253
  0.49686931E-08   6159.7470159   6159.7470159      1254
  0.49771467E-08   6165.8638344   6165.8638344      1255
  0.49781274E-08   6165.7202903   6165.7202903      1256
  0.49785689E-08   6141.7466143   6141.7466143      1257
  0.49795741E-08   6147.7464019   6147.7464019      1258
  0.49816538E-08   6147.8044425   6147.8044425      1259
  0.49863867E-08   6147.7464105   6147.7464105      1260
  0.49919889E-08   6147.8043883   6147.8043883      1261
  0.49943890E-08   6154.2819795   6154.2819795      1262
  0.49958043E-08   6172.6654879   6172.6654879      1263
  0.50003848E-08   6166.8977361   6166.8977361      1264
  0.50007493E-08   6173.1716864   6173.1716864      1265
  0.50053849E-08   6166.8977003   6166.8977003      1266
  0.50059296E-08   6173.1716819   6173.1716819      1267
  0.50060385E-08   6179.2180713   6179.2180713      1268
  0.50068465E-08   6185.1095062   6185.1095062      1269
  0.50092286E-08   6191.7948251   6191.7948251      1270
  0.50144125E-08   6185.1095058   6185.1095058      1271
  0.50160115E-08   6197.2682583   6197.2682583      1272
  0.50227555E-08   6203.6161475   6203.6161475      1273
  0.50236157E-08   6209.5681303   6209.5681303      1274
  0.50467473E-08   6215.7106229   6215.7106229      1275
  0.50529984E-08   6234.4537888   6234.4537888      1276
  0.50581980E-08   6240.4851431   6240.4851431      1277
  0.50623422E-08   6246.7779462   6246.7779462      1278
  0.50656340E-08   6240.4850269   6240.4850269      1279
  0.50660703E-08   6240.1493041   6240.1493041      1280
  0.50675277E-08   6246.6580787   6246.6580787      1281
  0.50693671E-08   6246.6572154   6246.6572154      1282
  0.50709398E-08   6252.9305216   6252.9305216      1283
  0.50714145E-08   6258.3907218   6258.3907218      1284
  0.50765377E-08   6258.6829667   6258.6829667      1285
  0.50776793E-08   6271.0409937   6271.0409937      1286
  0.50798152E-08   6277.0455319   6277.0455319      1287
  0.50806392E-08   6283.4647475   6283.4647475      1288
  0.50833266E-08   6295.5430057   6295.5430057      1289
  0.51063470E-08   6283.4647660   6283.4647660      1290
  0.51072816E-08   6289.4240196   6289.4240196      1291
  0.51084285E-08   6295.5906535   6295.5906535      1292
  0.51085512E-08   6302.0781196   6302.0781196      1293
  0.51224411E-08   6302.1697609   6302.1697609      1294
  0.51267648E-08   6308.2392286   6308.2392286      1295
  0.51276313E-08   6302.1695965   6302.1695965      1296
  0.51336752E-08   6314.2967906   6314.2967906      1297
  0.51337119E-08   6320.5460530   6320.5460530      1298
  0.51471804E-08   6327.2095301   6327.2095301      1299
  0.51491022E-08   6333.3719508   6333.3719508      1300
  0.51590013E-08   6327.2095330   6327.2095330      1301
  0.51594361E-08   6345.3711258   6345.3711258      1302
  0.51642138E-08   6339.1100478   6339.1100478      1303
  0.51651077E-08   6351.2883175   6351.2883175      1304
  0.51653777E-08   6351.9839992   6351.9839992      1305
  0.51684313E-08   6363.9286327   6363.9286327      1306
  0.51700305E-08   6388.5751257   6388.5751257      1307
  0.51745459E-08   6400.9979571   6400.9979571      1308
  0.51769103E-08   6400.6924135   6400.6924135      1309
  0.51774818E-08   6407.5509016   6407.5509016      1310
  0.51850944E-08   6407.1819953   6407.1819953      1311
  0.51919766E-08   6419.7910919   6419.7910919      1312
  0.51995582E-08   6426.3758750   6426.3758750      1313
  0.52131601E-08   6432.3445135   6432.3445135      1314
  0.52161367E-08   6432.5194491   6432.5194491      1315
  0.52184146E-08   6439.6367077   6439.6367077      1316
  0.52249386E-08   6445.3532400   6445.3532400      1317
  0.52272012E-08   6452.0938889   6452.0938889      1318
  0.52298410E-08   6452.0047575   6452.0047575      1319
  0.52341895E-08   6476.6380319   6476.6380319      1320
  0.52365821E-08   6476.9748100   6476.9748100      1321
  0.52400770E-08   6483.2956729   6483.2956729      1322
  0.52400846E-08   6483.3348453   6483.3348453      1323
  0.52433245E-08   6489.2326175   6489.2326175      1324
  0.52453133E-08   6495.5250231   6495.5250231      1325
  0.52514545E-08   6501.4170293   6501.4170293      1326
  0.52535030E-08   6507.8933424   6507.8933424      1327
  0.52538535E-08   6501.4171961   6501.4171961      1328
  0.52612970E-08   6495.5951250   6495.5951250      1329
  0.52621773E-08   6501.6462611   6501.6462611      1330
  0.52641723E-08   6501.6664454   6501.6664454      1331
  0.52672250E-08   6507.8659826   6507.8659826      1332
  0.52689879E-08   6507.9521549   6507.9521549      1333
  0.52716067E-08   6520.3570392   6520.3570392      1334
  0.52727685E-08   6526.5029869   6526.5029869      1335
  0.52769017E-08   6532.6814103   6532.6814103      1336
  0.52778153E-08   6538.6029861   6538.6029861      1337
  0.52815372E-08   6544.9524055   6544.9524055      1338
  0.52823124E-08   6545.4119994   6545.4119994      1339
  0.52843368E-08   6539.1854756   6539.1854756      1340
  0.52856891E-08   6545.2083822   6545.2083822      1341
  0.52911866E-08   6551.6742072   6551.6742072      1342
  0.52936029E-08   6563.7548111   6563.7548111      1343
  0.52955692E-08   6576.0721654   6576.0721654      1344
  0.53038829E-08   6576.1967539   6576.1967539      1345
  0.53060397E-08   6582.9712160   6582.9712160      1346
  0.53076881E-08   6576.1967208   6576.1967208      1347
  0.53100945E-08   6582.5469972   6582.5469972      1348
  0.53160536E-08   6570.3560096   6570.3560096      1349
  0.53201872E-08   6576.3178741   6576.3178741      1350
  0.53209656E-08   6576.4996512   6576.4996512      1351
  0.53255407E-08   6576.9129161   6576.9129161      1352
  0.53263281E-08   6576.7937390   6576.7937390      1353
  0.53270423E-08   6583.0732154   6583.0732154      1354
  0.53279822E-08   6589.4570063   6589.4570063      1355
  0.53284507E-08   6614.1328759   6614.1328759      1356
  0.53294730E-08   6589.4573179   6589.4573179      1357
  0.53298017E-08   6594.9761151   6594.9761151      1358
  0.53316243E-08   6577.2259744   6577.2259744      1359
  0.53396751E-08   6607.3059353   6607.3059353      1360
  0.53436256E-08   6620.0837717   6620.0837717      1361
  0.53450486E-08   6638.8851297   6638.8851297      1362
  0.53478345E-08   6663.3277472   6663.3277472      1363
  0.53509267E-08   6656.8060400   6656.8060400      1364
  0.53553656E-08   6663.3108286   6663.3108286      1365
  0.53748064E-08   6669.2346905   6669.2346905      1366
  0.53841719E-08   6663.3108234   6663.3108234      1367
  0.53844353E-08   6681.3075973   6681.3075973      1368
  0.53845874E-08   6681.6646910   6681.6646910      1369
  0.53899001E-08   6687.9423359   6687.9423359      1370
  0.53906300E-08   6694.0234093   6694.0234093      1371
  0.53977226E-08   6700.1205055   6700.1205055      1372
  0.54000143E-08   6706.5483379   6706.5483379      1373
  0.54029941E-08   6712.7582740   6712.7582740      1374
  0.54039722E-08   6719.0817179   6719.0817179      1375
  0.54040613E-08   6725.2792384   6725.2792384      1376
  0.54047690E-08   6731.4874163   6731.4874163      1377
  0.54104861E-08   6737.6996022   6737.6996022      1378
  0.54155889E-08   6743.6190598   6743.6190598      1379
  0.54281351E-08   6749.9672648   6749.9672648      1380
  0.54382285E-08   6743.6190651   6743.6190651      1381
  0.54390934E-08   6744.0252346   6744.0252346      1382
  0.54403018E-08   6737.8166286   6737.8166286      1383
  0.54522078E-08   6744.0154405   6744.0154405      1384
  0.54537123E-08   6756.2110003   6756.2110003      1385
  0.54597009E-08   6762.6832183   6762.6832183      1386
  0.54627648E-08   6768.9112377   6768.9112377      1387
  0.54642475E-08   6775.0919756   6775.0919756      1388
  0.54645431E-08   6781.0322098   6781.0322098      1389
  0.54646248E-08   6787.0238534   6787.0238534      1390
  0.54658848E-08   6793.4832571   6793.4832571      1391
  0.54672005E-08   6800.1332572   6800.1332572      1392
  0.54758846E-08   6806.2569974   6806.2569974      1393
  0.54785745E-08   6818.1206377   6818.1206377      1394
  0.54827100E-08   6818.2826257   6818.2826257      1395
  0.54873276E-08   6824.5850725   6824.5850725      1396
  0.54874279E-08   6818.2828265   6818.2828265      1397
  0.54883203E-08   6830.3240425   6830.3240425      1398
  0.54898916E-08   6818.2825556   6818.2825556      1399
  0.54903631E-08   6823.9751431   6823.9751431      1400
  0.54912250E-08   6824.2455433   6824.2455433      1401
  0.54942729E-08   6817.7929567   6817.7929567      1402
  0.54944899E-08   6817.8074881   6817.8074881      1403
  0.54959768E-08   6818.3223215   6818.3223215      1404
  0.54979785E-08   6812.1929239   6812.1929239      1405
  0.55062179E-08   6818.5152838   6818.5152838      1406
  0.55082869E-08   6836.4857867   6836.4857867      1407
  0.55083120E-08   6855.2640892   6855.2640892      1408
  0.55102838E-08   6855.0556764   6855.0556764      1409
  0.55119268E-08   6855.2909005   6855.2909005      1410
  0.55139135E-08   6861.4032312   6861.4032312      1411
  0.55141252E-08   6879.5741782   6879.5741782      1412
  0.55207911E-08   6892.2467380   6892.2467380      1413
  0.55208936E-08   6892.2304793   6892.2304793      1414
  0.55227128E-08   6898.0531355   6898.0531355      1415
  0.55292653E-08   6879.5786114   6879.5786114      1416
  0.55302243E-08   6879.6629758   6879.6629758      1417
  0.55306159E-08   6885.7137924   6885.7137924      1418
  0.55315842E-08   6891.7485291   6891.7485291      1419
  0.55343526E-08   6898.2297924   6898.2297924      1420
  0.55344500E-08   6904.4473472   6904.4473472      1421
  0.55360210E-08   6910.7099000   6910.7099000      1422
