# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
42000 0.0396606 0.0336945 0.0385968 0.111952
43000 0.0465039 0.0352292 0.0372991 0.119032
44000 0.0398972 0.034374 0.038206 0.112477
45000 0.0393503 0.036611 0.0337517 0.109713
46000 0.0389501 0.0340499 0.0334363 0.106436
47000 0.0390954 0.0460883 0.0439164 0.1291
48000 0.0386086 0.0404725 0.0490193 0.1281
49000 0.0446179 0.0359651 0.0572884 0.137871
50000 0.0448242 0.036037 0.0461852 0.127046
51000 0.041672 0.0409692 0.0429444 0.125586
52000 0.0383786 0.0422817 0.0392206 0.119881
53000 0.0428353 0.0490411 0.0474989 0.139375
54000 0.0411965 0.0463711 0.0514763 0.139044
55000 0.0368981 0.0381197 0.0477164 0.122734
56000 0.0433431 0.0345041 0.0445878 0.122435
57000 0.0406748 0.03709 0.0476131 0.125378
58000 0.0414694 0.0360203 0.0504507 0.12794
59000 0.0422031 0.039483 0.0429101 0.124596
60000 0.0485719 0.0389002 0.0455087 0.132981
61000 0.0493534 0.0380985 0.050132 0.137584
62000 0.0508619 0.0379371 0.0479457 0.136745
63000 0.0577112 0.0483864 0.0466959 0.152793
64000 0.0558014 0.0395951 0.0515396 0.146936
65000 0.0520708 0.0466411 0.0512267 0.149939
66000 0.0440679 0.042656 0.0470221 0.133746
67000 0.048067 0.0407413 0.0493136 0.138122
68000 0.0554896 0.044918 0.0515764 0.151984
69000 0.0650078 0.0474336 0.0469012 0.159342
70000 0.0633877 0.0533901 0.0449766 0.161754
71000 0.0633425 0.0549506 0.0503148 0.168608
72000 0.0541779 0.0532338 0.0592683 0.16668
73000 0.0631098 0.0531389 0.0602723 0.176521
74000 0.0678391 0.051887 0.0518382 0.171564
75000 0.0648506 0.0537365 0.0561665 0.174754
76000 0.0581683 0.0491234 0.0533767 0.160668
77000 0.0541712 0.0622398 0.0489209 0.165332
78000 0.065027 0.0717109 0.0528132 0.189551
79000 0.0612816 0.0608449 0.0518062 0.173933
80000 0.0542396 0.0570896 0.0599841 0.171313
81000 0.058326 0.0517832 0.0560527 0.166162
82000 0.0499115 0.0520704 0.0535523 0.155534
83000 0.0537408 0.0533905 0.0480555 0.155187
84000 0.0631859 0.0568747 0.0502685 0.170329
85000 0.0572222 0.0554852 0.0497689 0.162476
86000 0.0558061 0.0580452 0.0513275 0.165179
87000 0.0493632 0.0534769 0.0527437 0.155584
88000 0.04757 0.0622118 0.057898 0.16768
89000 0.0549909 0.0617607 0.0608567 0.177608
90000 0.0525809 0.0630403 0.0568343 0.172455
91000 0.0514 0.0572085 0.0510087 0.159617
92000 0.053333 0.0558933 0.0498832 0.15911
93000 0.0519852 0.058259 0.049129 0.159373
94000 0.0584857 0.056384 0.0487643 0.163634
95000 0.0575101 0.0583938 0.0535118 0.169416
96000 0.0557767 0.0553674 0.0573758 0.16852
97000 0.0597718 0.0594057 0.0541293 0.173307
98000 0.0529929 0.0548429 0.0522 0.160036
99000 0.054974 0.057085 0.0516878 0.163747
100000 0.061311 0.0571458 0.046953 0.16541
101000 0.0510559 0.0531791 0.047028 0.151263
102000 0.0527838 0.0496457 0.0485639 0.150993
103000 0.0545049 0.0512562 0.051808 0.157569
104000 0.0684546 0.0518183 0.0492891 0.169562
105000 0.0585915 0.0521253 0.0510215 0.161738
106000 0.0563607 0.0601476 0.0564963 0.173004
107000 0.0537653 0.0565935 0.0504302 0.160789
108000 0.0582733 0.0562967 0.0469574 0.161527
109000 0.0660792 0.0560892 0.0537112 0.17588
110000 0.0608484 0.0469942 0.0483958 0.156238
111000 0.0700798 0.0528825 0.0503944 0.173357
112000 0.0572426 0.0564165 0.0591596 0.172819
113000 0.0596334 0.0555227 0.0548462 0.170002
114000 0.0663487 0.0604833 0.0593124 0.186144
115000 0.073522 0.0572764 0.0568823 0.187681
116000 0.0615592 0.0503653 0.0569357 0.16886
117000 0.0546802 0.053729 0.0554687 0.163878
118000 0.0581918 0.058271 0.0561304 0.172593
119000 0.070086 0.0526438 0.050295 0.173025
120000 0.0611544 0.0472967 0.0492274 0.157679
121000 0.0595777 0.0552082 0.0548359 0.169622
122000 0.0533342 0.0628697 0.0498603 0.166064
123000 0.0566352 0.0541091 0.0535614 0.164306
124000 0.0638747 0.0510423 0.056089 0.171006
125000 0.0618909 0.0531391 0.0515506 0.166581
126000 0.0625108 0.0535122 0.0515312 0.167554
127000 0.05964 0.0550883 0.0520587 0.166787
128000 0.0644407 0.0539731 0.0581294 0.176543
129000 0.0696345 0.0476477 0.053119 0.170401
130000 0.0653816 0.0525152 0.0558637 0.173761
131000 0.0676482 0.0527775 0.0593408 0.179767
132000 0.0624225 0.052598 0.0597487 0.174769
133000 0.0682474 0.0642051 0.0538967 0.186349
134000 0.0587456 0.0582532 0.0576886 0.174687
135000 0.0610138 0.0585328 0.0575191 0.177066
136000 0.0658796 0.0546972 0.0542921 0.174869
137000 0.065625 0.0469762 0.0576074 0.170209
138000 0.0633422 0.0555594 0.056965 0.175867
139000 0.0661925 0.0641718 0.067533 0.197897
140000 0.063169 0.0583646 0.0635384 0.185072
141000 0.062139 0.0617292 0.0629208 0.186789
142000 0.0654006 0.0609206 0.0590898 0.185411
143000 0.0754731 0.0688188 0.0633825 0.207674
144000 0.0837003 0.070233 0.0648714 0.218805
145000 0.0733445 0.0679846 0.0601295 0.201459
146000 0.0685057 0.0664415 0.0585686 0.193516
147000 0.0779303 0.0603592 0.0637776 0.202067
148000 0.0858349 0.060223 0.0640167 0.210075
149000 0.0872761 0.0633633 0.0641782 0.214818
150000 0.0784139 0.0655807 0.0664523 0.210447
151000 0.0652923 0.0612281 0.0579475 0.184468
152000 0.0843866 0.0671822 0.0655538 0.217123
153000 0.0809595 0.0631666 0.0607322 0.204858
154000 0.0910215 0.0616037 0.0598238 0.212449
155000 0.0834063 0.0605268 0.0603175 0.204251
156000 0.0910511 0.0644336 0.0684766 0.223961
157000 0.0764171 0.0581419 0.065673 0.200232
158000 0.0691189 0.0591255 0.0651714 0.193416
159000 0.0772472 0.062405 0.0673803 0.207032
160000 0.0746638 0.0614632 0.0700758 0.206203
161000 0.0740161 0.0619432 0.0680671 0.204026
162000 0.0755702 0.0659531 0.0703671 0.21189
163000 0.0777378 0.0738072 0.0753132 0.226858
164000 0.0724548 0.0608859 0.0710129 0.204354
165000 0.0790141 0.0678667 0.067533 0.214414
166000 0.0796638 0.0651784 0.0654112 0.210253
167000 0.0823354 0.0729155 0.0694109 0.224662
168000 0.0724878 0.0645246 0.0717317 0.208744
169000 0.0715382 0.0685618 0.0828782 0.222978
170000 0.0795457 0.0660597 0.0850346 0.23064
171000 0.0813638 0.0690139 0.0892061 0.239584
172000 0.0740858 0.0626753 0.0771832 0.213944
173000 0.0740028 0.0688855 0.0711257 0.214014
174000 0.0792083 0.0691726 0.0685027 0.216884
175000 0.0794998 0.0683485 0.0638621 0.21171
176000 0.0699162 0.0685681 0.075485 0.213969
177000 0.0697063 0.0824679 0.072219 0.224393
178000 0.0741485 0.0665134 0.0844467 0.225109
179000 0.0780423 0.0733418 0.0774212 0.228805
180000 0.0784475 0.0739925 0.0837744 0.236214
181000 0.0799109 0.0759776 0.070535 0.226424
182000 0.0751416 0.0660333 0.0698773 0.211052
183000 0.071933 0.0697209 0.0738829 0.215537
184000 0.0756764 0.0730456 0.0803212 0.229043
185000 0.0804419 0.0755262 0.0885543 0.244522
186000 0.0795827 0.0733189 0.0930469 0.245949
187000 0.0941034 0.0718581 0.094004 0.259966
188000 0.0760844 0.0677742 0.0802079 0.224066
189000 0.0824578 0.0669105 0.0769423 0.226311
190000 0.0828766 0.0651302 0.0743771 0.222384
191000 0.086352 0.0700865 0.0897675 0.246206
192000 0.0905363 0.0801113 0.099787 0.270435
193000 0.0915755 0.0753114 0.0844435 0.25133
194000 0.0901302 0.077132 0.0885156 0.255778
195000 0.0815843 0.0741466 0.0798004 0.235531
196000 0.0832366 0.0804643 0.0860813 0.249782
197000 0.0921897 0.0827541 0.0877905 0.262734
198000 0.0926098 0.0820009 0.0853425 0.259953
199000 0.101567 0.0798188 0.0972654 0.278651
200000 0.0875629 0.0844033 0.0939566 0.265923
201000 0.0872569 0.0744384 0.104493 0.266188
202000 0.0898151 0.0777272 0.0879371 0.255479
203000 0.0831606 0.0757947 0.0904421 0.249397
204000 0.0893445 0.0819087 0.0819826 0.253236
205000 0.0846876 0.084191 0.080967 0.249846
206000 0.0868295 0.0832912 0.0899244 0.260045
207000 0.0837026 0.0784742 0.0799902 0.242167
208000 0.0822035 0.0798173 0.0859365 0.247957
209000 0.0788929 0.0744245 0.0936041 0.246921
210000 0.0802263 0.0735724 0.0979123 0.251711
211000 0.0950964 0.0769744 0.0863968 0.258468
212000 0.0841882 0.0781079 0.0877108 0.250007
213000 0.0829423 0.0752634 0.0805829 0.238789
214000 0.0835877 0.0758152 0.0826115 0.242014
215000 0.0820079 0.0774079 0.0866953 0.246111
216000 0.0814458 0.0721344 0.0846444 0.238225
217000 0.0878313 0.0733901 0.0878255 0.249047
218000 0.0862315 0.0798038 0.0920679 0.258103
219000 0.0924684 0.0792395 0.0864881 0.258196
220000 0.0945588 0.0747477 0.0836547 0.252961
221000 0.0920518 0.0723241 0.0801678 0.244544
222000 0.0822289 0.0736576 0.0774454 0.233332
223000 0.0850588 0.0793952 0.0809417 0.245396
224000 0.0923726 0.0896424 0.0901202 0.272135
225000 0.0992659 0.0942249 0.0883007 0.281792
226000 0.0904552 0.0866762 0.0953228 0.272454
227000 0.0941879 0.0824073 0.0769 0.253495
228000 0.0919286 0.0788099 0.0847266 0.255465
229000 0.100777 0.07978 0.083972 0.264529
230000 0.0972487 0.0882831 0.08473 0.270262
231000 0.087121 0.0876851 0.0848492 0.259655
232000 0.0845844 0.0845985 0.0802328 0.249416
233000 0.0872992 0.0732452 0.0804383 0.240983
234000 0.0875772 0.0782271 0.0811528 0.246957
235000 0.0878357 0.0924089 0.0844276 0.264672
236000 0.0833643 0.0877469 0.0831437 0.254255
237000 0.0913724 0.0847832 0.0795401 0.255696
238000 0.0899897 0.0948457 0.0889676 0.273803
239000 0.0943173 0.0907913 0.0832784 0.268387
240000 0.0817886 0.0848682 0.0851407 0.251798
241000 0.0850593 0.0847957 0.0762515 0.246106
242000 0.0904475 0.0794319 0.0943301 0.26421
243000 0.0982971 0.0856568 0.0890205 0.272974
244000 0.100174 0.0804678 0.0846812 0.265323
245000 0.0901353 0.0806779 0.0954873 0.266301
246000 0.0840587 0.0763006 0.0838808 0.24424
247000 0.0994615 0.0748139 0.0870812 0.261357
248000 0.0894305 0.0874057 0.0807571 0.257593
249000 0.0961655 0.0804453 0.0866736 0.263284
250000 0.0968611 0.0794739 0.0855877 0.261923
251000 0.0950109 0.0888611 0.0902844 0.274156
252000 0.0945961 0.103234 0.083984 0.281814
253000 0.0915652 0.108815 0.0770703 0.277451
254000 0.0975634 0.0960939 0.0906524 0.28431
255000 0.103786 0.093842 0.0825168 0.280145
256000 0.0996882 0.0859656 0.0877862 0.27344
257000 0.103898 0.0886526 0.0877717 0.280322
258000 0.0892455 0.0872718 0.0919939 0.268511
259000 0.0994132 0.0954773 0.0975781 0.292469
260000 0.110444 0.0934887 0.0979284 0.301861
261000 0.103495 0.0920265 0.0939202 0.289441
262000 0.11519 0.0921633 0.0960125 0.303366
263000 0.102838 0.102682 0.0985611 0.304081
264000 0.112613 0.0890703 0.0982901 0.299973
265000 0.100039 0.0885842 0.0950807 0.283704
266000 0.106875 0.0939616 0.108981 0.309818
267000 0.113946 0.10047 0.0994406 0.313856
268000 0.113153 0.0942944 0.0997614 0.307208
269000 0.120375 0.0902283 0.09669 0.307294
270000 0.103279 0.0973467 0.10237 0.302995
271000 0.101101 0.0955742 0.106265 0.30294
272000 0.101829 0.096236 0.100303 0.298368
273000 0.100179 0.0878647 0.105744 0.293788
274000 0.108592 0.08995 0.108667 0.30721
275000 0.10111 0.096121 0.110859 0.30809
276000 0.102243 0.0946867 0.101675 0.298605
277000 0.107211 0.112366 0.10044 0.320016
278000 0.0994512 0.103724 0.0999439 0.303119
279000 0.105229 0.10822 0.108861 0.322309
280000 0.103345 0.0964568 0.103374 0.303176
281000 0.116592 0.0920436 0.100922 0.309557
282000 0.10205 0.0989602 0.11161 0.312621
283000 0.10594 0.0951778 0.097219 0.298337
284000 0.107096 0.109771 0.122578 0.339445
285000 0.101958 0.117496 0.118891 0.338345
286000 0.116322 0.115068 0.113593 0.344982
287000 0.113937 0.103949 0.114155 0.33204
288000 0.113694 0.106885 0.104827 0.325407
289000 0.121755 0.112401 0.11187 0.346026
290000 0.118135 0.112089 0.107325 0.337549
291000 0.115593 0.113282 0.11012 0.338994
292000 0.119443 0.110488 0.116451 0.346382
293000 0.108048 0.10284 0.107334 0.318222
294000 0.119238 0.102221 0.106617 0.328076
295000 0.113629 0.104085 0.10926 0.326974
296000 0.114204 0.10091 0.104756 0.319871
297000 0.109993 0.104822 0.103699 0.318514
298000 0.119435 0.111067 0.111317 0.341819
299000 0.122368 0.112387 0.114944 0.349699
300000 0.107212 0.109904 0.117459 0.334575
301000 0.134281 0.11985 0.119468 0.373599
302000 0.123509 0.115861 0.11754 0.35691
303000 0.129186 0.11077 0.109941 0.349897
304000 0.119335 0.112754 0.114749 0.346838
305000 0.11406 0.11704 0.1139 0.344999
306000 0.119166 0.109512 0.119861 0.34854
307000 0.132619 0.109489 0.125674 0.367782
308000 0.123381 0.105358 0.115664 0.344403
309000 0.118988 0.10807 0.119616 0.346674
310000 0.130667 0.116349 0.119856 0.366872
311000 0.125516 0.104884 0.116753 0.347153
312000 0.118315 0.126933 0.122303 0.367551
313000 0.124674 0.114788 0.117033 0.356495
314000 0.121013 0.118252 0.114947 0.354213
315000 0.126031 0.11103 0.120692 0.357753
316000 0.12348 0.119044 0.126025 0.36855
317000 0.127025 0.118508 0.121829 0.367362
318000 0.122696 0.113137 0.126155 0.361988
319000 0.118089 0.117378 0.123803 0.359269
320000 0.128997 0.11856 0.124639 0.372196
321000 0.123554 0.116057 0.119916 0.359527
322000 0.133029 0.118496 0.128859 0.380385
323000 0.120432 0.118982 0.121799 0.361213
324000 0.122448 0.117024 0.131928 0.3714
325000 0.118521 0.120233 0.132552 0.371305
326000 0.128639 0.116731 0.124291 0.369661
327000 0.125733 0.124566 0.134397 0.384696
328000 0.128835 0.127782 0.124367 0.380984
329000 0.120935 0.126486 0.125203 0.372624
330000 0.129811 0.12116 0.130173 0.381144
331000 0.124058 0.124233 0.137067 0.385358
332000 0.118077 0.124275 0.135724 0.378076
333000 0.139304 0.118525 0.13374 0.39157
334000 0.121685 0.118592 0.129893 0.37017
335000 0.115755 0.125323 0.139268 0.380347
336000 0.122358 0.125788 0.137216 0.385362
337000 0.131616 0.123806 0.132111 0.387533
338000 0.128101 0.116679 0.142892 0.387672
339000 0.12801 0.129758 0.138305 0.396073
340000 0.1299 0.121735 0.144547 0.396182
341000 0.118287 0.116497 0.12793 0.362714
342000 0.116215 0.121511 0.141417 0.379143
343000 0.119383 0.122255 0.142071 0.383709
344000 0.121409 0.125804 0.148559 0.395772
345000 0.126193 0.124482 0.14495 0.395625
346000 0.131326 0.12534 0.13966 0.396326
347000 0.128458 0.123051 0.136262 0.38777
348000 0.126306 0.132037 0.144913 0.403256
349000 0.119979 0.12454 0.137175 0.381694
350000 0.118881 0.125191 0.146764 0.390836
351000 0.129165 0.12429 0.140321 0.393776
352000 0.122459 0.126135 0.13683 0.385423
353000 0.128085 0.127718 0.138401 0.394204
354000 0.122981 0.128284 0.144834 0.396098
355000 0.117973 0.129671 0.140074 0.387718
356000 0.127364 0.123029 0.152224 0.402618
357000 0.126018 0.127521 0.146754 0.400293
358000 0.121469 0.130181 0.137609 0.389258
359000 0.117777 0.128521 0.144051 0.390349
360000 0.124007 0.126837 0.140304 0.391149
361000 0.12239 0.115539 0.133967 0.371895
362000 0.115993 0.12927 0.139157 0.38442
363000 0.117349 0.126524 0.157048 0.400922
364000 0.118105 0.122254 0.150942 0.391301
365000 0.123765 0.133254 0.160461 0.41748
366000 0.13623 0.133502 0.14948 0.419212
367000 0.147022 0.132075 0.154402 0.433498
368000 0.118878 0.128978 0.145568 0.393423
369000 0.124866 0.138714 0.141028 0.404608
370000 0.128603 0.135753 0.137912 0.402268
371000 0.122453 0.140406 0.143397 0.406256
372000 0.154952 0.142604 0.141356 0.438912
373000 0.151083 0.132142 0.143183 0.426407
374000 0.123041 0.129653 0.146857 0.399551
375000 0.12696 0.13488 0.147148 0.408988
376000 0.132278 0.131444 0.138725 0.402447
377000 0.137286 0.128394 0.146864 0.412543
378000 0.126075 0.129694 0.148344 0.404112
379000 0.122409 0.127775 0.151051 0.401236
380000 0.126956 0.134695 0.141759 0.40341
381000 0.124978 0.144088 0.156531 0.425596
382000 0.128314 0.131738 0.148715 0.408767
383000 0.12575 0.133682 0.154739 0.414172
384000 0.121698 0.131361 0.150993 0.404052
385000 0.129616 0.131999 0.150712 0.412326
386000 0.125826 0.130567 0.149979 0.406372
387000 0.137111 0.124316 0.147438 0.408865
388000 0.132885 0.138153 0.151881 0.422919
389000 0.132491 0.139928 0.152086 0.424505
390000 0.126605 0.13697 0.151393 0.414968
391000 0.133403 0.136273 0.153221 0.422897
392000 0.134537 0.134003 0.150462 0.419002
393000 0.131769 0.14545 0.15433 0.431549
394000 0.136395 0.153169 0.159292 0.448856
395000 0.128698 0.138256 0.151225 0.41818
396000 0.128998 0.130029 0.149759 0.408786
397000 0.132069 0.130496 0.145205 0.40777
398000 0.129406 0.130773 0.15263 0.412809
399000 0.129096 0.137618 0.153679 0.420394
400000 0.124894 0.135642 0.162227 0.422763
401000 0.124584 0.137769 0.158156 0.420509
402000 0.125784 0.144915 0.154963 0.425661
403000 0.121848 0.134162 0.161285 0.417295
404000 0.124648 0.138077 0.155142 0.417866
405000 0.131388 0.138077 0.149534 0.418999
406000 0.138942 0.143995 0.149119 0.432056
407000 0.141988 0.135351 0.145153 0.422493
408000 0.135411 0.129689 0.148906 0.414006
409000 0.128045 0.132004 0.149165 0.409214
410000 0.128366 0.144832 0.155892 0.42909
411000 0.129926 0.142978 0.152868 0.425772
412000 0.135382 0.136361 0.155812 0.427554
413000 0.131013 0.129027 0.159221 0.419261
414000 0.132199 0.142411 0.15942 0.434031
415000 0.135342 0.140433 0.159909 0.435684
416000 0.135121 0.147412 0.158909 0.441442
417000 0.139077 0.147347 0.156776 0.443201
418000 0.133777 0.139316 0.153979 0.427072
419000 0.134577 0.140053 0.161929 0.436559
420000 0.138302 0.138321 0.163167 0.439789
421000 0.133022 0.134618 0.157921 0.425561
422000 0.133322 0.133184 0.15021 0.416716
423000 0.133863 0.150041 0.164043 0.447947
424000 0.131913 0.141899 0.161135 0.434947
425000 0.141168 0.140957 0.152603 0.434728
426000 0.12525 0.136406 0.153585 0.41524
427000 0.132148 0.133302 0.159425 0.424876
428000 0.131472 0.138169 0.148838 0.418478
429000 0.134123 0.137395 0.159123 0.430641
430000 0.137888 0.139177 0.15447 0.431535
431000 0.122884 0.141504 0.152967 0.417355
432000 0.133431 0.137917 0.158654 0.430003
433000 0.126772 0.137036 0.156698 0.420507
434000 0.136646 0.132915 0.157026 0.426586
435000 0.142925 0.125963 0.15785 0.426739
436000 0.131207 0.135061 0.159759 0.426027
437000 0.137483 0.146048 0.157309 0.44084
438000 0.13882 0.139192 0.153019 0.431031
439000 0.128589 0.136 0.157233 0.421822
440000 0.136473 0.132444 0.156635 0.425552
441000 0.136699 0.134954 0.155949 0.427602
442000 0.146143 0.141535 0.163436 0.451114
443000 0.128997 0.143988 0.161853 0.434838
444000 0.132005 0.139595 0.159093 0.430693
445000 0.141694 0.143582 0.177816 0.463092
446000 0.131208 0.13761 0.159953 0.42877
447000 0.132969 0.134192 0.169241 0.436402
448000 0.136575 0.137445 0.162811 0.436831
449000 0.123404 0.146457 0.159451 0.429312
450000 0.133083 0.142544 0.160651 0.436279
451000 0.131099 0.147875 0.160524 0.439497
452000 0.130391 0.147587 0.160273 0.438251
453000 0.136604 0.146897 0.162212 0.445713
454000 0.134358 0.149447 0.162057 0.445862
455000 0.12649 0.141471 0.157436 0.425397
456000 0.136502 0.144995 0.16315 0.444648
457000 0.140961 0.147405 0.166254 0.45462
458000 0.146189 0.152616 0.16834 0.467145
459000 0.132777 0.140757 0.171889 0.445424
460000 0.135809 0.141372 0.16404 0.441221
461000 0.14302 0.136983 0.164921 0.444924
462000 0.13723 0.14114 0.162089 0.440459
463000 0.134417 0.140464 0.157666 0.432547
464000 0.132255 0.149567 0.156245 0.438067
465000 0.13438 0.145437 0.164206 0.444023
466000 0.146432 0.137219 0.154917 0.438567
467000 0.132906 0.144906 0.161492 0.439304
468000 0.132134 0.137769 0.159825 0.429727
469000 0.140969 0.130864 0.166338 0.438171
470000 0.136198 0.138249 0.154234 0.428681
471000 0.127709 0.133493 0.16464 0.425842
472000 0.142545 0.141171 0.162832 0.446548
473000 0.136219 0.135084 0.163674 0.434977
474000 0.141949 0.14512 0.167125 0.454195
475000 0.141036 0.139597 0.166753 0.447385
476000 0.130521 0.138487 0.166403 0.43541
477000 0.13346 0.133305 0.162727 0.429492
478000 0.132108 0.135052 0.164437 0.431597
479000 0.140649 0.138205 0.158714 0.437568
480000 0.133727 0.148871 0.163015 0.445613
481000 0.142155 0.152302 0.162551 0.457009
482000 0.138263 0.141128 0.165143 0.444534
483000 0.139712 0.138753 0.169199 0.447664
484000 0.144084 0.137902 0.169283 0.45127
485000 0.136705 0.138247 0.162656 0.437608
486000 0.133501 0.14133 0.16241 0.437242
487000 0.146546 0.140018 0.161831 0.448396
488000 0.150907 0.150678 0.163722 0.465308
489000 0.141613 0.132414 0.166382 0.440408
490000 0.131107 0.140778 0.162416 0.434302
491000 0.139164 0.139933 0.165383 0.444479
492000 0.143476 0.138139 0.162696 0.444311
493000 0.146608 0.135059 0.163627 0.445295
494000 0.153435 0.141193 0.166609 0.461237
495000 0.13622 0.136638 0.166689 0.439547
496000 0.133587 0.138041 0.166356 0.437984
497000 0.14946 0.142879 0.171277 0.463616
498000 0.146132 0.143073 0.163622 0.452828
499000 0.153598 0.138428 0.161792 0.453818
500000 0.151925 0.14755 0.172735 0.47221
501000 0.136709 0.136379 0.16358 0.436669
502000 0.134205 0.138759 0.158081 0.431045
503000 0.134841 0.139338 0.156326 0.430505
504000 0.141995 0.141055 0.161619 0.444669
505000 0.143956 0.140089 0.162875 0.44692
506000 0.141554 0.149104 0.164437 0.455096
507000 0.129759 0.141298 0.165806 0.436863
508000 0.136994 0.147592 0.161503 0.44609
509000 0.133124 0.139753 0.17297 0.445847
510000 0.135281 0.144376 0.170459 0.450116
511000 0.140115 0.139343 0.162945 0.442403
512000 0.13979 0.142357 0.160162 0.442309
513000 0.138802 0.144861 0.16214 0.445803
514000 0.136796 0.137603 0.164827 0.439227
515000 0.143014 0.142208 0.171125 0.456347
516000 0.144512 0.141489 0.16535 0.45135
517000 0.143129 0.145244 0.165185 0.453558
518000 0.139325 0.148937 0.163226 0.451489
519000 0.144824 0.14007 0.158745 0.443639
520000 0.132389 0.136434 0.157081 0.425905
521000 0.138719 0.140988 0.158855 0.438563
522000 0.129112 0.143047 0.169097 0.441256
523000 0.137561 0.141808 0.161484 0.440853
524000 0.132848 0.143396 0.164809 0.441054
525000 0.144938 0.140808 0.161062 0.446808
526000 0.141213 0.133703 0.160703 0.435619
527000 0.135737 0.143733 0.166489 0.44596
528000 0.140296 0.152411 0.162851 0.455559
529000 0.13735 0.16885 0.161109 0.467309
530000 0.139222 0.150774 0.175041 0.465038
531000 0.133312 0.151476 0.168556 0.453344
532000 0.136714 0.137556 0.17014 0.444411
533000 0.148508 0.141488 0.168114 0.45811
534000 0.13591 0.154378 0.166859 0.457146
535000 0.137356 0.149533 0.166417 0.453306
536000 0.135347 0.142643 0.162574 0.440564
537000 0.136254 0.145765 0.179182 0.461201
538000 0.140217 0.136631 0.175324 0.452172
539000 0.139028 0.142986 0.177213 0.459227
540000 0.136717 0.146423 0.179442 0.462581
541000 0.144511 0.147342 0.173677 0.46553
542000 0.139988 0.154644 0.170332 0.464963
543000 0.133575 0.152554 0.165161 0.451289
544000 0.141729 0.150163 0.173281 0.465174
545000 0.139744 0.14309 0.163454 0.446288
546000 0.14683 0.142228 0.175801 0.464858
547000 0.13877 0.146093 0.171731 0.456594
548000 0.141674 0.142059 0.183023 0.466755
549000 0.153423 0.151844 0.186053 0.491319
550000 0.147216 0.151658 0.171738 0.470613
551000 0.143914 0.148628 0.175848 0.468389
552000 0.136352 0.143296 0.179529 0.459178
553000 0.145378 0.144766 0.170282 0.460426
554000 0.142682 0.140064 0.176266 0.459012
555000 0.133357 0.155417 0.173992 0.462767
556000 0.142149 0.155561 0.174922 0.472633
557000 0.147682 0.161553 0.166941 0.476177
558000 0.15247 0.162571 0.166578 0.481619
559000 0.134136 0.149692 0.176134 0.459962
560000 0.135647 0.14871 0.181034 0.465391
561000 0.154249 0.155127 0.175374 0.484751
562000 0.155173 0.175178 0.173284 0.503635
563000 0.143925 0.172515 0.172694 0.489135
564000 0.147529 0.158083 0.174358 0.47997
565000 0.146706 0.150452 0.182148 0.479306
566000 0.13783 0.158739 0.17771 0.47428
567000 0.139482 0.172662 0.176573 0.488717
568000 0.140789 0.189761 0.183698 0.514248
569000 0.135509 0.162433 0.178273 0.476216
570000 0.1396 0.149021 0.179561 0.468182
571000 0.145806 0.15091 0.177746 0.474462
