# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
55000 0.0460409 0.0488699 0.0386301 0.133541
56000 0.0433863 0.0496522 0.0339046 0.126943
57000 0.0449268 0.0452115 0.0340079 0.124146
58000 0.0546846 0.0494291 0.0356222 0.139736
59000 0.0490688 0.0482821 0.0405319 0.137883
60000 0.0506829 0.0463908 0.0454737 0.142547
61000 0.0471357 0.0457676 0.043496 0.136399
62000 0.0471086 0.0460147 0.043232 0.136355
63000 0.0458879 0.0463402 0.0484375 0.140666
64000 0.0473415 0.0460977 0.0446823 0.138122
65000 0.0539014 0.0455666 0.0395174 0.138985
66000 0.0556894 0.0504509 0.0389416 0.145082
67000 0.0705676 0.0530767 0.0406548 0.164299
68000 0.0548939 0.0579306 0.0492201 0.162045
69000 0.0498422 0.0603633 0.0631895 0.173395
70000 0.0542724 0.0552419 0.0642532 0.173768
71000 0.0620604 0.0524067 0.0601881 0.174655
72000 0.0579488 0.051425 0.0453326 0.154706
73000 0.0578973 0.0508466 0.044567 0.153311
74000 0.0526487 0.0534719 0.0405859 0.146706
75000 0.0645885 0.0506379 0.0477183 0.162945
76000 0.0700386 0.0535493 0.0546278 0.178216
77000 0.0598316 0.0518514 0.0479365 0.15962
78000 0.0598702 0.0493571 0.0481507 0.157378
79000 0.0538131 0.0498431 0.0466338 0.15029
80000 0.0526446 0.0516219 0.0510981 0.155365
81000 0.0528691 0.0484577 0.0407169 0.142044
82000 0.0588532 0.0482339 0.0338627 0.14095
83000 0.0624319 0.0495845 0.0370543 0.149071
84000 0.0628824 0.0552642 0.048957 0.167104
85000 0.0555806 0.0499245 0.0495999 0.155105
86000 0.0519815 0.0484512 0.0583481 0.158781
87000 0.0541777 0.0482997 0.0444567 0.146934
88000 0.0549033 0.0473896 0.0459877 0.148281
89000 0.0698319 0.0520545 0.0386389 0.160525
90000 0.0813749 0.0534489 0.036138 0.170962
91000 0.070957 0.0530203 0.0412941 0.165271
92000 0.0557845 0.0483396 0.0443112 0.148435
93000 0.056394 0.0491145 0.0464324 0.151941
94000 0.0688851 0.0542755 0.0491712 0.172332
95000 0.0765132 0.0611569 0.0439221 0.181592
96000 0.0695652 0.0535872 0.0436682 0.166821
97000 0.0620612 0.053362 0.0383072 0.15373
98000 0.0643188 0.0515741 0.0436211 0.159514
99000 0.0676418 0.0467998 0.0458323 0.160274
100000 0.0690308 0.0567022 0.0532607 0.178994
101000 0.0699302 0.0590622 0.0549681 0.18396
102000 0.0651514 0.0550798 0.0664671 0.186698
103000 0.0657128 0.0589807 0.0618531 0.186547
104000 0.0718426 0.0633584 0.0566318 0.191833
105000 0.0762962 0.0722664 0.0560926 0.204655
106000 0.0784071 0.0639666 0.0491579 0.191532
107000 0.0677565 0.0784234 0.0465422 0.192722
108000 0.0713507 0.0529485 0.0478612 0.17216
109000 0.0670427 0.0539881 0.0531216 0.174152
110000 0.0763004 0.0583772 0.0475028 0.18218
111000 0.0969555 0.0592226 0.0464291 0.202607
112000 0.0930844 0.0798639 0.0473288 0.220277
113000 0.0710221 0.0589361 0.0485384 0.178497
114000 0.0669133 0.0554979 0.0586521 0.181063
115000 0.0734842 0.0552073 0.0538641 0.182556
116000 0.0910884 0.0625011 0.0557602 0.20935
117000 0.0784791 0.0582068 0.0522 0.188886
118000 0.0810095 0.0625665 0.0607505 0.204326
119000 0.071173 0.0618341 0.0490513 0.182058
120000 0.0684778 0.0648496 0.0476752 0.181003
121000 0.0703342 0.050038 0.0515913 0.171964
122000 0.081257 0.0503371 0.0498897 0.181484
123000 0.0733581 0.0600135 0.0511824 0.184554
124000 0.0806405 0.0612732 0.0449193 0.186833
125000 0.0657619 0.0587507 0.0566489 0.181162
126000 0.0765068 0.0567668 0.0564731 0.189747
127000 0.0711672 0.055532 0.0482245 0.174924
128000 0.079277 0.058613 0.0513376 0.189228
129000 0.0842032 0.0615535 0.0510266 0.196783
130000 0.0863586 0.065791 0.0528736 0.205023
131000 0.0718182 0.057664 0.0522116 0.181694
132000 0.0652173 0.0521464 0.0495713 0.166935
133000 0.0639803 0.0562605 0.0491938 0.169435
134000 0.0694206 0.0517629 0.0473362 0.16852
135000 0.0792439 0.0541202 0.0474218 0.180786
136000 0.0714558 0.0541704 0.0496541 0.17528
137000 0.0748895 0.0579819 0.0520048 0.184876
138000 0.0697529 0.0614482 0.049622 0.180823
139000 0.0683827 0.0617579 0.0547189 0.184859
140000 0.0730619 0.0624681 0.0468876 0.182418
141000 0.0709189 0.0632498 0.04724 0.181409
142000 0.0793202 0.068094 0.0476546 0.195069
143000 0.0835552 0.06334 0.0530439 0.199939
144000 0.0666533 0.0577591 0.0548012 0.179214
145000 0.0703938 0.055687 0.0699841 0.196065
146000 0.0708203 0.0638379 0.0626989 0.197357
147000 0.0735186 0.0710015 0.0553283 0.199848
148000 0.0753213 0.0737146 0.0547371 0.203773
149000 0.0659481 0.0664103 0.0516119 0.18397
150000 0.0648993 0.0624122 0.0565053 0.183817
151000 0.0628678 0.0809029 0.0594373 0.203208
152000 0.0733559 0.0814339 0.0594076 0.214197
153000 0.0836396 0.0862826 0.0617051 0.231627
154000 0.078555 0.066938 0.0606245 0.206117
155000 0.0672565 0.067584 0.0622753 0.197116
156000 0.0728918 0.066486 0.0619407 0.201319
157000 0.07645 0.0713398 0.0561112 0.203901
158000 0.0705787 0.0640337 0.0651186 0.199731
159000 0.0743325 0.0636367 0.0570896 0.195059
160000 0.0769128 0.0632747 0.0648073 0.204995
161000 0.0730179 0.0674164 0.0652361 0.20567
162000 0.0756024 0.0604729 0.0643895 0.200465
163000 0.0739855 0.0579381 0.0610947 0.193018
164000 0.0701911 0.0635202 0.0569748 0.190686
165000 0.0713912 0.064211 0.0560813 0.191683
166000 0.0705865 0.0608739 0.0626054 0.194066
167000 0.0684541 0.0720106 0.0710518 0.211517
168000 0.0709671 0.0657837 0.0623166 0.199067
169000 0.0639603 0.0678721 0.0652732 0.197106
170000 0.0710976 0.0669199 0.0640289 0.202046
171000 0.0717226 0.0668745 0.0630863 0.201683
172000 0.0829838 0.0747572 0.0613442 0.219085
173000 0.0847037 0.0682602 0.0609347 0.213899
174000 0.0761359 0.0657789 0.0590257 0.20094
175000 0.0662165 0.0687028 0.064851 0.19977
176000 0.0786921 0.066701 0.0633375 0.20873
177000 0.0809995 0.0797045 0.0620144 0.222718
178000 0.0722833 0.069987 0.0638715 0.206142
179000 0.0798709 0.0643866 0.0660533 0.210311
180000 0.0726876 0.0673434 0.0589678 0.198999
181000 0.0791054 0.0677847 0.0613571 0.208247
182000 0.0674193 0.0733469 0.0609259 0.201692
183000 0.0741814 0.077662 0.0612567 0.2131
184000 0.0859384 0.0785247 0.0610185 0.225482
185000 0.0832408 0.0682243 0.0674478 0.218913
186000 0.088538 0.0696048 0.0645668 0.22271
187000 0.0815205 0.0719147 0.0615658 0.215001
188000 0.0810762 0.0775319 0.0729504 0.231559
189000 0.0814109 0.071251 0.0659005 0.218562
190000 0.0837416 0.0661958 0.0615917 0.211529
191000 0.0873192 0.0691994 0.0670377 0.223556
192000 0.0848081 0.0738941 0.0645062 0.223208
193000 0.0760678 0.0687265 0.0665934 0.211388
194000 0.0809399 0.0708572 0.0618432 0.21364
195000 0.0765518 0.0708735 0.0624541 0.209879
196000 0.084023 0.0706064 0.0645847 0.219214
197000 0.0758022 0.0742687 0.0716918 0.221763
198000 0.078124 0.0739315 0.072281 0.224337
199000 0.0788403 0.0722407 0.0685047 0.219586
200000 0.082244 0.0706732 0.0634854 0.216403
201000 0.0862123 0.0689243 0.0681946 0.223331
202000 0.0810517 0.0692827 0.0741825 0.224517
203000 0.0842463 0.0778186 0.0719584 0.234023
204000 0.0750862 0.0738143 0.072754 0.221654
205000 0.0877294 0.0742039 0.0661978 0.228131
206000 0.0905091 0.0768515 0.0696151 0.236976
207000 0.0782185 0.0711941 0.0700566 0.219469
208000 0.0784747 0.067765 0.072721 0.218961
209000 0.0898323 0.0723748 0.07103 0.233237
210000 0.0947582 0.0719588 0.0712013 0.237918
211000 0.0904102 0.0768433 0.0754637 0.242717
212000 0.0813391 0.0746803 0.0775432 0.233563
213000 0.0775588 0.0747804 0.0746571 0.226996
214000 0.0806558 0.0700831 0.0672459 0.217985
215000 0.0823083 0.0751205 0.063648 0.221077
216000 0.0786101 0.0707667 0.0758985 0.225275
217000 0.0733909 0.0681074 0.0698346 0.211333
218000 0.0846626 0.0790487 0.0820859 0.245797
219000 0.0773502 0.0787065 0.0775969 0.233654
220000 0.0915753 0.0753274 0.0760609 0.242964
221000 0.0776933 0.0714792 0.0734658 0.222638
222000 0.0840066 0.0738185 0.07675 0.234575
223000 0.0790402 0.0874665 0.0784608 0.244968
224000 0.073503 0.093499 0.0777983 0.2448
225000 0.0822347 0.081474 0.0793111 0.24302
226000 0.0779983 0.0753579 0.0814646 0.234821
227000 0.0796916 0.0707605 0.0755206 0.225973
228000 0.0839837 0.0776136 0.0732591 0.234856
229000 0.0892814 0.0836566 0.0815076 0.254446
230000 0.0815188 0.0721353 0.0767781 0.230432
231000 0.0831999 0.0765059 0.0726807 0.232387
232000 0.0798134 0.0734856 0.0755278 0.228827
233000 0.0893558 0.0823576 0.0731389 0.244852
234000 0.0817726 0.069622 0.0758558 0.22725
235000 0.0903078 0.0748137 0.076114 0.241235
236000 0.0783783 0.0737662 0.0778585 0.230003
237000 0.0825935 0.0743826 0.0730591 0.230035
238000 0.0944789 0.081798 0.0784194 0.254696
239000 0.0893118 0.0827175 0.07896 0.250989
240000 0.0894617 0.0823249 0.0798195 0.251606
241000 0.079489 0.0769192 0.0849442 0.241352
242000 0.0887446 0.0831902 0.0800929 0.252028
243000 0.0849282 0.0830283 0.0764607 0.244417
244000 0.083914 0.08398 0.0762953 0.244189
245000 0.0934022 0.0801259 0.0774901 0.251018
246000 0.0827858 0.0798008 0.0791253 0.241712
247000 0.0898002 0.0822404 0.079656 0.251697
248000 0.0895343 0.0870462 0.0791717 0.255752
249000 0.0941923 0.0881862 0.0833083 0.265687
250000 0.100049 0.0862496 0.0836987 0.269997
251000 0.0923181 0.0898941 0.0855676 0.26778
252000 0.0910018 0.0876344 0.0826438 0.26128
253000 0.0979113 0.0906951 0.0802576 0.268864
254000 0.101451 0.0868301 0.0818438 0.270125
255000 0.0969973 0.0885337 0.0781887 0.26372
256000 0.0964354 0.0824447 0.0803719 0.259252
257000 0.0887204 0.0863743 0.0819365 0.257031
258000 0.089673 0.078789 0.0794152 0.247877
259000 0.0964134 0.0863875 0.0869725 0.269773
260000 0.0978712 0.08206 0.0893003 0.269232
261000 0.0954254 0.0819573 0.0961026 0.273485
262000 0.0961391 0.0901928 0.0916216 0.277954
263000 0.0975174 0.0876787 0.0837549 0.268951
264000 0.0944662 0.0865683 0.0836301 0.264665
265000 0.0948529 0.0813344 0.0815634 0.257751
266000 0.0969004 0.0860317 0.0825987 0.265531
267000 0.0973563 0.0865306 0.0869474 0.270834
268000 0.111694 0.0860967 0.0906933 0.288484
269000 0.102523 0.0965268 0.0925962 0.291646
270000 0.0987525 0.0845258 0.0870796 0.270358
271000 0.0982926 0.0869589 0.0811114 0.266363
272000 0.100103 0.0860736 0.0842395 0.270416
273000 0.110083 0.0840342 0.0860731 0.28019
274000 0.104609 0.0900091 0.104006 0.298624
275000 0.102625 0.0917229 0.098262 0.29261
276000 0.10297 0.0908037 0.105351 0.299125
277000 0.0965402 0.0874512 0.0996124 0.283604
278000 0.0947918 0.0993759 0.101607 0.295775
279000 0.0975948 0.0964294 0.0931084 0.287133
280000 0.104548 0.0994004 0.0893013 0.29325
281000 0.111831 0.0964577 0.0983684 0.306657
282000 0.140793 0.0973293 0.115659 0.353782
283000 0.135068 0.0968454 0.120151 0.352065
284000 0.11725 0.0944859 0.115018 0.326754
285000 0.105261 0.0939783 0.11238 0.311619
286000 0.107874 0.0956141 0.107735 0.311222
287000 0.111962 0.0983076 0.105368 0.315638
288000 0.132662 0.0940295 0.103567 0.330259
289000 0.137574 0.100232 0.103063 0.340869
290000 0.112513 0.108495 0.107406 0.328415
291000 0.118687 0.0887288 0.123084 0.3305
292000 0.113857 0.103295 0.117763 0.334915
293000 0.126425 0.0952577 0.130388 0.35207
294000 0.120205 0.103555 0.117205 0.340965
295000 0.109392 0.093516 0.105041 0.30795
296000 0.12245 0.0989386 0.107654 0.329043
297000 0.119492 0.0996294 0.117762 0.336883
298000 0.119498 0.0900816 0.126507 0.336087
299000 0.125801 0.107003 0.122373 0.355177
300000 0.121694 0.103088 0.130618 0.3554
301000 0.133848 0.0963325 0.109711 0.339892
302000 0.109071 0.112187 0.117424 0.338682
303000 0.11803 0.106787 0.103606 0.328423
304000 0.122622 0.097987 0.103063 0.323672
305000 0.135984 0.103112 0.105978 0.345074
306000 0.141882 0.097847 0.114314 0.354042
307000 0.123131 0.100161 0.116024 0.339315
308000 0.124425 0.101858 0.107824 0.334108
309000 0.114438 0.094339 0.116118 0.324894
310000 0.115163 0.0952833 0.107868 0.318314
311000 0.127021 0.0991346 0.109839 0.335995
312000 0.124364 0.0967315 0.111469 0.332564
313000 0.128313 0.097544 0.110236 0.336093
314000 0.116979 0.1041 0.121687 0.342766
315000 0.11691 0.107377 0.118906 0.343194
316000 0.11579 0.103966 0.120519 0.340276
317000 0.120988 0.0999485 0.121351 0.342288
318000 0.145729 0.11556 0.118331 0.37962
319000 0.135559 0.109726 0.116843 0.362127
320000 0.130201 0.102569 0.114385 0.347155
321000 0.127465 0.114905 0.118816 0.361186
322000 0.123907 0.116794 0.122521 0.363222
323000 0.136513 0.105851 0.116526 0.35889
324000 0.137315 0.10217 0.119326 0.358811
325000 0.135727 0.104667 0.120982 0.361375
326000 0.129968 0.102191 0.132866 0.365025
327000 0.127923 0.10678 0.134083 0.368786
328000 0.138312 0.114671 0.120568 0.373551
329000 0.134596 0.120232 0.124224 0.379051
330000 0.152268 0.118749 0.123056 0.394072
331000 0.140129 0.106281 0.122792 0.369201
332000 0.139555 0.103282 0.121952 0.364789
333000 0.128299 0.100267 0.117377 0.345943
334000 0.127029 0.120431 0.126238 0.373699
335000 0.147825 0.109417 0.126786 0.384029
336000 0.140536 0.107366 0.130175 0.378078
337000 0.136941 0.110803 0.12264 0.370384
338000 0.129897 0.108946 0.129196 0.368039
339000 0.131242 0.106451 0.117409 0.355102
340000 0.138973 0.0980153 0.129951 0.366938
341000 0.139518 0.108769 0.125097 0.373383
342000 0.149065 0.100387 0.1248 0.374252
343000 0.144459 0.110066 0.125567 0.380092
344000 0.144176 0.103665 0.128597 0.376438
345000 0.134997 0.107524 0.127729 0.37025
346000 0.136918 0.115263 0.120551 0.372732
347000 0.151339 0.116124 0.123337 0.3908
348000 0.141259 0.11671 0.12721 0.385179
349000 0.133586 0.111364 0.123364 0.368314
350000 0.131097 0.102705 0.126086 0.359888
351000 0.144415 0.117121 0.125476 0.387012
352000 0.14461 0.129697 0.124325 0.398632
353000 0.142912 0.132715 0.125658 0.401285
354000 0.140281 0.110892 0.125892 0.377065
355000 0.139208 0.106618 0.130235 0.37606
356000 0.139107 0.127819 0.12396 0.390886
357000 0.149228 0.11954 0.123911 0.392679
358000 0.143077 0.114981 0.122457 0.380515
359000 0.12947 0.113287 0.132523 0.37528
360000 0.137729 0.119361 0.133516 0.390606
361000 0.139965 0.106773 0.134033 0.380771
362000 0.14164 0.10915 0.135803 0.386592
363000 0.142232 0.116507 0.135571 0.39431
364000 0.150027 0.126305 0.137046 0.413378
365000 0.140643 0.118583 0.135166 0.394391
366000 0.137688 0.11497 0.128187 0.380844
367000 0.139491 0.116804 0.133622 0.389917
368000 0.13752 0.113325 0.134641 0.385486
369000 0.138889 0.116303 0.132518 0.38771
370000 0.140575 0.119813 0.13214 0.392529
371000 0.149529 0.112647 0.132246 0.394421
372000 0.14697 0.115583 0.133573 0.396126
373000 0.141023 0.110799 0.134625 0.386447
374000 0.152048 0.11121 0.134744 0.398003
375000 0.14357 0.111015 0.127944 0.382529
376000 0.146011 0.115291 0.130141 0.391443
377000 0.145043 0.111269 0.128114 0.384426
378000 0.141879 0.111883 0.133132 0.386894
379000 0.147422 0.112261 0.137843 0.397527
380000 0.145951 0.117201 0.130844 0.393995
381000 0.142661 0.112708 0.138396 0.393765
382000 0.138997 0.114846 0.130205 0.384047
383000 0.142237 0.115637 0.132963 0.390837
384000 0.146169 0.132005 0.142515 0.420688
385000 0.147865 0.128026 0.136552 0.412443
386000 0.138723 0.115035 0.138468 0.392227
387000 0.147241 0.11635 0.145196 0.408787
388000 0.152954 0.125222 0.155788 0.433964
389000 0.145057 0.135295 0.143819 0.424171
390000 0.144948 0.122876 0.140955 0.408779
391000 0.141359 0.120249 0.141531 0.403139
392000 0.147526 0.115409 0.136468 0.399403
393000 0.164876 0.122976 0.139984 0.427836
394000 0.147803 0.137014 0.146901 0.431718
395000 0.145926 0.125181 0.150384 0.421491
396000 0.161622 0.117735 0.157593 0.436951
397000 0.152121 0.128747 0.155514 0.436382
398000 0.159722 0.120752 0.146858 0.427331
399000 0.157807 0.132103 0.147636 0.437546
400000 0.154825 0.124128 0.14786 0.426813
401000 0.152571 0.115956 0.154508 0.423036
402000 0.142286 0.131227 0.162991 0.436504
403000 0.145411 0.12541 0.155126 0.425948
404000 0.153382 0.135688 0.157498 0.446568
405000 0.154046 0.12072 0.149287 0.424053
406000 0.15017 0.120391 0.143099 0.41366
407000 0.150507 0.126222 0.139792 0.416521
408000 0.147659 0.120572 0.14494 0.41317
409000 0.151466 0.125316 0.158171 0.434954
410000 0.158185 0.12607 0.150149 0.434403
411000 0.160022 0.134323 0.147479 0.441824
412000 0.154693 0.131889 0.148918 0.435501
413000 0.149449 0.134601 0.149875 0.433924
414000 0.15223 0.134144 0.149124 0.435497
415000 0.172075 0.139628 0.145896 0.457598
416000 0.151614 0.128316 0.141172 0.421102
417000 0.148295 0.129478 0.147053 0.424826
418000 0.154883 0.135715 0.143491 0.434088
419000 0.157902 0.138625 0.15035 0.446877
420000 0.155365 0.137674 0.15479 0.447829
421000 0.158668 0.135119 0.14367 0.437457
422000 0.158348 0.144483 0.148117 0.450948
423000 0.165178 0.147705 0.139442 0.452325
424000 0.153486 0.147526 0.142125 0.443138
425000 0.15652 0.143582 0.134392 0.434494
426000 0.165522 0.130887 0.148778 0.445187
427000 0.166613 0.137317 0.156614 0.460545
428000 0.15346 0.135394 0.148089 0.436943
429000 0.16923 0.13287 0.148596 0.450695
430000 0.166373 0.127047 0.151917 0.445337
431000 0.170575 0.133877 0.146195 0.450647
432000 0.159738 0.14366 0.143796 0.447194
433000 0.161258 0.132109 0.149197 0.442563
434000 0.160845 0.141444 0.14932 0.451609
435000 0.155689 0.1324 0.145771 0.433859
436000 0.161194 0.139077 0.140242 0.440513
437000 0.163781 0.136056 0.134403 0.434241
438000 0.162626 0.138901 0.139709 0.441237
439000 0.16446 0.139333 0.145007 0.4488
440000 0.157899 0.137754 0.143561 0.439214
441000 0.157545 0.134136 0.146905 0.438586
442000 0.16549 0.145646 0.143163 0.454298
443000 0.162151 0.132559 0.149746 0.444456
444000 0.161227 0.141438 0.138609 0.441274
445000 0.155708 0.136118 0.143588 0.435414
446000 0.162237 0.137474 0.141999 0.44171
447000 0.154756 0.137765 0.136971 0.429492
448000 0.165276 0.137053 0.147718 0.450048
449000 0.157753 0.140657 0.13763 0.43604
450000 0.164577 0.150203 0.147587 0.462367
451000 0.159582 0.150055 0.141201 0.450838
452000 0.166065 0.132029 0.149772 0.447866
453000 0.169774 0.142672 0.149669 0.462115
454000 0.169556 0.154917 0.15252 0.476994
455000 0.161535 0.136448 0.150661 0.448644
456000 0.169776 0.158906 0.145859 0.474541
457000 0.167546 0.14949 0.153937 0.470973
458000 0.169953 0.145661 0.153433 0.469047
459000 0.168756 0.13962 0.154862 0.463239
460000 0.172458 0.138722 0.152827 0.464007
461000 0.170247 0.152611 0.160015 0.482873
462000 0.163301 0.14039 0.14939 0.453082
463000 0.162991 0.145839 0.146829 0.455659
464000 0.163402 0.138897 0.141208 0.443506
465000 0.158837 0.13007 0.146013 0.43492
466000 0.159541 0.158591 0.146893 0.465025
467000 0.156936 0.139666 0.15144 0.448042
468000 0.167697 0.155522 0.149692 0.472912
469000 0.169094 0.153707 0.155414 0.478214
470000 0.162123 0.142549 0.158712 0.463384
471000 0.163449 0.143097 0.151707 0.458253
472000 0.171556 0.145894 0.159152 0.476602
473000 0.155579 0.150918 0.149614 0.456111
474000 0.162932 0.143032 0.160551 0.466515
475000 0.169491 0.144935 0.155106 0.469532
476000 0.154154 0.143692 0.152953 0.450799
477000 0.160794 0.145427 0.155261 0.461482
478000 0.173255 0.156925 0.154907 0.485086
479000 0.169997 0.140555 0.15423 0.464782
480000 0.172699 0.145582 0.162281 0.480563
481000 0.169899 0.145422 0.157432 0.472753
482000 0.173853 0.151111 0.152178 0.477142
483000 0.160261 0.14555 0.155454 0.461265
484000 0.167093 0.147199 0.159968 0.47426
485000 0.168932 0.145152 0.15552 0.469604
486000 0.165187 0.147716 0.156033 0.468937
487000 0.171524 0.158648 0.155276 0.485449
488000 0.169841 0.172957 0.162775 0.505573
489000 0.169471 0.157173 0.157088 0.483732
490000 0.176361 0.157163 0.157832 0.491355
491000 0.165439 0.155414 0.155303 0.476155
492000 0.174719 0.163185 0.15477 0.492675
493000 0.178367 0.166785 0.157349 0.5025
494000 0.170592 0.166177 0.158235 0.495003
495000 0.170556 0.164468 0.162657 0.497682
496000 0.171622 0.158905 0.153693 0.484219
497000 0.170155 0.146984 0.151988 0.469126
498000 0.169776 0.153315 0.167258 0.490349
499000 0.176685 0.159677 0.159229 0.495592
500000 0.169773 0.149449 0.165393 0.484614
501000 0.1657 0.150363 0.156563 0.472627
502000 0.170951 0.154904 0.168381 0.494236
503000 0.180578 0.15452 0.171981 0.507079
504000 0.177821 0.169379 0.159854 0.507053
505000 0.168632 0.169036 0.171272 0.508939
506000 0.168556 0.154801 0.154994 0.47835
507000 0.171592 0.156872 0.165143 0.493607
508000 0.172691 0.156147 0.165739 0.494576
509000 0.177343 0.168852 0.165989 0.512184
510000 0.173412 0.145058 0.167071 0.485541
511000 0.189289 0.153881 0.16557 0.508741
512000 0.171908 0.155904 0.169987 0.497798
513000 0.180595 0.148775 0.168519 0.49789
514000 0.171951 0.148863 0.169742 0.490555
515000 0.170477 0.153973 0.162806 0.487255
516000 0.193008 0.153819 0.157325 0.504152
517000 0.184898 0.153292 0.153683 0.491874
518000 0.186279 0.155215 0.150296 0.49179
519000 0.179057 0.145135 0.158859 0.483051
520000 0.17337 0.147998 0.161445 0.482812
521000 0.168143 0.150974 0.158877 0.477995
522000 0.172672 0.152367 0.159012 0.484051
523000 0.185362 0.164754 0.152634 0.50275
524000 0.167355 0.147847 0.162317 0.47752
525000 0.171771 0.147317 0.162596 0.481683
526000 0.163083 0.158639 0.166906 0.488628
527000 0.166495 0.149109 0.161115 0.476719
528000 0.177523 0.147412 0.151683 0.476618
529000 0.174334 0.151743 0.16257 0.488647
530000 0.169812 0.153982 0.161005 0.484798
531000 0.163994 0.146333 0.167101 0.477427
532000 0.165565 0.154429 0.15852 0.478513
533000 0.17249 0.152749 0.15405 0.47929
534000 0.168927 0.15245 0.166568 0.487945
535000 0.165511 0.15017 0.162509 0.47819
536000 0.169316 0.163427 0.160525 0.493268
537000 0.176164 0.163336 0.165722 0.505222
538000 0.179245 0.152668 0.157621 0.489535
539000 0.177317 0.161425 0.170374 0.509117
540000 0.177106 0.156793 0.168232 0.50213
541000 0.176716 0.156874 0.167125 0.500715
542000 0.175072 0.164689 0.171804 0.511565
543000 0.176599 0.154981 0.156048 0.487628
544000 0.178103 0.165383 0.163404 0.506889
545000 0.167944 0.158123 0.158596 0.484663
546000 0.180221 0.157304 0.166881 0.504406
547000 0.176523 0.166435 0.162318 0.505276
548000 0.179551 0.15983 0.159517 0.498898
549000 0.177295 0.164963 0.167885 0.510144
550000 0.186025 0.160362 0.171957 0.518344
551000 0.180466 0.162326 0.181623 0.524415
552000 0.190399 0.160056 0.192888 0.543343
553000 0.184829 0.157824 0.17294 0.515593
554000 0.191526 0.177747 0.173035 0.542308
555000 0.182991 0.15346 0.156662 0.493113
556000 0.189198 0.159505 0.183967 0.53267
557000 0.17835 0.160512 0.184997 0.52386
558000 0.180715 0.157302 0.188782 0.526799
559000 0.179378 0.159252 0.185822 0.524452
560000 0.186666 0.158318 0.18001 0.524994
561000 0.187474 0.156621 0.175448 0.519543
562000 0.184537 0.160062 0.172398 0.516996
563000 0.181467 0.171409 0.174787 0.527663
564000 0.191858 0.162559 0.168321 0.522738
565000 0.188848 0.166973 0.182711 0.538532
566000 0.20674 0.167598 0.171041 0.545378
567000 0.196271 0.169057 0.180426 0.545755
568000 0.189229 0.15839 0.176837 0.524456
569000 0.183885 0.170344 0.178016 0.532245
