# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
1000 0.0159349 0.0169991 0.0178288 0.0507628
2000 0.0206518 0.0234148 0.0220627 0.0661293
3000 0.0305731 0.0293314 0.0286855 0.0885901
4000 0.0331971 0.0407327 0.0299677 0.103897
5000 0.0307226 0.0284466 0.0366001 0.0957693
6000 0.0290529 0.0294121 0.0290206 0.0874856
7000 0.034023 0.0351067 0.030491 0.0996208
8000 0.0332099 0.0346428 0.0313944 0.0992471
9000 0.0344764 0.0306569 0.0341159 0.0992492
10000 0.0387336 0.0442466 0.0352429 0.118223
11000 0.0411012 0.0397242 0.0350083 0.115834
12000 0.0352891 0.0287288 0.0292583 0.0932761
13000 0.0384442 0.032422 0.0348081 0.105674
14000 0.0371229 0.0341881 0.0352848 0.106596
15000 0.0359175 0.0351819 0.0287545 0.0998539
16000 0.0335764 0.0318333 0.0330403 0.09845
17000 0.0409871 0.0392196 0.0317821 0.111989
18000 0.034647 0.034149 0.0317665 0.100563
19000 0.0322216 0.0343842 0.0318687 0.0984745
20000 0.0408109 0.0372834 0.0309122 0.109006
21000 0.0415201 0.0337477 0.0332505 0.108518
22000 0.034119 0.0294646 0.0329247 0.0965082
23000 0.0382468 0.0323006 0.0312964 0.101844
24000 0.0429811 0.032842 0.0295448 0.105368
25000 0.0402028 0.0313439 0.032448 0.103995
26000 0.0392977 0.0346912 0.0352452 0.109234
27000 0.0373905 0.0293021 0.0361038 0.102796
28000 0.0359931 0.0313721 0.0375265 0.104892
29000 0.0330505 0.0337249 0.0367125 0.103488
30000 0.0414398 0.0358709 0.0372585 0.114569
31000 0.0488254 0.034274 0.0330882 0.116188
32000 0.0576757 0.0371657 0.0323021 0.127144
33000 0.0431745 0.0381864 0.0372474 0.118608
34000 0.0380522 0.0405101 0.0338891 0.112451
35000 0.0385242 0.0352742 0.0337063 0.107505
36000 0.0364777 0.0332418 0.0351419 0.104861
37000 0.0405841 0.034538 0.0347379 0.10986
38000 0.0544836 0.0436451 0.0416544 0.139783
39000 0.0655118 0.0439182 0.0428835 0.152314
40000 0.0575887 0.0376523 0.043718 0.138959
41000 0.0563114 0.038082 0.0454421 0.139835
42000 0.0433412 0.0416124 0.0433979 0.128351
43000 0.0416724 0.0389486 0.0442423 0.124863
44000 0.0577268 0.0436782 0.047676 0.149081
45000 0.058295 0.0556883 0.0382047 0.152188
46000 0.0608145 0.0633853 0.0481945 0.172394
47000 0.0504383 0.0391903 0.0429583 0.132587
48000 0.0440981 0.0441117 0.0466504 0.13486
49000 0.042752 0.0520246 0.0422153 0.136992
50000 0.0510627 0.0713898 0.0410081 0.163461
51000 0.0635693 0.0983867 0.0472035 0.209159
52000 0.0523923 0.0732465 0.0422331 0.167872
53000 0.0432161 0.0431022 0.0409485 0.127267
54000 0.0430613 0.0509671 0.044912 0.13894
55000 0.0537282 0.0492374 0.0449794 0.147945
