# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0990697 0.0998731 0.109111 0.308054
32000 0.0845003 0.113667 0.148984 0.347152
33000 0.0905986 0.13435 0.278566 0.503514
34000 0.100177 0.158326 0.437548 0.69605
35000 0.107419 0.142408 0.415543 0.66537
36000 0.0989526 0.15488 0.244684 0.498517
37000 0.0988205 0.137657 0.209951 0.446428
38000 0.0975547 0.164135 0.267069 0.528759
39000 0.10425 0.151371 0.340759 0.59638
40000 0.121329 0.144881 0.464983 0.731193
41000 0.107262 0.162774 0.345735 0.615771
42000 0.112724 0.162768 0.243735 0.519228
43000 0.112289 0.162185 0.411273 0.685747
44000 0.106011 0.180759 0.39078 0.67755
45000 0.119334 0.174074 0.244857 0.538265
46000 0.11494 0.192255 0.401668 0.708864
47000 0.110838 0.173104 0.412449 0.696391
48000 0.119057 0.175008 0.199441 0.493506
49000 0.108592 0.177394 0.253527 0.539513
50000 0.128215 0.188794 0.368871 0.68588
51000 0.108711 0.184384 0.386507 0.679601
52000 0.116671 0.18049 0.385917 0.683077
53000 0.125225 0.204082 0.38799 0.717297
54000 0.125346 0.204713 0.323536 0.653596
55000 0.153235 0.182196 0.287326 0.622758
56000 0.12265 0.19982 0.343807 0.666277
57000 0.116121 0.185147 0.353782 0.65505
58000 0.145417 0.209583 0.286419 0.641418
59000 0.133138 0.222573 0.299496 0.655206
60000 0.128536 0.190353 0.385522 0.70441
61000 0.119063 0.212181 0.410353 0.741597
62000 0.119114 0.20504 0.349019 0.673172
63000 0.120336 0.195533 0.394117 0.709986
64000 0.107698 0.214407 0.440318 0.762424
65000 0.124449 0.195255 0.431451 0.751155
66000 0.112775 0.204884 0.307626 0.625285
67000 0.124254 0.208811 0.399079 0.732144
68000 0.135647 0.219149 0.488619 0.843415
69000 0.107933 0.277745 0.404964 0.790643
70000 0.110963 0.225734 0.270547 0.607244
71000 0.150405 0.231462 0.476234 0.858101
72000 0.128541 0.284419 0.552072 0.965032
73000 0.135649 0.242832 0.261013 0.639494
74000 0.113612 0.256018 0.339521 0.709151
75000 0.125679 0.226762 0.471302 0.823743
76000 0.132637 0.261717 0.39126 0.785614
77000 0.11603 0.240274 0.378606 0.734911
78000 0.132254 0.232872 0.435209 0.800335
79000 0.118112 0.253162 0.441246 0.81252
80000 0.118395 0.263522 0.439409 0.821326
81000 0.174447 0.256194 0.418588 0.849228
82000 0.142183 0.276742 0.384145 0.80307
83000 0.148908 0.238911 0.3401 0.727919
84000 0.156827 0.288714 0.423116 0.868657
85000 0.132704 0.239206 0.439757 0.811667
86000 0.180743 0.229925 0.341504 0.752171
87000 0.138739 0.279067 0.41309 0.830895
88000 0.144826 0.251453 0.549438 0.945718
89000 0.127924 0.251106 0.38686 0.76589
90000 0.138156 0.248326 0.321631 0.708114
91000 0.144618 0.238156 0.445448 0.828222
92000 0.142349 0.248849 0.435041 0.826239
93000 0.1359 0.225269 0.34945 0.71062
94000 0.141747 0.238423 0.357811 0.737981
95000 0.146617 0.254309 0.485133 0.886059
96000 0.162949 0.265458 0.575698 1.00411
97000 0.142668 0.248188 0.322956 0.713812
98000 0.132578 0.244782 0.415055 0.792415
99000 0.151373 0.248252 0.440733 0.840358
100000 0.150072 0.271509 0.376772 0.798353
101000 0.142971 0.252897 0.440916 0.836784
102000 0.147962 0.250632 0.405954 0.804548
103000 0.153713 0.273514 0.331596 0.758822
104000 0.133967 0.263713 0.665335 1.06301
105000 0.149886 0.279869 0.478769 0.908524
106000 0.142431 0.265422 0.28518 0.693033
107000 0.147629 0.260473 0.475396 0.883499
108000 0.145715 0.261373 0.782318 1.18941
109000 0.138865 0.287543 0.50752 0.933928
110000 0.155856 0.267258 0.341919 0.765032
111000 0.138538 0.2547 0.393223 0.786461
