# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0651663 0.0825851 0.0761389 0.22389
32000 0.0645181 0.0807264 0.0795274 0.224772
33000 0.0639061 0.078965 0.088199 0.23107
34000 0.0639518 0.089817 0.0943673 0.248136
35000 0.0665158 0.0908525 0.0734517 0.23082
36000 0.0632661 0.0917192 0.0788694 0.233855
37000 0.0624309 0.0880028 0.0714372 0.221871
38000 0.060539 0.0812246 0.0712215 0.212985
39000 0.067554 0.0792913 0.0827079 0.229553
40000 0.0728201 0.0895349 0.0890954 0.25145
41000 0.0624668 0.09223 0.0890451 0.243742
42000 0.0691115 0.0873877 0.080893 0.237392
43000 0.0596986 0.0914539 0.0971168 0.248269
44000 0.0614142 0.089909 0.0799684 0.231292
45000 0.0652656 0.0860963 0.086281 0.237643
46000 0.0663636 0.0936866 0.0948606 0.254911
47000 0.0812452 0.0976918 0.0928661 0.271803
48000 0.0782751 0.0909869 0.118789 0.288051
49000 0.0743838 0.0961922 0.0991804 0.269756
50000 0.0781516 0.10977 0.0999531 0.287875
51000 0.0695283 0.110506 0.0964237 0.276458
52000 0.0678639 0.0990376 0.0856234 0.252525
53000 0.0770542 0.105305 0.099253 0.281612
54000 0.072428 0.102728 0.103756 0.278912
55000 0.094821 0.111551 0.107324 0.313696
56000 0.07727 0.115005 0.104631 0.296906
57000 0.0797496 0.112005 0.104613 0.296368
58000 0.0774741 0.116214 0.100898 0.294587
59000 0.075092 0.111112 0.115487 0.301691
60000 0.0869466 0.125988 0.117817 0.330752
61000 0.0793842 0.112495 0.110686 0.302565
62000 0.0843629 0.124828 0.136164 0.345355
63000 0.0814062 0.119386 0.115552 0.316344
64000 0.086787 0.122714 0.118567 0.328068
65000 0.0921911 0.141156 0.122705 0.356052
66000 0.0766584 0.122246 0.114594 0.313498
67000 0.094784 0.128713 0.146609 0.370106
68000 0.0810368 0.124555 0.119732 0.325323
69000 0.0869338 0.12639 0.124486 0.337809
70000 0.0891544 0.126307 0.123598 0.33906
71000 0.0908815 0.1255 0.110373 0.326755
72000 0.086662 0.130827 0.152105 0.369595
73000 0.0797537 0.129099 0.125727 0.33458
74000 0.0878622 0.125303 0.138426 0.35159
75000 0.0837141 0.126088 0.119538 0.32934
76000 0.0882118 0.121846 0.120405 0.330463
77000 0.0950469 0.136484 0.136646 0.368176
78000 0.089655 0.140658 0.126637 0.35695
79000 0.095024 0.144031 0.136298 0.375353
80000 0.100728 0.146452 0.131053 0.378232
81000 0.0863959 0.154307 0.145363 0.386066
82000 0.107879 0.150411 0.1407 0.39899
83000 0.0975131 0.15153 0.138931 0.387975
