# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.0999773 0.0922227 0.0860655 0.278265
32000 0.0860927 0.099113 0.202958 0.388163
33000 0.0804967 0.09547 0.162797 0.338764
34000 0.0972151 0.114576 0.108617 0.320408
35000 0.0882961 0.115636 0.10864 0.312572
36000 0.118303 0.135945 0.176622 0.43087
37000 0.0901238 0.167919 0.261697 0.51974
38000 0.0962405 0.14128 0.2052 0.442721
39000 0.0964204 0.154706 0.19344 0.444567
40000 0.0984702 0.17652 0.208703 0.483694
41000 0.0943059 0.154395 0.207418 0.456119
42000 0.0909254 0.166252 0.245733 0.502911
43000 0.0954146 0.170707 0.260054 0.526175
44000 0.0990916 0.162401 0.218257 0.479749
45000 0.105346 0.202882 0.147926 0.456154
46000 0.0975336 0.178005 0.193933 0.469471
47000 0.125974 0.202201 0.268563 0.596738
48000 0.0850424 0.1858 0.331313 0.602155
49000 0.100617 0.167109 0.213107 0.480833
50000 0.121095 0.260579 0.198027 0.5797
51000 0.0958316 0.181748 0.243189 0.520768
52000 0.12112 0.180947 0.291271 0.593338
53000 0.0963678 0.175392 0.215733 0.487492
54000 0.102393 0.17646 0.247013 0.525866
55000 0.102654 0.251041 0.33269 0.686385
56000 0.114087 0.201732 0.24725 0.56307
57000 0.104694 0.241686 0.36104 0.707421
58000 0.110587 0.211638 0.354112 0.676337
59000 0.103076 0.191302 0.244684 0.539062
60000 0.112154 0.237638 0.253668 0.603461
61000 0.0993977 0.200857 0.372752 0.673007
62000 0.109735 0.255662 0.482326 0.847722
63000 0.118962 0.209107 0.332976 0.661046
64000 0.106954 0.216364 0.314957 0.638274
65000 0.139911 0.269998 0.279209 0.689118
66000 0.122508 0.204658 0.288146 0.615313
67000 0.108864 0.2202 0.390544 0.719607
68000 0.145809 0.243727 0.355205 0.744741
69000 0.110287 0.203298 0.261139 0.574724
70000 0.110876 0.249855 0.266008 0.626739
71000 0.120755 0.27131 0.306242 0.698307
72000 0.0975506 0.225185 0.373079 0.695815
73000 0.130418 0.256931 0.393348 0.780696
74000 0.106359 0.219671 0.282951 0.608981
75000 0.115328 0.25547 0.337421 0.708219
76000 0.110235 0.25391 0.391174 0.755319
77000 0.106523 0.23051 0.310249 0.647282
78000 0.116836 0.256979 0.286765 0.66058
79000 0.112562 0.25231 0.402022 0.766893
80000 0.137862 0.267674 0.51885 0.924386
81000 0.117678 0.251398 0.318089 0.687164
82000 0.110534 0.213248 0.267189 0.590971
83000 0.122062 0.253058 0.332351 0.70747
84000 0.124943 0.276904 0.391995 0.793841
85000 0.128093 0.276152 0.526582 0.930827
86000 0.115533 0.285199 0.477116 0.877848
87000 0.128211 0.285451 0.334491 0.748153
88000 0.117289 0.269885 0.381717 0.768891
89000 0.138564 0.352948 0.427235 0.918747
90000 0.137965 0.331076 0.454376 0.923417
91000 0.130725 0.292709 0.407919 0.831353
92000 0.13905 0.333668 0.382732 0.85545
93000 0.118187 0.296993 0.407959 0.823138
94000 0.139298 0.341109 0.485649 0.966056
95000 0.130608 0.305551 0.44386 0.88002
96000 0.141489 0.296745 0.412436 0.850669
97000 0.133466 0.318502 0.419415 0.871382
98000 0.155742 0.329537 0.543198 1.02848
99000 0.142024 0.381 0.492546 1.01557
100000 0.131487 0.343584 0.404665 0.879737
101000 0.1437 0.35743 0.344695 0.845826
102000 0.146109 0.365616 0.423153 0.934878
103000 0.134597 0.323332 0.60055 1.05848
104000 0.156611 0.402449 0.51916 1.07822
105000 0.132425 0.366539 0.483126 0.98209
106000 0.159168 0.329328 0.445211 0.933707
107000 0.147616 0.435308 0.409875 0.992799
108000 0.147766 0.386074 0.486754 1.02059
109000 0.147463 0.36055 0.524669 1.03268
110000 0.143116 0.388124 0.521899 1.05314
111000 0.143017 0.349284 0.461245 0.953546
112000 0.1486 0.411149 0.457926 1.01767
113000 0.139311 0.401812 0.578241 1.11936
114000 0.158427 0.415509 0.508529 1.08246
115000 0.147409 0.396768 0.434166 0.978344
116000 0.142737 0.376316 0.443645 0.962699
117000 0.139952 0.438345 0.510692 1.08899
118000 0.133187 0.366433 0.536899 1.03652
119000 0.162787 0.421798 0.556393 1.14098
120000 0.15456 0.409965 0.457126 1.02165
121000 0.155617 0.407091 0.489247 1.05195
122000 0.14953 0.402297 0.561582 1.11341
123000 0.161777 0.400216 0.654177 1.21617
124000 0.146549 0.433586 0.666924 1.24706
125000 0.141537 0.410986 0.521767 1.07429
126000 0.177802 0.400845 0.51907 1.09772
127000 0.187633 0.482579 0.576543 1.24676
128000 0.162679 0.376095 0.540378 1.07915
129000 0.148935 0.423711 0.481131 1.05378
130000 0.16936 0.465692 0.51326 1.14831
131000 0.175982 0.397906 0.609665 1.18355
132000 0.15699 0.506657 0.603388 1.26704
133000 0.181597 0.408404 0.546413 1.13641
134000 0.17126 0.438891 0.466817 1.07697
135000 0.162388 0.458995 0.51048 1.13186
136000 0.159653 0.433459 0.708365 1.30148
137000 0.164909 0.47403 0.655734 1.29467
138000 0.177356 0.452778 0.507064 1.1372
139000 0.158404 0.459513 0.535942 1.15386
140000 0.176612 0.529352 0.518835 1.2248
141000 0.177769 0.452773 0.596182 1.22672
142000 0.189806 0.509626 0.522917 1.22235
143000 0.166032 0.466356 0.539336 1.17172
144000 0.164291 0.458242 0.693442 1.31598
145000 0.176879 0.567948 0.664373 1.4092
146000 0.152859 0.454422 0.522343 1.12962
147000 0.168398 0.446158 0.579116 1.19367
148000 0.173474 0.568432 0.722381 1.46429
149000 0.154055 0.435608 0.659026 1.24869
150000 0.173772 0.51146 0.557162 1.24239
151000 0.154721 0.484927 0.56595 1.2056
152000 0.187612 0.482936 0.604048 1.27459
153000 0.154563 0.531008 0.608918 1.29449
154000 0.163209 0.461831 0.562324 1.18736
155000 0.169654 0.500863 0.652219 1.32274
156000 0.185793 0.50118 0.643052 1.33003
157000 0.171189 0.494611 0.605497 1.2713
158000 0.191372 0.553177 0.621089 1.36564
159000 0.187725 0.541859 0.684996 1.41458
160000 0.174877 0.526061 0.63001 1.33095
161000 0.18063 0.57909 0.640323 1.40004
162000 0.194847 0.544226 0.687228 1.4263
163000 0.176455 0.570328 0.695118 1.4419
164000 0.17361 0.564349 0.705435 1.44339
165000 0.199168 0.530808 0.654275 1.38425
166000 0.179159 0.561472 0.655809 1.39644
167000 0.206118 0.565416 0.641481 1.41301
168000 0.200366 0.537453 0.66144 1.39926
169000 0.178709 0.535935 0.687679 1.40232
170000 0.192829 0.5941 0.739891 1.52682
171000 0.174829 0.580791 0.698165 1.45378
172000 0.179884 0.552769 0.665546 1.3982
173000 0.194656 0.59659 0.718964 1.51021
174000 0.177695 0.58665 0.73515 1.4995
175000 0.196916 0.565053 0.706323 1.46829
176000 0.189546 0.557256 0.759504 1.50631
177000 0.188045 0.624892 0.864791 1.67773
178000 0.200377 0.532794 0.775211 1.50838
179000 0.192319 0.573866 0.791088 1.55727
180000 0.222201 0.576053 0.85488 1.65313
