# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
179000 0.0792859 0.0705291 0.072442 0.222257
180000 0.0745282 0.0733933 0.0714093 0.219331
181000 0.0752178 0.0693971 0.0729812 0.217596
182000 0.0718417 0.0673722 0.071598 0.210812
183000 0.0765012 0.069876 0.0755671 0.221944
184000 0.0755759 0.0741568 0.0729035 0.222636
185000 0.0804975 0.0782755 0.0771473 0.23592
186000 0.0872394 0.072561 0.073781 0.233581
187000 0.0820016 0.0772526 0.07321 0.232464
188000 0.0801039 0.0729556 0.0724129 0.225472
189000 0.0750757 0.0715008 0.0732662 0.219843
190000 0.0791358 0.0696224 0.0787585 0.227517
191000 0.0756169 0.0672852 0.0796682 0.22257
192000 0.0713229 0.0643837 0.0747426 0.210449
193000 0.0722305 0.0741046 0.076774 0.223109
194000 0.0783536 0.0700431 0.0752363 0.223633
195000 0.0793223 0.077717 0.0839942 0.241033
196000 0.080866 0.0781076 0.0777857 0.236759
197000 0.0779302 0.0661191 0.0768215 0.220871
198000 0.0860866 0.0822294 0.0732612 0.241577
199000 0.081857 0.0704265 0.0769308 0.229214
200000 0.082154 0.0750689 0.0827202 0.239943
201000 0.0805236 0.0790795 0.0886269 0.24823
202000 0.0827821 0.0754427 0.0825544 0.240779
203000 0.0825145 0.0763879 0.0814676 0.24037
204000 0.0751801 0.0699853 0.0738935 0.219059
205000 0.086043 0.0827798 0.0743159 0.243139
206000 0.100061 0.0820281 0.08636 0.268449
207000 0.0862714 0.0864978 0.0891538 0.261923
208000 0.0845085 0.0827381 0.0874777 0.254724
209000 0.0951433 0.0851189 0.0899739 0.270236
210000 0.088693 0.0696553 0.0838102 0.242159
211000 0.0920859 0.0788289 0.0807795 0.251694
212000 0.0893527 0.0711719 0.0732821 0.233807
213000 0.0957269 0.0754887 0.070285 0.241501
214000 0.0907813 0.0849822 0.0768465 0.25261
215000 0.0907111 0.0763596 0.0825487 0.249619
216000 0.0905999 0.0742083 0.0908417 0.25565
217000 0.0931388 0.0789722 0.0852757 0.257387
218000 0.0946547 0.0788205 0.0842136 0.257689
219000 0.0908813 0.0806593 0.0792682 0.250809
220000 0.0952794 0.073523 0.0770809 0.245883
221000 0.0931456 0.0815346 0.0826255 0.257306
222000 0.0984894 0.0751428 0.0826129 0.256245
223000 0.0922083 0.0719481 0.0945974 0.258754
224000 0.0946554 0.0726073 0.0979541 0.265217
225000 0.0965248 0.0801729 0.0931803 0.269878
226000 0.111021 0.0775658 0.0913315 0.279918
227000 0.0928048 0.0760518 0.0881256 0.256982
228000 0.0966844 0.078483 0.0786339 0.253801
229000 0.0912601 0.0812663 0.0744557 0.246982
230000 0.104189 0.0812509 0.0794823 0.264922
231000 0.108399 0.0758096 0.0866909 0.270899
232000 0.109071 0.079695 0.0823846 0.271151
233000 0.101184 0.086363 0.0789292 0.266476
234000 0.0970007 0.0877588 0.0820923 0.266852
235000 0.102168 0.0760092 0.0795582 0.257736
236000 0.0966056 0.0803055 0.0817563 0.258667
237000 0.0923729 0.081379 0.0784564 0.252208
238000 0.0966177 0.0827656 0.0823166 0.2617
239000 0.0963353 0.0737018 0.0773758 0.247413
240000 0.0927347 0.0782777 0.0842158 0.255228
241000 0.0940636 0.0806994 0.0845581 0.259321
242000 0.0966416 0.0816121 0.0872657 0.265519
243000 0.099364 0.0772123 0.083661 0.260237
244000 0.0924497 0.0774523 0.0813302 0.251232
245000 0.102629 0.0762302 0.0763212 0.25518
246000 0.0922399 0.0777079 0.079853 0.249801
247000 0.0938793 0.0813402 0.092249 0.267468
248000 0.100394 0.0750532 0.0898211 0.265269
249000 0.0976428 0.0745436 0.0997015 0.271888
250000 0.0983949 0.0754628 0.0982002 0.272058
251000 0.0950405 0.0782651 0.0903664 0.263672
252000 0.0972613 0.0737085 0.0845895 0.255559
253000 0.0970067 0.079672 0.0801106 0.256789
254000 0.102718 0.085008 0.079514 0.26724
255000 0.105213 0.0853004 0.0861944 0.276708
256000 0.102817 0.0802455 0.0931465 0.276209
257000 0.102072 0.0842941 0.100935 0.287301
258000 0.106062 0.0850453 0.0891971 0.280305
259000 0.106075 0.0841265 0.092649 0.282851
260000 0.102703 0.0899645 0.0877835 0.280451
261000 0.0930985 0.0846511 0.080974 0.258724
262000 0.0940034 0.0838226 0.0835416 0.261368
263000 0.0997966 0.0788651 0.0801919 0.258854
264000 0.105021 0.0906466 0.0825746 0.278242
265000 0.094687 0.0908316 0.0993227 0.284841
266000 0.0948781 0.0854055 0.0885946 0.268878
267000 0.0999564 0.0805737 0.084623 0.265153
268000 0.100919 0.0865843 0.0887896 0.276293
269000 0.0993926 0.0898258 0.0782163 0.267435
270000 0.0980144 0.0845958 0.0907547 0.273365
271000 0.100801 0.0832436 0.0914487 0.275494
272000 0.0980473 0.0845741 0.0941472 0.276769
273000 0.0964988 0.088623 0.103759 0.28888
274000 0.0970225 0.09197 0.101459 0.290451
275000 0.0918942 0.0891818 0.083291 0.264367
276000 0.0971516 0.0923261 0.0844358 0.273913
277000 0.102027 0.0842285 0.0816872 0.267943
278000 0.106193 0.0879011 0.0878531 0.281947
279000 0.109381 0.0873514 0.094551 0.291283
280000 0.0962579 0.100808 0.0908734 0.287939
281000 0.100093 0.0914424 0.0912428 0.282779
282000 0.101249 0.07511 0.0940714 0.27043
283000 0.117788 0.0858523 0.0859555 0.289596
284000 0.126072 0.0854485 0.0855649 0.297085
285000 0.107162 0.0836179 0.0908034 0.281583
286000 0.101996 0.0886258 0.0967715 0.287393
287000 0.0984542 0.083112 0.0918924 0.273459
288000 0.120302 0.0895895 0.104476 0.314367
289000 0.130102 0.0937923 0.0938197 0.317715
290000 0.126933 0.0972503 0.0879309 0.312114
291000 0.116421 0.0878575 0.0992331 0.303512
292000 0.114097 0.0881203 0.0992386 0.301456
293000 0.104281 0.0878157 0.088054 0.280151
294000 0.120868 0.0885816 0.0981882 0.307638
295000 0.131541 0.102438 0.092806 0.326785
296000 0.122016 0.0920459 0.0909315 0.304993
297000 0.102886 0.102343 0.0942495 0.299479
298000 0.106029 0.0931459 0.0974175 0.296592
299000 0.10999 0.0983465 0.0943937 0.302731
300000 0.111195 0.0995261 0.0928172 0.303538
301000 0.114682 0.0934924 0.102775 0.310949
302000 0.109264 0.0927912 0.095165 0.29722
303000 0.108265 0.0941882 0.0925415 0.294994
304000 0.104196 0.098683 0.0994368 0.302316
305000 0.103954 0.0999603 0.0988106 0.302725
306000 0.106058 0.101923 0.0941513 0.302132
307000 0.108799 0.0985442 0.0989602 0.306303
308000 0.110122 0.0965844 0.0941007 0.300807
309000 0.105042 0.0970134 0.0951374 0.297193
310000 0.106761 0.0974727 0.0945831 0.298817
311000 0.119531 0.0998777 0.100882 0.320292
312000 0.110443 0.0961629 0.0971236 0.303729
313000 0.106999 0.100605 0.108995 0.316599
314000 0.103202 0.0959589 0.0963692 0.29553
315000 0.108209 0.107695 0.103528 0.319433
316000 0.109497 0.115423 0.113542 0.338462
317000 0.111129 0.11083 0.109593 0.331553
318000 0.118015 0.112526 0.107765 0.338305
319000 0.108928 0.118021 0.110043 0.336992
320000 0.113438 0.106754 0.108094 0.328286
321000 0.104484 0.112482 0.111985 0.328952
322000 0.11273 0.115782 0.112356 0.340868
323000 0.119284 0.124802 0.118486 0.362571
324000 0.115097 0.119567 0.118482 0.353146
325000 0.111795 0.111079 0.112885 0.335759
326000 0.105495 0.10856 0.111983 0.326037
327000 0.113704 0.11451 0.108983 0.337197
328000 0.112129 0.117915 0.106794 0.336838
329000 0.114033 0.130909 0.105209 0.35015
330000 0.110001 0.121024 0.105107 0.336132
331000 0.119503 0.125894 0.114436 0.359833
332000 0.107451 0.128265 0.114021 0.349737
333000 0.11419 0.132084 0.124211 0.370485
334000 0.114604 0.133739 0.124495 0.372839
335000 0.115626 0.121391 0.113464 0.350481
336000 0.122725 0.120673 0.107061 0.350459
337000 0.121899 0.118164 0.115572 0.355634
338000 0.123652 0.124942 0.113523 0.362117
339000 0.123323 0.122031 0.112905 0.358258
340000 0.123678 0.116933 0.11854 0.359151
341000 0.128143 0.120404 0.113371 0.361919
342000 0.115026 0.132562 0.113791 0.361379
343000 0.116752 0.130644 0.119546 0.366942
344000 0.117334 0.121299 0.116837 0.355471
345000 0.113449 0.123928 0.116091 0.353468
346000 0.113491 0.129149 0.123182 0.365822
347000 0.109296 0.13234 0.121575 0.363212
348000 0.116368 0.128058 0.122764 0.36719
349000 0.117801 0.125446 0.119765 0.363012
350000 0.116115 0.119874 0.11878 0.354769
351000 0.11868 0.130209 0.12218 0.371069
352000 0.118467 0.131176 0.117374 0.367017
353000 0.123245 0.123876 0.115515 0.362635
354000 0.121766 0.140917 0.119333 0.382016
355000 0.115334 0.129163 0.118543 0.36304
356000 0.123282 0.135427 0.126291 0.385
357000 0.124545 0.126515 0.132057 0.383117
358000 0.132027 0.132694 0.131786 0.396507
359000 0.131923 0.140606 0.12331 0.395838
360000 0.122561 0.149846 0.126031 0.398437
361000 0.109113 0.131414 0.118332 0.358858
362000 0.119043 0.131512 0.121726 0.372281
363000 0.124198 0.142689 0.125114 0.392001
364000 0.125092 0.152915 0.132985 0.410992
365000 0.120349 0.139229 0.130708 0.390286
366000 0.122402 0.140465 0.124585 0.387452
367000 0.122171 0.131155 0.128264 0.381589
368000 0.134453 0.132559 0.134774 0.401786
369000 0.124341 0.134273 0.132197 0.39081
370000 0.128204 0.138429 0.135498 0.402131
371000 0.123243 0.132062 0.134143 0.389447
372000 0.134556 0.147853 0.132981 0.41539
373000 0.122864 0.140506 0.127952 0.391323
374000 0.122477 0.136693 0.138428 0.397598
375000 0.127704 0.14058 0.132733 0.401017
376000 0.122545 0.137374 0.131894 0.391814
377000 0.134644 0.131055 0.136557 0.402255
378000 0.137511 0.133351 0.135401 0.406263
379000 0.155246 0.141438 0.135902 0.432586
380000 0.138 0.141049 0.134325 0.413375
381000 0.117811 0.138655 0.130686 0.387153
382000 0.124145 0.132113 0.135641 0.391899
383000 0.129693 0.133646 0.130552 0.393891
384000 0.132525 0.134396 0.13766 0.404582
385000 0.136105 0.147773 0.139172 0.423051
386000 0.128884 0.136941 0.131304 0.397129
387000 0.129473 0.143278 0.131486 0.404237
388000 0.145442 0.146698 0.134373 0.426513
389000 0.136153 0.14536 0.128931 0.410444
390000 0.133242 0.143075 0.133139 0.409456
391000 0.125325 0.145104 0.129942 0.400371
392000 0.125995 0.137721 0.133299 0.397015
393000 0.128589 0.138287 0.130132 0.397008
394000 0.127791 0.136545 0.136081 0.400418
395000 0.131186 0.148485 0.133897 0.413569
396000 0.137362 0.141366 0.132229 0.410957
397000 0.125437 0.140884 0.141641 0.407962
398000 0.130562 0.141407 0.137484 0.409452
399000 0.140049 0.135479 0.136847 0.412375
400000 0.141469 0.147139 0.137064 0.425672
401000 0.13499 0.13978 0.131835 0.406605
402000 0.134499 0.149109 0.137252 0.420861
403000 0.136874 0.148854 0.13892 0.424648
404000 0.134638 0.13411 0.135115 0.403863
405000 0.140396 0.136606 0.139793 0.416795
406000 0.136622 0.14628 0.138731 0.421633
407000 0.127591 0.149434 0.136154 0.41318
408000 0.135391 0.150095 0.134918 0.420404
409000 0.14241 0.162858 0.138409 0.443677
410000 0.129935 0.146934 0.13399 0.41086
411000 0.133226 0.139975 0.133872 0.407074
412000 0.137871 0.154483 0.140499 0.432853
413000 0.136537 0.148172 0.139898 0.424607
414000 0.139811 0.160309 0.140947 0.441068
415000 0.13451 0.145271 0.139301 0.419082
416000 0.131111 0.14729 0.136556 0.414957
417000 0.127725 0.144296 0.132537 0.404558
418000 0.12955 0.146864 0.138891 0.415305
419000 0.143516 0.14193 0.129872 0.415317
420000 0.149992 0.142374 0.131644 0.424009
421000 0.13422 0.147089 0.141701 0.423011
422000 0.135679 0.148283 0.131588 0.415549
423000 0.143909 0.153085 0.133027 0.430022
424000 0.140929 0.143172 0.136879 0.420979
425000 0.159094 0.155378 0.138756 0.453228
426000 0.132089 0.158815 0.133688 0.424593
427000 0.148637 0.145574 0.136935 0.431145
428000 0.134378 0.156386 0.139733 0.430497
429000 0.14206 0.149722 0.138671 0.430453
430000 0.151722 0.147632 0.1383 0.437653
431000 0.151463 0.152635 0.139237 0.443334
432000 0.146345 0.1588 0.140059 0.445204
433000 0.150179 0.154478 0.132692 0.437349
434000 0.145871 0.14306 0.145183 0.434114
435000 0.141642 0.149863 0.144307 0.435812
436000 0.14993 0.159073 0.153016 0.46202
437000 0.158863 0.15661 0.149029 0.464503
438000 0.150294 0.154956 0.143867 0.449118
439000 0.149336 0.142762 0.147774 0.439871
440000 0.147937 0.140288 0.158572 0.446797
441000 0.145606 0.145478 0.153023 0.444107
442000 0.155375 0.149236 0.155561 0.460172
443000 0.155417 0.151297 0.163811 0.470525
444000 0.143462 0.147638 0.163657 0.454756
445000 0.141281 0.150383 0.158002 0.449666
446000 0.147646 0.154194 0.150811 0.45265
447000 0.141096 0.155158 0.143967 0.44022
448000 0.138535 0.152782 0.148573 0.43989
449000 0.149484 0.157709 0.149908 0.457101
450000 0.154339 0.157347 0.157935 0.469621
451000 0.160575 0.145849 0.166749 0.473172
452000 0.142947 0.149088 0.16532 0.457356
453000 0.139163 0.142711 0.168853 0.450727
454000 0.14884 0.14789 0.157746 0.454476
455000 0.139643 0.149531 0.150542 0.439716
456000 0.151221 0.151924 0.151501 0.454647
457000 0.146937 0.148387 0.152761 0.448086
458000 0.150688 0.154547 0.163566 0.468801
459000 0.147355 0.160274 0.166451 0.474081
460000 0.157434 0.154784 0.173632 0.48585
461000 0.153521 0.158398 0.164159 0.476078
462000 0.148395 0.156381 0.165604 0.47038
463000 0.158268 0.152909 0.164877 0.476053
464000 0.152156 0.148317 0.156698 0.457172
465000 0.150241 0.169909 0.162035 0.482185
466000 0.158797 0.150816 0.157842 0.467454
467000 0.145615 0.160046 0.164266 0.469927
468000 0.153881 0.151884 0.164419 0.470184
469000 0.154928 0.15448 0.160134 0.469542
470000 0.153921 0.169279 0.153616 0.476816
471000 0.144305 0.146303 0.161207 0.451814
472000 0.145179 0.165596 0.155751 0.466526
473000 0.152334 0.16313 0.163885 0.479349
474000 0.155639 0.151722 0.164328 0.47169
475000 0.154985 0.160405 0.16581 0.481201
476000 0.147634 0.148012 0.163096 0.458741
477000 0.14707 0.158653 0.162818 0.468542
478000 0.160989 0.165487 0.163178 0.489654
479000 0.170761 0.159221 0.168224 0.498206
480000 0.169584 0.163959 0.161706 0.49525
481000 0.153817 0.152492 0.155697 0.462006
482000 0.148731 0.155349 0.168497 0.472577
483000 0.142594 0.155763 0.171289 0.469645
484000 0.148723 0.150228 0.163674 0.462625
485000 0.14967 0.156051 0.166756 0.472477
486000 0.15285 0.150145 0.155691 0.458686
487000 0.146446 0.156019 0.162437 0.464901
488000 0.156179 0.158748 0.158525 0.473452
489000 0.158154 0.162401 0.171502 0.492057
490000 0.154439 0.152316 0.157838 0.464593
491000 0.15661 0.157189 0.165134 0.478933
492000 0.155805 0.155491 0.171119 0.482416
493000 0.153345 0.148694 0.170062 0.472101
494000 0.158289 0.152747 0.168783 0.47982
495000 0.153773 0.148583 0.166753 0.46911
496000 0.15561 0.150702 0.170796 0.477108
497000 0.159456 0.146624 0.162359 0.468439
498000 0.156766 0.162719 0.165022 0.484507
499000 0.159107 0.153323 0.160633 0.473063
500000 0.15429 0.155687 0.169618 0.479594
501000 0.153987 0.149871 0.169614 0.473472
502000 0.155394 0.153162 0.164109 0.472665
503000 0.148443 0.153837 0.169163 0.471444
504000 0.159558 0.163989 0.174837 0.498384
505000 0.152034 0.161724 0.163602 0.477361
506000 0.161891 0.149132 0.169731 0.480755
507000 0.160458 0.152155 0.165069 0.477683
508000 0.157092 0.152268 0.165952 0.475312
509000 0.159979 0.145944 0.159711 0.465634
510000 0.153846 0.163223 0.169778 0.486848
511000 0.15525 0.145443 0.172369 0.473061
512000 0.168647 0.157956 0.172518 0.49912
513000 0.165067 0.165336 0.168348 0.49875
514000 0.166953 0.158446 0.181137 0.506536
515000 0.165792 0.155027 0.17136 0.49218
516000 0.161736 0.157043 0.167985 0.486764
517000 0.179836 0.164081 0.168484 0.512401
518000 0.165094 0.155278 0.173063 0.493435
519000 0.172226 0.153394 0.1703 0.495919
520000 0.166901 0.153564 0.169047 0.489512
521000 0.164324 0.153721 0.177314 0.495359
522000 0.16683 0.159144 0.171093 0.497066
523000 0.177162 0.154453 0.169298 0.500914
524000 0.180833 0.158447 0.16028 0.49956
525000 0.160237 0.165997 0.172256 0.498489
526000 0.167681 0.169317 0.168059 0.505057
527000 0.174786 0.16422 0.180443 0.519448
528000 0.190381 0.1602 0.180658 0.53124
529000 0.179727 0.168512 0.176155 0.524394
530000 0.161497 0.16373 0.173252 0.49848
531000 0.163677 0.159501 0.172621 0.495799
532000 0.166313 0.154544 0.167347 0.488203
533000 0.188301 0.152226 0.17647 0.516997
534000 0.179523 0.154154 0.178518 0.512195
535000 0.156776 0.166477 0.181427 0.50468
536000 0.161336 0.152468 0.181203 0.495007
537000 0.16043 0.170265 0.177743 0.508438
538000 0.166166 0.147521 0.189883 0.50357
539000 0.168254 0.147727 0.172414 0.488395
540000 0.163086 0.160137 0.168133 0.491357
541000 0.167022 0.157336 0.168282 0.492641
542000 0.162534 0.167413 0.174824 0.504772
543000 0.158921 0.155779 0.186976 0.501676
544000 0.15965 0.17533 0.187702 0.522682
545000 0.162839 0.16129 0.191229 0.515358
546000 0.160661 0.166405 0.18076 0.507825
547000 0.168956 0.162428 0.171352 0.502736
548000 0.162065 0.158682 0.174422 0.495169
549000 0.173822 0.172589 0.183004 0.529415
550000 0.17389 0.16243 0.177464 0.513785
551000 0.168304 0.184013 0.175858 0.528175
552000 0.1605 0.160763 0.181227 0.50249
553000 0.17531 0.159679 0.179182 0.514171
554000 0.160969 0.164322 0.179182 0.504473
555000 0.152277 0.159142 0.175692 0.487111
556000 0.171259 0.171182 0.186321 0.528762
557000 0.168355 0.152773 0.17626 0.497388
558000 0.169641 0.159774 0.174474 0.50389
559000 0.168522 0.159115 0.182041 0.509678
560000 0.173597 0.159811 0.188358 0.521766
561000 0.163319 0.159138 0.184199 0.506655
562000 0.164169 0.169741 0.179191 0.513102
563000 0.16932 0.178598 0.190544 0.538462
564000 0.175312 0.162958 0.181465 0.519735
565000 0.184788 0.171645 0.185212 0.541645
566000 0.177302 0.167932 0.184611 0.529846
567000 0.174964 0.179267 0.180952 0.535183
568000 0.162532 0.170357 0.188534 0.521423
569000 0.169693 0.171433 0.186072 0.527199
