# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
31000 0.067552 0.0753469 0.0622992 0.205198
32000 0.0650029 0.0683708 0.0676347 0.201008
33000 0.0623667 0.0612954 0.0731592 0.196821
34000 0.073609 0.0652602 0.0675501 0.206419
35000 0.0685737 0.0709882 0.0638762 0.203438
36000 0.0648571 0.0700208 0.0710493 0.205927
37000 0.0676088 0.08851 0.0671946 0.223313
38000 0.0679707 0.0694554 0.0625914 0.200018
39000 0.0628332 0.0692866 0.0637511 0.195871
40000 0.0596729 0.0704643 0.069063 0.1992
41000 0.0723153 0.0735815 0.0715652 0.217462
42000 0.0690791 0.0768411 0.0700709 0.215991
43000 0.0657299 0.0654799 0.0640064 0.195216
44000 0.0745832 0.0690125 0.066144 0.20974
45000 0.0670708 0.0698076 0.0599222 0.196801
46000 0.0736669 0.0633176 0.0691611 0.206146
47000 0.0725871 0.0810884 0.0582125 0.211888
48000 0.0630126 0.0727817 0.0654549 0.201249
49000 0.0754813 0.0766698 0.0619692 0.21412
50000 0.0667402 0.067844 0.0600362 0.19462
51000 0.0638422 0.0731204 0.0742603 0.211223
52000 0.0747075 0.0782974 0.0725045 0.225509
53000 0.0656064 0.0677563 0.0698703 0.203233
54000 0.0752233 0.0803141 0.0712934 0.226831
55000 0.0743509 0.0790814 0.0745812 0.228014
56000 0.0750534 0.0801626 0.0770879 0.232304
57000 0.0780135 0.0876665 0.0725457 0.238226
58000 0.0716586 0.0849969 0.0755812 0.232237
59000 0.0795272 0.0915519 0.0699925 0.241072
60000 0.0741129 0.0802971 0.0748808 0.229291
61000 0.0904362 0.0875996 0.0803096 0.258345
62000 0.0958722 0.0913305 0.078257 0.26546
63000 0.0758606 0.090393 0.0889176 0.255171
64000 0.0764914 0.0767754 0.0727414 0.226008
65000 0.0944544 0.0939029 0.0767045 0.265062
66000 0.0865608 0.0872715 0.0726325 0.246465
67000 0.0842858 0.0889475 0.0777726 0.251006
68000 0.0876012 0.0767553 0.071075 0.235432
69000 0.0845883 0.0808344 0.0704283 0.235851
70000 0.0856226 0.0903632 0.0756839 0.25167
71000 0.0831743 0.0792221 0.0794183 0.241815
72000 0.0817181 0.0792755 0.0907317 0.251725
73000 0.0871007 0.0952292 0.0823561 0.264686
74000 0.083265 0.077358 0.0787121 0.239335
75000 0.0853227 0.081921 0.0784776 0.245721
76000 0.0896043 0.0899489 0.0800385 0.259592
77000 0.0925146 0.0939838 0.0761523 0.262651
78000 0.0715063 0.0820541 0.0747779 0.228338
79000 0.0869139 0.0887884 0.068911 0.244613
80000 0.085482 0.0978722 0.0748682 0.258222
81000 0.0856909 0.0893214 0.0779233 0.252936
82000 0.0854674 0.0979696 0.0796049 0.263042
83000 0.0820029 0.0916261 0.076105 0.249734
84000 0.0790272 0.0849588 0.0735885 0.237575
85000 0.0825326 0.0898035 0.083242 0.255578
86000 0.0857136 0.0898338 0.0883599 0.263907
87000 0.0849738 0.0988333 0.0846033 0.26841
88000 0.0925521 0.112672 0.0872611 0.292486
89000 0.0890876 0.0920543 0.0825851 0.263727
90000 0.0978159 0.100445 0.0786535 0.276914
91000 0.0834874 0.0933521 0.0837901 0.26063
92000 0.0912612 0.09113 0.0900351 0.272426
93000 0.0901761 0.0946004 0.0779622 0.262739
94000 0.0861117 0.105269 0.083008 0.274388
95000 0.0848812 0.0945447 0.0822839 0.26171
96000 0.0889522 0.109939 0.0843314 0.283222
97000 0.0813489 0.095747 0.0886164 0.265712
98000 0.0938194 0.104122 0.0831273 0.281069
99000 0.101561 0.0915844 0.0828891 0.276035
100000 0.102101 0.0997875 0.0785308 0.280419
101000 0.0936688 0.101757 0.0880005 0.283426
102000 0.0916789 0.0966336 0.082373 0.270685
103000 0.0869856 0.0959603 0.0813468 0.264293
104000 0.0846616 0.0907091 0.0877234 0.263094
105000 0.09616 0.110925 0.0847325 0.291818
106000 0.0950399 0.113361 0.0870744 0.295475
107000 0.0956822 0.109395 0.088547 0.293625
108000 0.0974439 0.10011 0.0976527 0.295206
109000 0.0903338 0.100256 0.0939179 0.284507
110000 0.0906976 0.0988139 0.0973067 0.286818
111000 0.094519 0.108246 0.0967726 0.299538
112000 0.0912593 0.105813 0.0899957 0.287068
113000 0.0904562 0.100519 0.0900842 0.281059
114000 0.0862636 0.0930945 0.0898058 0.269164
115000 0.087792 0.111911 0.0953359 0.295039
116000 0.0918268 0.105498 0.0912982 0.288623
117000 0.0976876 0.102927 0.0960552 0.29667
118000 0.0821446 0.110055 0.0994356 0.291635
119000 0.0873556 0.1054 0.0969659 0.289722
120000 0.0911866 0.118935 0.1035 0.313621
121000 0.0974237 0.110756 0.0982123 0.306392
122000 0.0930579 0.110938 0.0946375 0.298633
123000 0.0901956 0.109297 0.0941333 0.293626
124000 0.0944353 0.108676 0.0952393 0.29835
125000 0.098336 0.105005 0.0981492 0.30149
126000 0.0914533 0.114994 0.111463 0.31791
127000 0.0894245 0.103414 0.0932607 0.2861
128000 0.093616 0.106436 0.0986993 0.298751
129000 0.0926386 0.112273 0.0975313 0.302443
130000 0.0948648 0.122486 0.102579 0.31993
131000 0.0989998 0.124225 0.106396 0.32962
132000 0.100245 0.106737 0.0983861 0.305367
133000 0.101627 0.108561 0.0987759 0.308964
134000 0.0917895 0.101431 0.0960495 0.28927
135000 0.0948441 0.105498 0.0997748 0.300116
136000 0.0967124 0.104547 0.101447 0.302707
137000 0.0970885 0.113901 0.105106 0.316095
138000 0.0992898 0.111851 0.108253 0.319393
139000 0.0952699 0.107468 0.111912 0.31465
140000 0.095016 0.115665 0.0992146 0.309896
141000 0.0997341 0.109252 0.104507 0.313494
142000 0.0999571 0.116143 0.116692 0.332792
143000 0.0987477 0.111167 0.105812 0.315727
144000 0.0950298 0.112305 0.110838 0.318172
145000 0.100825 0.109073 0.102744 0.312642
146000 0.101325 0.106806 0.106633 0.314764
147000 0.101067 0.121347 0.111504 0.333917
148000 0.0938864 0.110409 0.101805 0.306101
149000 0.0964454 0.126592 0.10206 0.325098
150000 0.0875858 0.11386 0.109019 0.310465
151000 0.108122 0.11191 0.110058 0.330089
152000 0.106182 0.114966 0.115879 0.337027
153000 0.0965475 0.109531 0.125219 0.331298
154000 0.108417 0.113954 0.121067 0.343438
155000 0.100393 0.116794 0.112297 0.329484
156000 0.107579 0.113926 0.106738 0.328243
157000 0.108925 0.123839 0.107729 0.340493
158000 0.107028 0.11756 0.106338 0.330926
159000 0.094531 0.10882 0.120793 0.324144
160000 0.128192 0.129763 0.11154 0.369495
161000 0.109293 0.113902 0.115982 0.339177
162000 0.0998443 0.119377 0.128311 0.347532
163000 0.112323 0.130748 0.126879 0.36995
164000 0.108305 0.12288 0.119775 0.35096
165000 0.125683 0.126052 0.116583 0.368317
166000 0.112789 0.118332 0.117094 0.348214
167000 0.108612 0.122911 0.116483 0.348006
168000 0.103587 0.117215 0.114744 0.335546
169000 0.108989 0.121677 0.112308 0.342973
170000 0.101049 0.113705 0.11429 0.329044
171000 0.103976 0.123643 0.115796 0.343415
172000 0.102216 0.116778 0.119975 0.338969
173000 0.109008 0.124362 0.130499 0.363869
174000 0.108001 0.12221 0.115059 0.34527
175000 0.110175 0.127728 0.119745 0.357648
176000 0.106932 0.122965 0.1124 0.342297
177000 0.109737 0.122395 0.107956 0.340088
178000 0.108754 0.122338 0.115458 0.34655
179000 0.102391 0.121941 0.11514 0.339472
180000 0.112058 0.129625 0.116491 0.358175
181000 0.106614 0.118221 0.116499 0.341335
182000 0.102719 0.12284 0.122242 0.347801
183000 0.114665 0.120651 0.120912 0.356227
184000 0.110906 0.11737 0.12266 0.350936
185000 0.0998775 0.124059 0.109254 0.33319
186000 0.107871 0.117708 0.11426 0.339839
187000 0.10287 0.119206 0.119278 0.341353
188000 0.109831 0.132137 0.117894 0.359862
189000 0.105859 0.118576 0.117334 0.341768
190000 0.104037 0.111745 0.113504 0.329285
191000 0.108913 0.120168 0.116507 0.345589
192000 0.114759 0.122027 0.113045 0.349831
193000 0.113232 0.1214 0.109255 0.343886
194000 0.109103 0.123244 0.125437 0.357784
195000 0.105646 0.120963 0.115587 0.342195
196000 0.101535 0.116833 0.112918 0.331286
197000 0.119996 0.135582 0.117492 0.37307
198000 0.109794 0.122968 0.122955 0.355718
199000 0.114794 0.121668 0.118314 0.354776
200000 0.111931 0.123754 0.11357 0.349255
201000 0.109583 0.122706 0.1158 0.348089
202000 0.10571 0.122933 0.115784 0.344427
203000 0.110362 0.120388 0.114743 0.345493
204000 0.111584 0.126334 0.123791 0.361708
205000 0.107079 0.13218 0.135416 0.374675
206000 0.113939 0.139284 0.129982 0.383205
207000 0.108305 0.117838 0.134488 0.360631
208000 0.109917 0.125588 0.121622 0.357127
209000 0.104454 0.119198 0.120267 0.343918
210000 0.110651 0.120811 0.119357 0.350818
211000 0.106196 0.126301 0.118359 0.350856
212000 0.115948 0.135419 0.126812 0.37818
213000 0.119473 0.130848 0.122435 0.372756
214000 0.117329 0.116791 0.119909 0.35403
215000 0.107716 0.128361 0.12724 0.363317
216000 0.105018 0.122303 0.116058 0.343379
217000 0.116026 0.119159 0.127715 0.362901
218000 0.109174 0.124606 0.125015 0.358795
219000 0.105964 0.128619 0.126565 0.361148
220000 0.111628 0.128247 0.117602 0.357476
221000 0.116092 0.128832 0.120524 0.365448
222000 0.114541 0.137009 0.118688 0.370239
223000 0.103322 0.115088 0.124897 0.343306
224000 0.123687 0.132781 0.119735 0.376203
225000 0.1139 0.127897 0.117167 0.358965
226000 0.105066 0.117445 0.124495 0.347006
227000 0.105923 0.132003 0.130793 0.368719
228000 0.112326 0.130337 0.126482 0.369145
229000 0.116401 0.130194 0.120081 0.366676
230000 0.11369 0.133151 0.120305 0.367145
231000 0.109217 0.131922 0.137797 0.378936
232000 0.118963 0.12948 0.131477 0.37992
233000 0.118855 0.129285 0.123859 0.371999
234000 0.119491 0.130473 0.118859 0.368823
235000 0.116192 0.123035 0.130207 0.369433
236000 0.11434 0.131608 0.136368 0.382317
237000 0.130855 0.139234 0.127975 0.398065
238000 0.115611 0.134362 0.135104 0.385077
239000 0.11983 0.129493 0.126818 0.376141
240000 0.11356 0.131663 0.131426 0.376649
241000 0.106971 0.135154 0.119123 0.361248
242000 0.116922 0.147801 0.134119 0.398842
243000 0.129152 0.145692 0.133282 0.408127
244000 0.116757 0.130331 0.140114 0.387201
245000 0.129767 0.123801 0.139103 0.392671
246000 0.116903 0.131013 0.142576 0.390493
247000 0.119592 0.136955 0.13276 0.389306
248000 0.118916 0.131877 0.129958 0.380751
249000 0.118356 0.130293 0.124974 0.373623
250000 0.1316 0.134485 0.128029 0.394113
251000 0.126493 0.137003 0.123891 0.387387
252000 0.117759 0.138889 0.139895 0.396543
253000 0.127082 0.136166 0.12876 0.392008
254000 0.124605 0.128216 0.130079 0.3829
255000 0.117643 0.132637 0.135667 0.385948
256000 0.129013 0.142342 0.132065 0.40342
257000 0.11895 0.146756 0.132257 0.397962
258000 0.111645 0.130308 0.125659 0.367612
259000 0.122991 0.141472 0.132635 0.397098
260000 0.131574 0.146248 0.143617 0.421439
261000 0.119811 0.145914 0.131778 0.397502
262000 0.123714 0.139315 0.135058 0.398088
263000 0.131807 0.135256 0.133179 0.400242
264000 0.114822 0.131438 0.13004 0.3763
265000 0.123168 0.139571 0.12659 0.389329
266000 0.126618 0.14042 0.124733 0.391771
267000 0.119956 0.133244 0.121636 0.374836
268000 0.11906 0.13449 0.122557 0.376107
269000 0.135674 0.142978 0.129838 0.40849
270000 0.121214 0.136157 0.128922 0.386294
271000 0.117114 0.130658 0.124137 0.37191
272000 0.126362 0.144224 0.131816 0.402401
273000 0.131356 0.138108 0.133506 0.40297
274000 0.123494 0.140715 0.131878 0.396086
275000 0.129826 0.148655 0.13109 0.409572
276000 0.121803 0.143199 0.126307 0.391309
277000 0.124735 0.149426 0.130447 0.404609
278000 0.125902 0.142811 0.125237 0.39395
279000 0.126155 0.144416 0.122164 0.392735
280000 0.121839 0.141499 0.12638 0.389718
281000 0.122487 0.142355 0.128627 0.393469
282000 0.136011 0.145789 0.126605 0.408404
283000 0.116011 0.137058 0.129686 0.382755
284000 0.123836 0.149331 0.137684 0.41085
285000 0.123322 0.155864 0.131666 0.410852
286000 0.131488 0.14766 0.130056 0.409204
287000 0.123184 0.146122 0.123196 0.392502
288000 0.13193 0.138319 0.126742 0.396991
289000 0.130741 0.14519 0.133545 0.409476
290000 0.132301 0.147014 0.135461 0.414777
291000 0.127575 0.136377 0.138214 0.402165
292000 0.141878 0.155203 0.142235 0.439316
293000 0.123262 0.144101 0.137657 0.405021
294000 0.141655 0.146392 0.138924 0.426971
295000 0.144343 0.144381 0.135025 0.423749
296000 0.133655 0.151577 0.127816 0.413048
297000 0.135927 0.143091 0.125399 0.404417
298000 0.13705 0.145124 0.133634 0.415809
299000 0.145459 0.149819 0.144386 0.439664
300000 0.149947 0.144922 0.14603 0.440899
301000 0.139845 0.148769 0.143112 0.431726
302000 0.158289 0.170445 0.139567 0.468301
303000 0.134746 0.142589 0.138299 0.415634
304000 0.144774 0.1476 0.142138 0.434512
305000 0.15437 0.170983 0.14283 0.468182
306000 0.137872 0.149966 0.13608 0.423918
307000 0.147013 0.147354 0.137295 0.431661
308000 0.149561 0.15622 0.144582 0.450364
309000 0.141283 0.16534 0.144311 0.450933
310000 0.151474 0.162551 0.144634 0.458659
311000 0.146346 0.163926 0.141206 0.451478
312000 0.147809 0.160946 0.145868 0.454624
313000 0.157478 0.169403 0.142984 0.469865
314000 0.139163 0.150869 0.145962 0.435994
315000 0.159712 0.167286 0.148082 0.47508
316000 0.153915 0.157645 0.146295 0.457855
317000 0.143674 0.161898 0.140044 0.445616
318000 0.160105 0.156839 0.137232 0.454176
319000 0.151442 0.153889 0.144032 0.449363
320000 0.1567 0.167091 0.142979 0.46677
321000 0.143895 0.15732 0.135985 0.4372
322000 0.154013 0.162615 0.138091 0.454719
323000 0.160844 0.161293 0.140582 0.462719
324000 0.149841 0.152448 0.147079 0.449369
325000 0.162719 0.162035 0.14332 0.468074
326000 0.149851 0.154591 0.145558 0.45
327000 0.157062 0.155353 0.145867 0.458282
328000 0.157335 0.15657 0.153432 0.467337
329000 0.160386 0.153756 0.151784 0.465926
330000 0.164188 0.168593 0.146114 0.478895
331000 0.168208 0.171024 0.148945 0.488177
332000 0.148224 0.148456 0.145129 0.441808
333000 0.163121 0.16288 0.146095 0.472096
334000 0.159786 0.165599 0.145107 0.470492
335000 0.159559 0.162213 0.158543 0.480315
336000 0.169584 0.163593 0.148458 0.481636
337000 0.160454 0.154561 0.161341 0.476356
338000 0.163351 0.165689 0.159947 0.488987
339000 0.183108 0.169112 0.167199 0.519418
340000 0.17136 0.16614 0.166515 0.504015
341000 0.163865 0.164748 0.166408 0.495021
342000 0.171316 0.166267 0.168081 0.505663
343000 0.15954 0.164486 0.167407 0.491433
344000 0.166736 0.1824 0.171242 0.520378
345000 0.162 0.177948 0.170034 0.509982
346000 0.165855 0.173752 0.181242 0.520849
347000 0.164656 0.167722 0.171982 0.50436
348000 0.161874 0.172911 0.162846 0.49763
349000 0.170992 0.191614 0.161792 0.524398
350000 0.166799 0.196464 0.169824 0.533088
351000 0.163421 0.185716 0.177627 0.526765
352000 0.165466 0.185175 0.167584 0.518226
353000 0.164609 0.18088 0.175302 0.520791
354000 0.169646 0.169363 0.179846 0.518855
355000 0.16471 0.18405 0.182932 0.531692
356000 0.17033 0.184651 0.170231 0.525213
357000 0.167195 0.182421 0.172463 0.522079
358000 0.173525 0.197696 0.174022 0.545243
359000 0.171553 0.188046 0.174424 0.534023
360000 0.197391 0.207302 0.180302 0.584995
361000 0.173205 0.193773 0.169033 0.53601
362000 0.169705 0.182314 0.177358 0.529376
363000 0.179678 0.182223 0.176484 0.538386
364000 0.170489 0.189097 0.193183 0.55277
365000 0.182667 0.195045 0.187043 0.564755
366000 0.168066 0.172478 0.192293 0.532838
367000 0.175112 0.206476 0.178245 0.559833
368000 0.16711 0.189794 0.172047 0.528951
369000 0.174796 0.184925 0.17959 0.539311
370000 0.181412 0.186791 0.182958 0.551161
371000 0.170693 0.187359 0.171494 0.529547
372000 0.175842 0.187971 0.173481 0.537294
373000 0.184496 0.203952 0.176826 0.565274
374000 0.171873 0.189733 0.17523 0.536835
375000 0.190014 0.189313 0.174405 0.553732
376000 0.173333 0.183358 0.172223 0.528914
377000 0.171297 0.187079 0.180141 0.538517
378000 0.182495 0.188507 0.17895 0.549952
379000 0.167186 0.188489 0.180773 0.536449
380000 0.184067 0.190925 0.182685 0.557677
381000 0.182769 0.18724 0.180249 0.550258
