# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
100000 0.103532 0.0928805 0.0841396 0.280552
101000 0.107412 0.0963257 0.0792225 0.282961
102000 0.0908635 0.080074 0.0849146 0.255852
103000 0.097352 0.0816637 0.0864996 0.265515
104000 0.104719 0.0942136 0.0824422 0.281375
105000 0.0982218 0.0912235 0.0784235 0.267869
106000 0.10115 0.0888662 0.0778451 0.267861
107000 0.0971516 0.0894145 0.0758538 0.26242
108000 0.104442 0.0914763 0.0869321 0.282851
109000 0.0948157 0.0847016 0.0860896 0.265607
110000 0.102996 0.0959794 0.0834905 0.282466
111000 0.104554 0.0871683 0.0790675 0.27079
112000 0.106972 0.0896227 0.0747057 0.271301
113000 0.0988664 0.0927711 0.0767416 0.268379
114000 0.110395 0.0955853 0.086136 0.292116
115000 0.105767 0.0898858 0.0803912 0.276044
116000 0.108167 0.0901797 0.0864788 0.284826
117000 0.114421 0.100396 0.0910753 0.305892
118000 0.107754 0.10516 0.0812994 0.294214
119000 0.102137 0.100294 0.0896969 0.292128
120000 0.115109 0.102305 0.0910237 0.308437
121000 0.105171 0.100353 0.0825345 0.288058
122000 0.115469 0.103489 0.0859763 0.304934
123000 0.104181 0.0926379 0.0849384 0.281757
124000 0.111869 0.0904342 0.0807357 0.283039
125000 0.106647 0.105415 0.0888454 0.300908
126000 0.111711 0.116489 0.107456 0.335655
127000 0.110829 0.103549 0.0955607 0.309939
128000 0.101356 0.0908964 0.0885495 0.280802
129000 0.108567 0.105339 0.0923279 0.306233
130000 0.108923 0.0972955 0.09816 0.304378
131000 0.1002 0.0930576 0.0963427 0.2896
132000 0.101423 0.0913207 0.0879041 0.280648
133000 0.105276 0.0937216 0.0864329 0.285431
134000 0.106466 0.0942627 0.0870773 0.287806
135000 0.101941 0.0885545 0.0802468 0.270742
136000 0.103939 0.0857288 0.0831417 0.272809
137000 0.10457 0.0930173 0.088339 0.285926
138000 0.116129 0.0926036 0.0873066 0.296039
139000 0.108745 0.0985624 0.0872018 0.294509
140000 0.114395 0.0983609 0.0969949 0.30975
141000 0.123041 0.0967407 0.103137 0.322919
142000 0.113349 0.0932606 0.100555 0.307164
143000 0.109974 0.0974281 0.0979264 0.305328
144000 0.116959 0.094199 0.0996824 0.31084
145000 0.115129 0.0924329 0.0942491 0.301812
146000 0.109766 0.093394 0.0901521 0.293312
147000 0.11195 0.0941781 0.0938005 0.299929
148000 0.121873 0.0961838 0.0950804 0.313138
149000 0.120387 0.094044 0.0959374 0.310368
150000 0.112634 0.0992801 0.0979401 0.309854
151000 0.107231 0.0896559 0.101549 0.298436
152000 0.111424 0.103608 0.11188 0.326913
153000 0.117226 0.108896 0.0995535 0.325676
154000 0.113468 0.101332 0.0975485 0.312349
155000 0.113342 0.0942026 0.103758 0.311302
156000 0.120243 0.0989656 0.0970136 0.316222
157000 0.124374 0.101755 0.107242 0.333372
158000 0.105783 0.0987026 0.0942298 0.298715
159000 0.11459 0.096831 0.0979091 0.30933
160000 0.135304 0.0956557 0.101191 0.33215
161000 0.12109 0.100185 0.0891648 0.31044
162000 0.113925 0.106776 0.104863 0.325563
163000 0.122866 0.10205 0.107558 0.332473
164000 0.114165 0.0979936 0.102745 0.314904
165000 0.122392 0.097918 0.0893242 0.309635
166000 0.120163 0.0998839 0.099787 0.319834
167000 0.12049 0.0984614 0.098941 0.317892
168000 0.124354 0.0949863 0.100879 0.320219
169000 0.11743 0.100945 0.0982277 0.316603
170000 0.127944 0.0967012 0.109413 0.334058
171000 0.13056 0.109318 0.113654 0.353533
172000 0.123811 0.10173 0.10641 0.331951
173000 0.125409 0.104742 0.090101 0.320253
174000 0.123486 0.0947676 0.0990894 0.317343
175000 0.11778 0.0958658 0.0958871 0.309533
176000 0.119074 0.0988398 0.101893 0.319807
177000 0.120575 0.102042 0.0938032 0.31642
178000 0.119723 0.0950434 0.0979402 0.312706
179000 0.124035 0.104783 0.10231 0.331128
180000 0.127702 0.100008 0.1097 0.337411
181000 0.115533 0.107178 0.0982975 0.321008
182000 0.112322 0.0973209 0.103748 0.313392
183000 0.113377 0.0921814 0.0971577 0.302716
184000 0.117866 0.0958681 0.0989558 0.312689
185000 0.115297 0.0973843 0.101174 0.313855
186000 0.127793 0.100007 0.096571 0.324371
187000 0.123742 0.0973924 0.0888805 0.310015
188000 0.117725 0.0975907 0.09308 0.308395
189000 0.119772 0.0955876 0.101666 0.317025
190000 0.108586 0.0935119 0.0928326 0.29493
191000 0.126462 0.0990688 0.102855 0.328385
192000 0.116122 0.0988702 0.100997 0.31599
193000 0.124272 0.0995618 0.104054 0.327888
194000 0.11622 0.10413 0.110522 0.330872
195000 0.123852 0.105278 0.104288 0.333418
196000 0.12005 0.105958 0.0991497 0.325158
197000 0.121472 0.099794 0.0989701 0.320236
198000 0.116773 0.101322 0.0946712 0.312766
199000 0.124147 0.109679 0.100811 0.334636
200000 0.120122 0.108135 0.0995083 0.327765
201000 0.111417 0.104818 0.103109 0.319343
202000 0.112396 0.101439 0.10273 0.316566
203000 0.110266 0.107199 0.101362 0.318827
204000 0.113089 0.0981636 0.0940765 0.305329
205000 0.123662 0.102468 0.102812 0.328942
206000 0.130156 0.106139 0.103741 0.340036
207000 0.117836 0.102238 0.0922245 0.312299
208000 0.120982 0.105917 0.0901004 0.316999
209000 0.122617 0.104027 0.0882919 0.314936
210000 0.107912 0.10003 0.0966359 0.304577
211000 0.119695 0.105178 0.0961646 0.321037
212000 0.120435 0.111651 0.11891 0.350996
213000 0.129311 0.109194 0.109619 0.348124
214000 0.123922 0.109199 0.105652 0.338773
215000 0.127585 0.106647 0.0964467 0.330678
216000 0.109952 0.0921707 0.0960692 0.298191
217000 0.11963 0.0997853 0.101097 0.320513
218000 0.119504 0.0921519 0.0986577 0.310314
219000 0.115797 0.0970239 0.0941522 0.306973
220000 0.117251 0.102954 0.0955557 0.315761
221000 0.118701 0.0984134 0.0992847 0.316399
222000 0.125886 0.112891 0.108465 0.347242
223000 0.12769 0.103296 0.110975 0.341962
224000 0.127883 0.102949 0.113754 0.344586
225000 0.12281 0.10416 0.116715 0.343685
226000 0.135434 0.105578 0.103915 0.344927
227000 0.129207 0.10647 0.0953397 0.331017
228000 0.136445 0.113232 0.0964651 0.346142
229000 0.139075 0.113076 0.0975704 0.349722
230000 0.137123 0.110276 0.101626 0.349026
231000 0.134176 0.110226 0.104393 0.348795
232000 0.124907 0.108347 0.103042 0.336296
233000 0.132358 0.116293 0.108129 0.356779
234000 0.136261 0.120317 0.112107 0.368685
235000 0.133768 0.108597 0.103459 0.345824
236000 0.132299 0.115421 0.0964069 0.344127
237000 0.134167 0.109622 0.10292 0.346709
238000 0.123123 0.10439 0.101214 0.328727
239000 0.127027 0.117578 0.0986703 0.343276
240000 0.128014 0.109125 0.10456 0.341699
241000 0.126351 0.111355 0.105532 0.343238
242000 0.129456 0.112673 0.108561 0.35069
243000 0.133551 0.10636 0.103977 0.343889
244000 0.127741 0.103689 0.108113 0.339543
245000 0.135205 0.106377 0.112384 0.353966
246000 0.139071 0.114698 0.114147 0.367916
247000 0.138797 0.117137 0.120188 0.376122
248000 0.13745 0.120869 0.107632 0.365951
249000 0.125743 0.11108 0.10142 0.338244
250000 0.145769 0.121154 0.109709 0.376632
251000 0.136002 0.119725 0.110338 0.366064
252000 0.138941 0.122509 0.110959 0.372408
253000 0.146931 0.116369 0.107899 0.371199
254000 0.139169 0.126116 0.108871 0.374156
255000 0.140623 0.130429 0.113431 0.384483
256000 0.134261 0.123549 0.123587 0.381397
257000 0.133815 0.125603 0.113066 0.372484
258000 0.144457 0.130868 0.109337 0.384662
259000 0.137658 0.127672 0.117693 0.383022
260000 0.138699 0.126432 0.108272 0.373403
261000 0.150001 0.132102 0.111166 0.393269
262000 0.13328 0.123416 0.117872 0.374569
263000 0.135752 0.118997 0.118042 0.372791
264000 0.146177 0.122189 0.107921 0.376287
265000 0.146434 0.123467 0.112649 0.382549
266000 0.141869 0.125071 0.113055 0.379995
267000 0.139051 0.125589 0.108155 0.372795
268000 0.147288 0.133463 0.126496 0.407247
269000 0.145926 0.132969 0.118658 0.397553
270000 0.140707 0.130927 0.129216 0.40085
271000 0.138981 0.129458 0.135216 0.403655
272000 0.136828 0.132575 0.135065 0.404468
273000 0.145096 0.125475 0.118295 0.388866
274000 0.151128 0.136806 0.130052 0.417987
275000 0.142958 0.125507 0.125649 0.394114
276000 0.14109 0.128873 0.127169 0.397132
277000 0.144433 0.126307 0.118042 0.388783
278000 0.153092 0.132231 0.122277 0.407599
279000 0.150673 0.129049 0.118824 0.398546
280000 0.146762 0.133213 0.129073 0.409048
281000 0.148499 0.134048 0.128751 0.411299
282000 0.16126 0.135486 0.125186 0.421932
283000 0.15017 0.13668 0.128855 0.415706
284000 0.140029 0.132104 0.125381 0.397514
285000 0.15197 0.135857 0.128221 0.416048
286000 0.154711 0.139909 0.119256 0.413876
287000 0.1443 0.134947 0.127921 0.407168
288000 0.14893 0.138496 0.126925 0.414351
289000 0.143019 0.133259 0.129197 0.405475
290000 0.141091 0.134189 0.1331 0.40838
291000 0.145993 0.124846 0.136979 0.407818
292000 0.150443 0.132299 0.141773 0.424515
293000 0.147436 0.133776 0.133003 0.414215
294000 0.153086 0.13634 0.138757 0.428183
295000 0.147222 0.13592 0.132291 0.415433
296000 0.148227 0.138996 0.143116 0.430339
297000 0.146208 0.140987 0.129759 0.416954
298000 0.148611 0.139891 0.124373 0.412875
299000 0.152243 0.14405 0.128828 0.425121
300000 0.146919 0.130132 0.125921 0.402973
301000 0.136965 0.123824 0.133267 0.394056
302000 0.13881 0.133025 0.142195 0.414029
303000 0.153964 0.125042 0.144555 0.423561
304000 0.144232 0.128517 0.136223 0.408972
305000 0.15242 0.138144 0.129919 0.420483
306000 0.158462 0.145324 0.124723 0.428509
307000 0.155696 0.150326 0.122917 0.428939
308000 0.13965 0.13937 0.123692 0.402712
309000 0.14589 0.130045 0.128991 0.404926
310000 0.150127 0.133128 0.128413 0.411669
311000 0.156721 0.131429 0.127116 0.415266
312000 0.15991 0.139392 0.137609 0.436911
313000 0.149758 0.135009 0.123923 0.40869
314000 0.159524 0.140988 0.134557 0.435069
315000 0.144925 0.14112 0.126777 0.412822
316000 0.15281 0.139436 0.127778 0.420024
317000 0.146811 0.13669 0.138007 0.421508
318000 0.15739 0.140847 0.126448 0.424685
319000 0.147694 0.142636 0.126658 0.416988
320000 0.156685 0.146314 0.127125 0.430124
321000 0.153357 0.139622 0.133365 0.426344
322000 0.151285 0.15554 0.131455 0.43828
323000 0.159661 0.137472 0.136185 0.433318
324000 0.160648 0.131561 0.128817 0.421026
325000 0.145252 0.137339 0.138921 0.421513
326000 0.155903 0.143127 0.133575 0.432605
327000 0.153878 0.143646 0.129189 0.426712
328000 0.158669 0.154912 0.129581 0.443162
329000 0.156577 0.150713 0.13689 0.44418
330000 0.160758 0.161683 0.134203 0.456644
331000 0.154027 0.147981 0.131677 0.433685
332000 0.170198 0.147365 0.129627 0.44719
333000 0.167929 0.151441 0.12934 0.44871
334000 0.168566 0.154107 0.127372 0.450045
335000 0.174448 0.139987 0.128507 0.442942
336000 0.154858 0.140708 0.133073 0.428639
337000 0.155864 0.148437 0.129307 0.433608
338000 0.157343 0.142872 0.138688 0.438902
339000 0.162241 0.151118 0.137575 0.450934
340000 0.156242 0.149281 0.129878 0.435401
341000 0.159794 0.147066 0.128962 0.435822
342000 0.159399 0.144786 0.134975 0.43916
343000 0.14883 0.153371 0.141437 0.443638
344000 0.162432 0.147689 0.138451 0.448573
345000 0.171653 0.138827 0.136673 0.447152
346000 0.167919 0.155152 0.135723 0.458794
347000 0.165275 0.150868 0.139224 0.455367
348000 0.169227 0.15808 0.129817 0.457124
349000 0.158034 0.150097 0.131771 0.439901
350000 0.164555 0.15311 0.127819 0.445484
351000 0.159251 0.14618 0.142871 0.448301
352000 0.167806 0.158983 0.145035 0.471825
353000 0.162009 0.157795 0.139554 0.459358
354000 0.176609 0.170489 0.134775 0.481873
355000 0.162146 0.159517 0.138982 0.460645
356000 0.16863 0.143926 0.137349 0.449905
357000 0.162252 0.155 0.13687 0.454122
358000 0.165298 0.15717 0.134244 0.456713
359000 0.167667 0.157832 0.138717 0.464217
360000 0.172704 0.149586 0.150343 0.472633
361000 0.167832 0.156377 0.159579 0.483789
362000 0.166666 0.15428 0.145101 0.466046
363000 0.165154 0.156335 0.133963 0.455452
364000 0.172466 0.152546 0.135954 0.460965
365000 0.171616 0.145896 0.145383 0.462896
366000 0.167719 0.158663 0.137519 0.463901
367000 0.170633 0.154665 0.139393 0.464691
368000 0.163363 0.152316 0.140866 0.456546
369000 0.176047 0.155406 0.137358 0.468812
370000 0.175514 0.152608 0.148427 0.476549
371000 0.166347 0.14545 0.148212 0.460009
372000 0.168739 0.151525 0.147392 0.467656
373000 0.177265 0.1526 0.143718 0.473583
374000 0.175863 0.150561 0.141766 0.468191
375000 0.164475 0.150041 0.136889 0.451405
376000 0.175753 0.155524 0.13507 0.466347
377000 0.171326 0.15907 0.137756 0.468152
378000 0.173262 0.160176 0.135097 0.468534
379000 0.176945 0.164742 0.140411 0.482098
380000 0.187199 0.158994 0.150219 0.496413
381000 0.193513 0.167485 0.142218 0.503217
382000 0.178571 0.171226 0.147863 0.49766
383000 0.184475 0.178534 0.154688 0.517698
384000 0.176293 0.165925 0.150114 0.492332
385000 0.182435 0.16995 0.157846 0.510232
386000 0.171289 0.161691 0.145706 0.478686
387000 0.181295 0.166723 0.148956 0.496974
388000 0.180939 0.170618 0.148666 0.500223
389000 0.186504 0.167292 0.147952 0.501748
390000 0.183484 0.161559 0.151838 0.496881
391000 0.192639 0.167498 0.14679 0.506927
392000 0.191046 0.167754 0.147151 0.505951
393000 0.18009 0.173312 0.152946 0.506348
394000 0.190454 0.163791 0.15348 0.507725
395000 0.176057 0.166975 0.154394 0.497426
396000 0.183486 0.165275 0.177664 0.526426
397000 0.1816 0.168654 0.169121 0.519375
398000 0.193144 0.168446 0.153489 0.515078
399000 0.180685 0.172341 0.151375 0.504402
400000 0.180959 0.173981 0.153745 0.508686
401000 0.180901 0.158459 0.152355 0.491715
402000 0.183672 0.168358 0.151311 0.50334
403000 0.185148 0.166204 0.148394 0.499746
404000 0.186264 0.169906 0.148373 0.504543
405000 0.183345 0.167053 0.161454 0.511852
406000 0.18294 0.180848 0.154642 0.51843
407000 0.17968 0.165647 0.146985 0.492312
408000 0.187336 0.167993 0.146082 0.501412
409000 0.184464 0.166957 0.16269 0.514111
410000 0.177485 0.170342 0.173638 0.521465
411000 0.182563 0.176708 0.170121 0.529392
412000 0.189487 0.175916 0.170118 0.535521
413000 0.186535 0.176237 0.173624 0.536397
414000 0.18927 0.175697 0.166975 0.531943
415000 0.191596 0.186746 0.164862 0.543204
416000 0.192079 0.164379 0.160792 0.51725
417000 0.188602 0.165593 0.166014 0.52021
418000 0.193469 0.172978 0.165614 0.532061
419000 0.18227 0.164565 0.162739 0.509574
420000 0.196313 0.174371 0.167397 0.538081
421000 0.193833 0.173435 0.170493 0.537761
422000 0.184293 0.184717 0.160125 0.529136
423000 0.197366 0.177275 0.168189 0.54283
424000 0.191613 0.185473 0.162929 0.540016
425000 0.193007 0.173772 0.155566 0.522345
426000 0.188406 0.181542 0.168836 0.538784
427000 0.189608 0.175828 0.163988 0.529423
428000 0.200996 0.187511 0.168106 0.556612
429000 0.192296 0.181741 0.167346 0.541383
430000 0.190527 0.180743 0.1631 0.53437
431000 0.205177 0.193481 0.157328 0.555986
432000 0.18469 0.178775 0.162354 0.525818
433000 0.192964 0.18569 0.16911 0.547765
434000 0.188879 0.175091 0.175654 0.539623
435000 0.189135 0.183961 0.169097 0.542192
436000 0.197429 0.186231 0.165266 0.548926
437000 0.187678 0.180136 0.166177 0.533991
438000 0.183345 0.18088 0.16338 0.527606
439000 0.20621 0.185979 0.162351 0.554541
440000 0.19691 0.189203 0.164072 0.550185
441000 0.198828 0.193175 0.17407 0.566073
442000 0.199621 0.180741 0.181221 0.561583
443000 0.200962 0.195098 0.181 0.57706
444000 0.198965 0.191547 0.182049 0.572561
445000 0.198317 0.188268 0.167652 0.554237
446000 0.196623 0.185037 0.172485 0.554145
447000 0.194914 0.192771 0.173475 0.56116
448000 0.199084 0.179795 0.172247 0.551126
449000 0.210094 0.186534 0.174085 0.570714
450000 0.206874 0.18063 0.161963 0.549467
451000 0.201891 0.18729 0.165587 0.554767
452000 0.209578 0.196079 0.174662 0.580319
453000 0.211197 0.194647 0.177336 0.58318
454000 0.21507 0.192889 0.180781 0.588739
455000 0.216741 0.187102 0.19174 0.595583
456000 0.214684 0.199456 0.183601 0.597741
457000 0.205289 0.189055 0.180569 0.574914
458000 0.211333 0.198115 0.168313 0.57776
459000 0.202771 0.192927 0.167866 0.563564
460000 0.207752 0.183729 0.179025 0.570506
461000 0.207958 0.196012 0.173371 0.577341
462000 0.220716 0.19972 0.172253 0.59269
463000 0.220649 0.193224 0.176917 0.59079
464000 0.214781 0.199165 0.177282 0.591227
465000 0.21274 0.213926 0.178009 0.604675
466000 0.208653 0.206622 0.180676 0.595951
467000 0.216906 0.210784 0.179916 0.607606
468000 0.215343 0.187239 0.182192 0.584774
469000 0.224561 0.192392 0.184663 0.601616
470000 0.21887 0.188599 0.183403 0.590871
471000 0.213841 0.192178 0.184866 0.590885
472000 0.208333 0.19752 0.181591 0.587444
473000 0.212198 0.198374 0.18416 0.594732
474000 0.208236 0.204182 0.186444 0.598862
475000 0.209087 0.205099 0.187427 0.601613
476000 0.212773 0.202438 0.183756 0.598967
477000 0.217785 0.200102 0.188505 0.606392
478000 0.212849 0.197815 0.179625 0.590289
479000 0.208979 0.199782 0.185903 0.594665
480000 0.223247 0.189164 0.194681 0.607092
481000 0.221349 0.203221 0.18285 0.60742
482000 0.226672 0.205761 0.189058 0.621492
483000 0.22117 0.20656 0.196768 0.624498
484000 0.213867 0.20222 0.183312 0.599399
485000 0.220285 0.208748 0.185079 0.614112
486000 0.227548 0.216737 0.189345 0.63363
487000 0.21768 0.211255 0.182097 0.611032
488000 0.228761 0.205882 0.172784 0.607427
489000 0.217478 0.203976 0.180659 0.602113
490000 0.224537 0.206509 0.180955 0.612001
491000 0.228636 0.211895 0.189931 0.630462
492000 0.221136 0.203653 0.188377 0.613167
493000 0.229197 0.22011 0.198469 0.647776
494000 0.224858 0.2111 0.198569 0.634527
495000 0.22644 0.220145 0.190564 0.637149
496000 0.228977 0.207149 0.189548 0.625674
497000 0.224037 0.203682 0.188378 0.616098
498000 0.232089 0.211154 0.186818 0.63006
499000 0.22025 0.204517 0.189283 0.61405
500000 0.220521 0.206804 0.192542 0.619867
501000 0.22659 0.211456 0.184822 0.622868
502000 0.232758 0.210284 0.193015 0.636057
503000 0.22251 0.206605 0.191183 0.620298
504000 0.227004 0.210833 0.193009 0.630846
505000 0.224083 0.213493 0.19317 0.630746
506000 0.230627 0.215849 0.186056 0.632531
507000 0.237761 0.217033 0.189452 0.644246
508000 0.227752 0.217198 0.191101 0.636052
509000 0.221431 0.216613 0.178935 0.61698
510000 0.223537 0.206648 0.189439 0.619625
511000 0.232841 0.222451 0.189855 0.645147
512000 0.230424 0.219835 0.192531 0.642791
513000 0.225619 0.217232 0.202219 0.64507
514000 0.223793 0.220465 0.192118 0.636377
515000 0.226542 0.213955 0.192005 0.632502
516000 0.242165 0.209417 0.191028 0.642609
517000 0.224737 0.212193 0.187044 0.623974
518000 0.243698 0.218366 0.1866 0.648665
519000 0.237929 0.227917 0.196593 0.662439
520000 0.228581 0.220679 0.204412 0.653672
521000 0.239475 0.226288 0.192968 0.658731
522000 0.22792 0.224179 0.195043 0.647142
523000 0.231168 0.220271 0.192745 0.644184
524000 0.239938 0.225096 0.20625 0.671284
525000 0.224987 0.230204 0.207688 0.662879
526000 0.236175 0.233625 0.195428 0.665229
527000 0.222578 0.232252 0.193514 0.648344
528000 0.228543 0.230532 0.197551 0.656626
529000 0.23353 0.232999 0.195673 0.662202
530000 0.234956 0.232111 0.20231 0.669377
531000 0.238749 0.231935 0.203999 0.674683
532000 0.232792 0.237336 0.185126 0.655253
533000 0.239956 0.235132 0.200741 0.675829
534000 0.225963 0.238837 0.196839 0.66164
535000 0.232261 0.240639 0.191015 0.663915
536000 0.25081 0.245863 0.194634 0.691307
537000 0.241361 0.24068 0.198244 0.680285
538000 0.234864 0.241979 0.19615 0.672994
539000 0.239427 0.238605 0.197939 0.67597
540000 0.242461 0.252331 0.198341 0.693134
541000 0.243069 0.253573 0.202951 0.699593
542000 0.245424 0.234301 0.202594 0.682319
543000 0.245631 0.242834 0.207142 0.695606
544000 0.242394 0.234219 0.21223 0.688843
545000 0.24167 0.246484 0.192863 0.681017
546000 0.241416 0.254267 0.193509 0.689192
547000 0.239438 0.229265 0.204244 0.672946
548000 0.247671 0.237586 0.195964 0.681222
549000 0.240651 0.243205 0.206799 0.690655
550000 0.242433 0.247127 0.210947 0.700506
551000 0.246228 0.255221 0.204887 0.706336
552000 0.2421 0.240785 0.20548 0.688366
553000 0.24742 0.241868 0.203573 0.692862
554000 0.241351 0.246173 0.206486 0.69401
555000 0.244287 0.251112 0.208639 0.704039
556000 0.241285 0.254122 0.207204 0.702611
557000 0.236715 0.248307 0.209862 0.694885
558000 0.244253 0.252333 0.199818 0.696405
559000 0.241936 0.253191 0.199297 0.694423
560000 0.238306 0.252561 0.189569 0.680437
561000 0.237433 0.246835 0.200414 0.684683
562000 0.244915 0.242631 0.208008 0.695554
563000 0.248167 0.246976 0.214601 0.709744
564000 0.238424 0.240026 0.217933 0.696383
565000 0.250042 0.242365 0.212027 0.704434
566000 0.243459 0.253676 0.199476 0.696611
567000 0.235125 0.239416 0.199441 0.673982
568000 0.24247 0.249099 0.210254 0.701823
569000 0.238485 0.239909 0.207366 0.685759
570000 0.243251 0.237659 0.206148 0.687058
571000 0.261784 0.251276 0.212197 0.725257
572000 0.248988 0.25879 0.219597 0.727375
573000 0.25867 0.244665 0.211174 0.714509
574000 0.245266 0.242749 0.20563 0.693645
575000 0.242744 0.243465 0.207395 0.693604
576000 0.261055 0.248427 0.207992 0.717474
577000 0.249253 0.2583 0.209176 0.716729
578000 0.24709 0.238574 0.207551 0.693215
579000 0.240753 0.250593 0.204599 0.695945
580000 0.246708 0.25319 0.20926 0.709157
581000 0.247494 0.244336 0.200921 0.692752
582000 0.244441 0.242927 0.207448 0.694816
583000 0.24676 0.251719 0.203733 0.702211
584000 0.249973 0.254999 0.209171 0.714143
585000 0.249755 0.249119 0.204513 0.703387
586000 0.243078 0.240902 0.203245 0.687225
587000 0.253862 0.244646 0.206427 0.704936
588000 0.251178 0.25264 0.215006 0.718824
589000 0.247284 0.255381 0.224389 0.727054
590000 0.248832 0.243187 0.215627 0.707647
591000 0.252123 0.263466 0.20954 0.72513
592000 0.254709 0.262617 0.207536 0.724863
593000 0.257702 0.255461 0.202903 0.716065
594000 0.253382 0.25889 0.208083 0.720354
595000 0.266829 0.265673 0.20786 0.740363
596000 0.253522 0.253181 0.206279 0.712982
597000 0.242183 0.262083 0.207836 0.712102
598000 0.252798 0.263415 0.202021 0.718234
599000 0.247877 0.267383 0.213667 0.728927
600000 0.242394 0.257221 0.208937 0.708552
601000 0.25127 0.268998 0.208854 0.729122
602000 0.246839 0.253369 0.206502 0.70671
603000 0.246238 0.25709 0.211008 0.714336
604000 0.250426 0.255473 0.214089 0.719988
605000 0.256256 0.26467 0.211219 0.732144
606000 0.252104 0.271149 0.218888 0.742141
607000 0.256479 0.266334 0.207361 0.730175
608000 0.261751 0.260466 0.21278 0.734996
609000 0.271026 0.260428 0.206669 0.738123
610000 0.262101 0.253728 0.219914 0.735744
611000 0.251935 0.256343 0.222461 0.730739
612000 0.264269 0.260478 0.21325 0.737997
613000 0.255085 0.270131 0.213557 0.738773
614000 0.261974 0.261433 0.214667 0.738074
615000 0.27444 0.265086 0.218508 0.758034
616000 0.263125 0.264132 0.217609 0.744866
617000 0.272666 0.272868 0.214469 0.760003
618000 0.260093 0.266176 0.231238 0.757507
619000 0.26531 0.269294 0.229009 0.763613
