# Time-averaged data for fix 1
# TimeStep c_msd_all[1] c_msd_all[2] c_msd_all[3] c_msd_all[4]
91000 0.0297761 0.0364713 0.0299965 0.096244
92000 0.0340013 0.0512576 0.0302609 0.11552
93000 0.037237 0.0419357 0.0323659 0.111539
94000 0.0372166 0.0406601 0.0326526 0.110529
95000 0.0442587 0.032529 0.0274831 0.104271
96000 0.0379395 0.0357945 0.033409 0.107143
97000 0.0371708 0.041055 0.0319472 0.110173
98000 0.0375436 0.042854 0.0308826 0.11128
99000 0.0326298 0.0389567 0.0306076 0.102194
100000 0.0410708 0.0376089 0.031025 0.109705
101000 0.0417464 0.0333056 0.0277413 0.102793
102000 0.0472302 0.0360781 0.026289 0.109597
103000 0.0385101 0.0416597 0.0308604 0.11103
104000 0.0353072 0.0503735 0.0320153 0.117696
105000 0.0425256 0.0423797 0.0332361 0.118141
106000 0.0443218 0.0380516 0.0346655 0.117039
107000 0.0429546 0.036762 0.0347854 0.114502
108000 0.0478039 0.0521587 0.0318467 0.131809
109000 0.0410769 0.0592834 0.0338667 0.134227
110000 0.0330985 0.0583026 0.0331001 0.124501
111000 0.0351835 0.0449261 0.0335934 0.113703
112000 0.0314254 0.0392275 0.03652 0.107173
113000 0.0378239 0.0381458 0.0328361 0.108806
114000 0.036531 0.0356575 0.0310788 0.103267
115000 0.0393987 0.0392987 0.0289594 0.107657
116000 0.0357398 0.0425201 0.0314965 0.109756
117000 0.0348182 0.0385542 0.0378804 0.111253
118000 0.0424523 0.0423111 0.0467043 0.131468
119000 0.0359658 0.0387507 0.0479751 0.122692
120000 0.0369868 0.0364311 0.0429526 0.11637
121000 0.0382732 0.0350125 0.040932 0.114218
122000 0.0362003 0.0373445 0.0338825 0.107427
123000 0.0363078 0.0338029 0.0306483 0.100759
124000 0.0433963 0.0464297 0.0339136 0.12374
125000 0.0374508 0.0374944 0.0347038 0.109649
126000 0.0477882 0.0344416 0.0461111 0.128341
127000 0.0438355 0.042741 0.0571565 0.143733
128000 0.0367984 0.0373329 0.0475925 0.121724
129000 0.0403823 0.0354133 0.0358019 0.111597
130000 0.0426835 0.034465 0.034863 0.112011
131000 0.0453181 0.0383852 0.0384193 0.122123
132000 0.0430095 0.0383838 0.0444148 0.125808
133000 0.0417685 0.0408223 0.0479928 0.130584
134000 0.0424567 0.0385594 0.0436847 0.124701
135000 0.0409776 0.0409512 0.0375543 0.119483
136000 0.0405697 0.0448629 0.0385664 0.123999
137000 0.044198 0.0455575 0.0401463 0.129902
138000 0.0440416 0.0452014 0.04058 0.129823
139000 0.0484514 0.0473022 0.0404432 0.136197
140000 0.0453085 0.04234 0.0371673 0.124816
141000 0.039813 0.0377358 0.0387423 0.116291
142000 0.0400878 0.0399361 0.0387104 0.118734
143000 0.0476329 0.0438569 0.0425229 0.134013
144000 0.0535885 0.0503843 0.0413407 0.145313
145000 0.0557192 0.0462179 0.0376509 0.139588
146000 0.0511026 0.0454145 0.0335998 0.130117
147000 0.047825 0.041823 0.036098 0.125746
148000 0.0502866 0.045021 0.0379905 0.133298
149000 0.0494782 0.0480907 0.0456973 0.143266
150000 0.0498803 0.0457096 0.0578286 0.153418
151000 0.0480832 0.0451877 0.0617335 0.155004
152000 0.0512701 0.0462719 0.0476536 0.145196
153000 0.0582053 0.0435348 0.0459712 0.147711
154000 0.0521281 0.042177 0.0372087 0.131514
155000 0.0485352 0.0444099 0.0407321 0.133677
156000 0.0496954 0.0482651 0.0470725 0.145033
157000 0.0519942 0.0450929 0.0679337 0.165021
158000 0.0541201 0.045778 0.064596 0.164494
159000 0.0563787 0.0458723 0.078299 0.18055
160000 0.0660822 0.0433908 0.0733734 0.182846
161000 0.0650426 0.0544371 0.0679784 0.187458
162000 0.0525966 0.0426588 0.0497329 0.144988
163000 0.0525092 0.047316 0.0418282 0.141653
164000 0.0515731 0.048626 0.0503203 0.150519
165000 0.0570763 0.0551564 0.0540459 0.166279
166000 0.0609006 0.0558243 0.0683015 0.185026
167000 0.0685071 0.0611633 0.0713703 0.201041
168000 0.0605396 0.055979 0.071217 0.187736
169000 0.0606739 0.0498781 0.0563924 0.166944
170000 0.0616932 0.0475383 0.0473223 0.156554
171000 0.0577185 0.0620494 0.0434813 0.163249
172000 0.0687052 0.0777593 0.0458419 0.192306
173000 0.0673892 0.0633501 0.0593478 0.190087
174000 0.0679706 0.0612769 0.0689238 0.198171
175000 0.0537633 0.0513085 0.065779 0.170851
176000 0.055037 0.072297 0.063106 0.19044
177000 0.0596849 0.0799746 0.0482172 0.187877
178000 0.056684 0.0852205 0.0514946 0.193399
179000 0.057268 0.0656742 0.0520476 0.17499
180000 0.0621171 0.0515037 0.0589153 0.172536
181000 0.066013 0.0607961 0.0758116 0.202621
182000 0.0627067 0.0570309 0.0808956 0.200633
183000 0.0659674 0.0617255 0.074904 0.202597
184000 0.069553 0.0612385 0.0647449 0.195536
185000 0.0657824 0.0549303 0.0492572 0.16997
186000 0.0674189 0.0540129 0.0480756 0.169507
187000 0.0645925 0.06384 0.0486797 0.177112
188000 0.0702802 0.0555452 0.0541917 0.180017
189000 0.0678203 0.0539703 0.0723699 0.19416
190000 0.0629407 0.0493237 0.0648331 0.177097
191000 0.0700191 0.0527738 0.0699597 0.192753
192000 0.0634803 0.0494355 0.0589154 0.171831
193000 0.0668051 0.0541443 0.059591 0.18054
194000 0.0724169 0.0575421 0.0483035 0.178262
195000 0.0697671 0.0597142 0.0570111 0.186492
196000 0.0614329 0.0539505 0.0573011 0.172684
197000 0.0652638 0.0593635 0.0716915 0.196319
198000 0.0700724 0.0543466 0.0698423 0.194261
199000 0.0654653 0.0576636 0.0654421 0.188571
200000 0.067531 0.0531327 0.0628566 0.18352
201000 0.0659271 0.0547119 0.0613476 0.181987
202000 0.0649622 0.0554012 0.0503944 0.170758
203000 0.0588668 0.054342 0.0493053 0.162514
204000 0.0667479 0.0639026 0.0565146 0.187165
205000 0.0677673 0.0580986 0.0599716 0.185838
206000 0.0664245 0.0575795 0.0615881 0.185592
207000 0.0656878 0.0543838 0.0526869 0.172758
208000 0.0609197 0.055497 0.0458009 0.162218
209000 0.0654537 0.0497385 0.0450947 0.160287
210000 0.0723264 0.0529918 0.0453889 0.170707
211000 0.0675629 0.0557433 0.048281 0.171587
212000 0.0706012 0.0569033 0.0483723 0.175877
213000 0.0730442 0.0538089 0.0500832 0.176936
214000 0.0674087 0.0581414 0.0533831 0.178933
215000 0.0646947 0.0530723 0.0567641 0.174531
216000 0.0675019 0.0578763 0.0559032 0.181281
217000 0.0668596 0.0512347 0.050714 0.168808
218000 0.0787064 0.0606661 0.0518532 0.191226
219000 0.071889 0.0541496 0.0443293 0.170368
220000 0.0614277 0.056336 0.0540101 0.171774
221000 0.0666906 0.0517317 0.0642863 0.182709
222000 0.0710827 0.0621599 0.0582555 0.191498
223000 0.0724604 0.0688889 0.0610314 0.202381
224000 0.0703629 0.0631222 0.0569678 0.190453
225000 0.0716236 0.0577959 0.0561178 0.185537
226000 0.0674307 0.0550551 0.0489043 0.17139
227000 0.0673833 0.0575838 0.0468182 0.171785
228000 0.079691 0.0753796 0.0552118 0.210282
229000 0.07032 0.0698385 0.0564047 0.196563
230000 0.0803916 0.0687549 0.0528607 0.202007
231000 0.072398 0.0570834 0.0549386 0.18442
232000 0.0678981 0.0522741 0.0599632 0.180135
233000 0.0873744 0.0557044 0.0569574 0.200036
234000 0.0800089 0.0575382 0.0569358 0.194483
235000 0.0850144 0.0581474 0.0579081 0.20107
236000 0.0778066 0.0636062 0.0535511 0.194964
237000 0.079028 0.0595084 0.049378 0.187914
238000 0.0698314 0.0606397 0.0571836 0.187655
239000 0.0778842 0.0595373 0.0559102 0.193332
240000 0.0847299 0.0633675 0.0571367 0.205234
241000 0.0719025 0.0623274 0.0554419 0.189672
242000 0.076717 0.0577067 0.0564835 0.190907
243000 0.0772849 0.0542621 0.0595442 0.191091
244000 0.0812691 0.0721945 0.0543555 0.207819
245000 0.0750765 0.068789 0.0534988 0.197364
246000 0.0708949 0.0759304 0.0563187 0.203144
247000 0.0644881 0.0665 0.0521075 0.183096
248000 0.0677823 0.0555152 0.0544219 0.177719
249000 0.0821297 0.0593378 0.0548989 0.196366
250000 0.0837335 0.0695351 0.0650183 0.218287
251000 0.0859383 0.0635189 0.0593633 0.208821
252000 0.076941 0.0564187 0.0618633 0.195223
253000 0.074318 0.0505685 0.0712694 0.196156
254000 0.0887745 0.0548715 0.0610121 0.204658
255000 0.0940379 0.0592677 0.0591672 0.212473
256000 0.0744682 0.0564063 0.0590247 0.189899
257000 0.0723277 0.0539624 0.0632213 0.189511
258000 0.0743471 0.0602504 0.0691181 0.203716
259000 0.0820772 0.0499088 0.0598165 0.191802
260000 0.0948646 0.0638592 0.0630764 0.2218
261000 0.106713 0.0613161 0.0622471 0.230276
262000 0.0903584 0.0608526 0.065081 0.216292
263000 0.0763406 0.0606782 0.0595199 0.196539
264000 0.0823444 0.0591353 0.0608246 0.202304
265000 0.079598 0.0726445 0.0584085 0.210651
266000 0.0849352 0.0769701 0.0635066 0.225412
267000 0.0883696 0.0738859 0.0632344 0.22549
268000 0.0845813 0.0608561 0.0647612 0.210199
269000 0.0799701 0.059252 0.0608759 0.200098
270000 0.0711049 0.0641997 0.0558181 0.191123
271000 0.0806558 0.0683798 0.060882 0.209918
272000 0.074266 0.0662284 0.0571006 0.197595
273000 0.0866538 0.067257 0.063076 0.216987
274000 0.0853232 0.0732264 0.064202 0.222752
275000 0.075042 0.054371 0.0675282 0.196941
276000 0.0648801 0.0544367 0.0790149 0.198332
277000 0.0756561 0.0636017 0.0676963 0.206954
278000 0.0908604 0.0710089 0.0638667 0.225736
279000 0.106097 0.0941854 0.0591583 0.259441
280000 0.0989273 0.0775283 0.0647552 0.241211
281000 0.0769594 0.0628777 0.062446 0.202283
282000 0.0721457 0.0562771 0.0643267 0.19275
283000 0.0812735 0.0684227 0.0657745 0.215471
284000 0.0859694 0.0669397 0.0687667 0.221676
285000 0.0859322 0.0642798 0.0669579 0.21717
286000 0.0791097 0.065878 0.062664 0.207652
287000 0.0722909 0.0545781 0.064943 0.191812
288000 0.0688707 0.0591447 0.0689072 0.196923
289000 0.0770039 0.059757 0.0710892 0.20785
290000 0.0857761 0.0594445 0.0682521 0.213473
291000 0.0760197 0.0549821 0.067379 0.198381
292000 0.0747808 0.051071 0.0651171 0.190969
293000 0.0742618 0.0630071 0.0650829 0.202352
294000 0.0771897 0.0641212 0.0708795 0.21219
295000 0.0825212 0.0702076 0.0646368 0.217366
296000 0.0767296 0.0563219 0.0667649 0.199816
297000 0.0770019 0.0594312 0.0690639 0.205497
298000 0.0754089 0.0591868 0.0649931 0.199589
299000 0.0764779 0.0729074 0.0659482 0.215333
300000 0.0826209 0.0673975 0.0713999 0.221418
301000 0.0788093 0.0704885 0.0612021 0.2105
302000 0.0780229 0.0642947 0.0698324 0.21215
303000 0.0820726 0.064469 0.0667525 0.213294
304000 0.0763019 0.0623928 0.069539 0.208234
305000 0.0852642 0.0702419 0.0761465 0.231653
306000 0.0927037 0.0692988 0.0743641 0.236367
307000 0.0982051 0.0604166 0.0729208 0.231542
308000 0.089486 0.066506 0.0747599 0.230752
309000 0.0785828 0.0604059 0.0725727 0.211561
310000 0.0916887 0.0611346 0.0810382 0.233862
311000 0.0986401 0.0583936 0.0778396 0.234873
312000 0.0962278 0.0576157 0.0754843 0.229328
313000 0.0912557 0.0666962 0.0740722 0.232024
314000 0.0993334 0.0660716 0.0707484 0.236153
315000 0.0855807 0.0697636 0.0769973 0.232342
316000 0.0874419 0.0663419 0.0764665 0.23025
317000 0.0829074 0.0599258 0.0739261 0.216759
318000 0.0897971 0.0636938 0.0750751 0.228566
319000 0.0835468 0.0565912 0.0791025 0.21924
320000 0.084329 0.0653255 0.0783048 0.227959
321000 0.078316 0.0611057 0.07479 0.214212
322000 0.0831542 0.072642 0.0783446 0.234141
323000 0.0845823 0.0656731 0.0750638 0.225319
324000 0.0845376 0.0686535 0.0793237 0.232515
325000 0.0840659 0.0563407 0.0738597 0.214266
326000 0.0825168 0.0621293 0.0743892 0.219035
327000 0.083231 0.0815482 0.0804303 0.24521
328000 0.0828644 0.0822447 0.0770082 0.242117
329000 0.0860211 0.0664483 0.0816159 0.234085
330000 0.0805545 0.0779294 0.080765 0.239249
331000 0.0827819 0.0599416 0.0764951 0.219219
332000 0.0803578 0.0681994 0.0874701 0.236027
333000 0.0960862 0.0869971 0.0871471 0.27023
334000 0.0902758 0.0942018 0.0804144 0.264892
335000 0.0890548 0.0718042 0.0810142 0.241873
336000 0.0882645 0.0634485 0.0869981 0.238711
337000 0.0871141 0.0661344 0.0907964 0.244045
338000 0.0923179 0.0810872 0.0800309 0.253436
339000 0.0879379 0.07946 0.0746783 0.242076
340000 0.0903967 0.0788244 0.0699654 0.239187
341000 0.0873952 0.0660839 0.0809541 0.234433
342000 0.0831001 0.0650462 0.0756601 0.223806
343000 0.0919553 0.0675003 0.071083 0.230539
344000 0.0948716 0.067105 0.0829537 0.24493
345000 0.100498 0.0798717 0.0852784 0.265648
346000 0.098657 0.0670941 0.0919268 0.257678
347000 0.0887956 0.0688289 0.0756488 0.233273
348000 0.098841 0.0713888 0.0846201 0.25485
349000 0.0905909 0.0776726 0.0881572 0.256421
350000 0.0954037 0.0702842 0.0865376 0.252225
351000 0.0930057 0.0686772 0.0909868 0.25267
352000 0.0997981 0.0823609 0.0907511 0.27291
353000 0.0927372 0.0690447 0.085898 0.24768
354000 0.0919111 0.0674834 0.0862458 0.24564
355000 0.0936205 0.0812356 0.0801011 0.254957
356000 0.0969646 0.0750829 0.0841887 0.256236
357000 0.102456 0.071826 0.0917296 0.266011
358000 0.104382 0.0726576 0.094711 0.27175
359000 0.0959113 0.0671786 0.085596 0.248686
360000 0.0979149 0.0705197 0.0830378 0.251472
361000 0.0919376 0.0712818 0.0850991 0.248318
362000 0.0997237 0.0718044 0.0877648 0.259293
363000 0.101942 0.076641 0.0876417 0.266225
364000 0.0976239 0.0705999 0.0894173 0.257641
365000 0.096502 0.0739328 0.0904027 0.260837
366000 0.0982636 0.0715251 0.0847872 0.254576
367000 0.0959683 0.0758333 0.0894926 0.261294
368000 0.0980845 0.0616691 0.0835891 0.243343
369000 0.0949367 0.0632032 0.0813025 0.239442
370000 0.101612 0.0723573 0.085473 0.259442
371000 0.0924402 0.0688389 0.0888946 0.250174
372000 0.099557 0.0672648 0.088283 0.255105
373000 0.0941993 0.0684199 0.0951113 0.25773
374000 0.0969428 0.0734048 0.0872682 0.257616
375000 0.0900604 0.0647216 0.088497 0.243279
376000 0.0939148 0.0657977 0.0901087 0.249821
377000 0.0960106 0.0728174 0.0901586 0.258987
378000 0.0893685 0.0690013 0.089584 0.247954
379000 0.0935039 0.0693438 0.0914594 0.254307
380000 0.102579 0.0692774 0.089205 0.261061
381000 0.100524 0.0665854 0.0860114 0.253121
382000 0.0985537 0.0694854 0.0877178 0.255757
383000 0.101916 0.0756367 0.100651 0.278203
384000 0.0955242 0.0732038 0.103023 0.271751
385000 0.0991335 0.0709825 0.100263 0.270379
386000 0.100836 0.0729996 0.0913216 0.265158
387000 0.102557 0.0685325 0.0954745 0.266564
388000 0.106124 0.0681624 0.0896321 0.263918
389000 0.095861 0.0710292 0.0866182 0.253508
390000 0.090062 0.0706079 0.0894473 0.250117
391000 0.0875244 0.0674644 0.0925748 0.247564
392000 0.0954247 0.0691104 0.0891233 0.253658
393000 0.0957418 0.0829321 0.091078 0.269752
394000 0.107217 0.0763356 0.0978196 0.281372
395000 0.103743 0.0806281 0.0991322 0.283504
396000 0.0976852 0.0747285 0.0933409 0.265755
397000 0.0980504 0.0709811 0.0966656 0.265697
398000 0.100875 0.0723707 0.0960002 0.269246
399000 0.100487 0.0727677 0.0909722 0.264227
400000 0.101622 0.0749021 0.0946434 0.271168
401000 0.0991851 0.0738615 0.0903588 0.263405
402000 0.101485 0.0801851 0.0940414 0.275712
403000 0.0986575 0.0768122 0.092095 0.267565
404000 0.0964041 0.08581 0.100525 0.282739
405000 0.103161 0.077006 0.106038 0.286205
406000 0.106286 0.0758717 0.112254 0.294411
407000 0.100178 0.0711446 0.114772 0.286094
408000 0.103565 0.0751531 0.117963 0.296681
409000 0.0944342 0.0783553 0.119386 0.292176
410000 0.0981593 0.0787713 0.114755 0.291686
411000 0.100849 0.0741447 0.106209 0.281203
412000 0.0988374 0.0779825 0.100119 0.276939
413000 0.0999004 0.0791029 0.110675 0.289679
414000 0.0988176 0.0777652 0.110223 0.286806
415000 0.102002 0.0743123 0.102931 0.279245
416000 0.101994 0.081439 0.105917 0.28935
417000 0.0991187 0.0781912 0.112639 0.289949
418000 0.0996941 0.0751911 0.105364 0.280249
419000 0.108283 0.0798363 0.107562 0.295682
420000 0.101481 0.0751613 0.104939 0.281582
421000 0.0972891 0.0738819 0.0998821 0.271053
422000 0.0956606 0.0786748 0.105768 0.280103
423000 0.103641 0.0812924 0.102643 0.287577
424000 0.100009 0.0797554 0.102515 0.282279
425000 0.105378 0.0839373 0.100536 0.289851
426000 0.0953704 0.0710912 0.100775 0.267237
427000 0.102848 0.0866282 0.0993326 0.288809
428000 0.106377 0.078598 0.10555 0.290525
429000 0.097818 0.0876434 0.106824 0.292286
430000 0.0991994 0.0739353 0.103977 0.277112
431000 0.107516 0.0842883 0.109631 0.301436
432000 0.114937 0.0814668 0.108606 0.30501
433000 0.10695 0.097555 0.115786 0.320291
434000 0.106116 0.10211 0.113204 0.321429
435000 0.0984392 0.0883563 0.108871 0.295667
436000 0.104526 0.0884568 0.105774 0.298758
437000 0.104138 0.0846318 0.102186 0.290956
438000 0.100081 0.0842637 0.105448 0.289793
439000 0.107692 0.0801652 0.116546 0.304403
440000 0.112606 0.0830061 0.115792 0.311404
441000 0.103248 0.0867222 0.112186 0.302156
442000 0.0994278 0.0853105 0.113859 0.298598
443000 0.103651 0.0791121 0.107024 0.289787
444000 0.121792 0.0787366 0.1154 0.315929
445000 0.118075 0.0947595 0.11169 0.324525
446000 0.105538 0.0832983 0.109695 0.298531
447000 0.106087 0.0786957 0.104279 0.289062
448000 0.106534 0.0791513 0.11581 0.301495
449000 0.107719 0.0765148 0.117294 0.301527
450000 0.114722 0.0766418 0.118016 0.30938
451000 0.114501 0.0791607 0.117505 0.311167
452000 0.115454 0.0799059 0.113427 0.308787
453000 0.0993884 0.0787636 0.115369 0.293521
454000 0.108007 0.0762994 0.112048 0.296354
455000 0.118073 0.0769241 0.111643 0.30664
456000 0.14054 0.0803566 0.118399 0.339296
457000 0.137889 0.0832406 0.113734 0.334864
458000 0.133954 0.0866084 0.114767 0.33533
459000 0.10831 0.0857768 0.124371 0.318458
460000 0.119265 0.0776589 0.11863 0.315554
461000 0.116634 0.0790725 0.117982 0.313688
462000 0.120752 0.082905 0.113214 0.316871
463000 0.115359 0.0832239 0.118939 0.317522
464000 0.114696 0.0845889 0.121517 0.320802
465000 0.109082 0.0858662 0.122746 0.317694
466000 0.107446 0.0862144 0.120797 0.314457
467000 0.111119 0.0814848 0.123633 0.316237
468000 0.12597 0.0867867 0.124771 0.337528
469000 0.115002 0.0831508 0.125948 0.324101
470000 0.110501 0.0829992 0.120709 0.314209
471000 0.109104 0.0845162 0.123078 0.316699
472000 0.108995 0.0854551 0.126852 0.321302
473000 0.10341 0.0805414 0.122309 0.30626
474000 0.106367 0.0823595 0.125601 0.314327
475000 0.10653 0.0808104 0.123635 0.310976
476000 0.102992 0.0892135 0.124322 0.316527
477000 0.101975 0.0954556 0.118514 0.315944
478000 0.114478 0.0868174 0.124992 0.326287
479000 0.11467 0.0856042 0.129013 0.329287
480000 0.108729 0.0869173 0.132924 0.32857
481000 0.10902 0.0892959 0.138383 0.336699
482000 0.107979 0.0912685 0.141897 0.341144
483000 0.116607 0.0876511 0.143654 0.347913
484000 0.11083 0.0848258 0.128758 0.324413
485000 0.111955 0.0912773 0.135421 0.338653
486000 0.109353 0.0944498 0.133609 0.337412
487000 0.107733 0.0879951 0.134095 0.329823
488000 0.113843 0.0955882 0.137562 0.346994
489000 0.118485 0.0900873 0.143843 0.352415
490000 0.11705 0.0941897 0.140752 0.351992
491000 0.110189 0.0915656 0.141353 0.343107
492000 0.117869 0.0880283 0.132407 0.338305
493000 0.110553 0.0919015 0.133313 0.335768
494000 0.115177 0.0978633 0.133824 0.346864
495000 0.125967 0.0900717 0.1371 0.353139
496000 0.108135 0.0954549 0.140449 0.344039
497000 0.117064 0.0942674 0.134013 0.345344
498000 0.117368 0.0965404 0.138168 0.352076
499000 0.132553 0.0919674 0.132403 0.356924
500000 0.138392 0.0977356 0.1343 0.370427
501000 0.124636 0.103676 0.142539 0.370851
502000 0.119276 0.0955682 0.136263 0.351107
503000 0.118747 0.0973935 0.131728 0.347868
504000 0.10789 0.0944641 0.13336 0.335715
505000 0.113716 0.100032 0.150865 0.364613
506000 0.121462 0.116505 0.141223 0.379191
507000 0.12958 0.101893 0.153933 0.385406
508000 0.12682 0.099917 0.14131 0.368047
509000 0.123222 0.0929025 0.139219 0.355343
510000 0.113494 0.0981187 0.141722 0.353335
511000 0.119213 0.0964247 0.145619 0.361257
512000 0.128787 0.114227 0.134715 0.377729
513000 0.114524 0.108596 0.134855 0.357975
514000 0.120172 0.116537 0.138991 0.3757
515000 0.108006 0.11038 0.144651 0.363037
516000 0.11874 0.0971519 0.146613 0.362505
517000 0.121716 0.101552 0.152334 0.375602
518000 0.129304 0.105888 0.15592 0.391112
519000 0.114752 0.110288 0.13927 0.364311
520000 0.116649 0.113837 0.142699 0.373185
521000 0.111986 0.124375 0.136409 0.372769
522000 0.117861 0.108785 0.141215 0.367861
523000 0.122717 0.110186 0.150081 0.382984
524000 0.125795 0.109986 0.143859 0.379641
525000 0.123983 0.109706 0.15079 0.384479
526000 0.120168 0.11199 0.143126 0.375284
527000 0.116386 0.107288 0.13954 0.363214
528000 0.121258 0.10542 0.136847 0.363525
529000 0.124702 0.103069 0.144211 0.371983
530000 0.123032 0.113473 0.140731 0.377237
531000 0.120173 0.10679 0.145605 0.372568
532000 0.132738 0.114862 0.149431 0.397031
533000 0.120196 0.107811 0.153116 0.381124
534000 0.117216 0.11161 0.148475 0.377302
535000 0.125197 0.110478 0.147756 0.383431
536000 0.125605 0.113382 0.14036 0.379348
537000 0.13424 0.110508 0.141587 0.386335
538000 0.12741 0.108443 0.142365 0.378219
539000 0.120442 0.107731 0.144665 0.372838
540000 0.125701 0.111866 0.150834 0.388401
541000 0.141505 0.108135 0.140734 0.390373
542000 0.147954 0.117407 0.140777 0.406138
543000 0.1243 0.116243 0.142349 0.382893
544000 0.115857 0.11137 0.150329 0.377555
545000 0.125559 0.111704 0.150088 0.38735
546000 0.128806 0.117232 0.148885 0.394923
547000 0.133675 0.118961 0.160003 0.412639
548000 0.135739 0.109969 0.158598 0.404306
549000 0.132324 0.118305 0.158211 0.408839
550000 0.120656 0.106221 0.149449 0.376326
551000 0.124812 0.114062 0.141038 0.379911
552000 0.138765 0.117496 0.150774 0.407035
