 #  Elapsed Time    Sqr Displ.      Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni   ********
  0.22849209E-09    253.4764571    253.4764571        59
  0.23406297E-09    259.5954324    259.5954324        60
  0.23778033E-09    265.8726000    265.8726000        61
  0.23946461E-09    265.6817078    265.6817078        62
  0.23985503E-09    272.2127183    272.2127183        63
  0.24144734E-09    272.0033635    272.0033635        64
  0.24517338E-09    278.3370272    278.3370272        65
  0.24634137E-09    284.5643266    284.5643266        66
  0.25073824E-09    290.7876887    290.7876887        67
  0.25256446E-09    296.9905336    296.9905336        68
  0.25380158E-09    303.1635276    303.1635276        69
  0.25469959E-09    309.2402448    309.2402448        70
  0.25638441E-09    315.4706377    315.4706377        71
  0.25670952E-09    321.5463157    321.5463157        72
  0.26324498E-09    327.7361945    327.7361945        73
  0.26757153E-09    334.0264835    334.0264835        74
  0.26922456E-09    340.1346074    340.1346074        75
  0.27313679E-09    346.3239256    346.3239256        76
  0.27397979E-09    352.4420374    352.4420374        77
  0.27562892E-09    358.5721307    358.5721307        78
  0.28141031E-09    364.7756794    364.7756794        79
  0.28589677E-09    370.8930849    370.8930849        80
  0.28692409E-09    377.0550005    377.0550005        81
  0.28803987E-09    383.1690373    383.1690373        82
  0.29004668E-09    389.4255744    389.4255744        83
  0.29132540E-09    395.6510122    395.6510122        84
  0.29164450E-09    401.8268038    401.8268038        85
  0.29509027E-09    408.1122472    408.1122472        86
  0.30415708E-09    401.8268041    401.8268041        87
  0.30474679E-09    395.6583727    395.6583727        88
  0.31567598E-09    395.5366551    395.5366551        89
  0.31636757E-09    395.5948707    395.5948707        90
  0.31850721E-09    401.6214853    401.6214853        91
  0.31895534E-09    407.8232472    407.8232472        92
  0.31938569E-09    414.1144897    414.1144897        93
  0.32439280E-09    420.1057246    420.1057246        94
  0.32979173E-09    426.3001240    426.3001240        95
  0.33618227E-09    420.1057281    420.1057281        96
  0.33646144E-09    426.3439448    426.3439448        97
  0.33659774E-09    432.3934667    432.3934667        98
  0.34194984E-09    438.5453328    438.5453328        99
  0.34243785E-09    444.8841373    444.8841373       100
  0.34254702E-09    451.0804512    451.0804512       101
  0.34270806E-09    457.2685336    457.2685336       102
  0.34793118E-09    463.5283002    463.5283002       103
  0.35433598E-09    469.6720048    469.6720048       104
  0.35594883E-09    475.7221122    475.7221122       105
  0.35625088E-09    482.0612515    482.0612515       106
  0.36071399E-09    488.2517627    488.2517627       107
  0.36470849E-09    482.0612309    482.0612309       108
  0.36767258E-09    488.2517623    488.2517623       109
  0.37026497E-09    482.0612100    482.0612100       110
  0.37315717E-09    475.7460816    475.7460816       111
  0.38041792E-09    482.0540650    482.0540650       112
  0.38378922E-09    488.2276531    488.2276531       113
  0.38677619E-09    494.3527230    494.3527230       114
  0.38963679E-09    500.5870419    500.5870419       115
  0.38964019E-09    506.7972471    506.7972471       116
  0.40839900E-09    512.8966856    512.8966856       117
  0.41096012E-09    512.8554369    512.8554369       118
  0.42272432E-09    519.1577352    519.1577352       119
  0.42913065E-09    519.0435916    519.0435916       120
  0.43187992E-09    519.1577337    519.1577337       121
  0.43516416E-09    525.3465677    525.3465677       122
  0.43745967E-09    531.3896361    531.3896361       123
  0.44010125E-09    537.5116511    537.5116511       124
  0.44155036E-09    543.8699039    543.8699039       125
  0.44853966E-09    550.2704701    550.2704701       126
  0.45898264E-09    550.0617089    550.0617089       127
  0.46071761E-09    556.1063311    556.1063311       128
  0.46133617E-09    562.4626516    562.4626516       129
  0.46337876E-09    568.3285236    568.3285236       130
  0.46756407E-09    574.7259154    574.7259154       131
  0.47432210E-09    580.9583968    580.9583968       132
  0.47438113E-09    574.7258609    574.7258609       133
  0.47656442E-09    593.1262212    593.1262212       134
  0.47724772E-09    599.3287447    599.3287447       135
  0.47967962E-09    605.6298699    605.6298699       136
  0.48860040E-09    599.6927915    599.6927915       137
  0.48938071E-09    605.6862758    605.6862758       138
  0.49836145E-09    611.8782225    611.8782225       139
  0.50026257E-09    618.0258049    618.0258049       140
  0.50074001E-09    624.3635929    624.3635929       141
  0.50348029E-09    630.4973696    630.4973696       142
  0.50749256E-09    636.8500573    636.8500573       143
  0.51364818E-09    642.9070251    642.9070251       144
  0.51634061E-09    636.8499943    636.8499943       145
  0.52315993E-09    642.9709259    642.9709259       146
  0.52616111E-09    648.9051099    648.9051099       147
  0.52635571E-09    655.0172185    655.0172185       148
  0.53067335E-09    648.9051093    648.9051093       149
  0.53916298E-09    654.9822621    654.9822621       150
  0.54035954E-09    661.0163178    661.0163178       151
  0.54047585E-09    667.3021406    667.3021406       152
  0.54111215E-09    673.5600420    673.5600420       153
  0.54218086E-09    679.5399657    679.5399657       154
  0.54764223E-09    685.8719107    685.8719107       155
  0.54867702E-09    692.0576080    692.0576080       156
  0.54974943E-09    698.3049445    698.3049445       157
  0.55290792E-09    704.3699696    704.3699696       158
  0.55417294E-09    710.6484739    710.6484739       159
  0.55566659E-09    716.8983186    716.8983186       160
  0.56226492E-09    716.7080831    716.7080831       161
  0.57102393E-09    722.8541618    722.8541618       162
  0.57178721E-09    734.9609612    734.9609612       163
  0.57688595E-09    741.3396624    741.3396624       164
  0.58554630E-09    741.6640370    741.6640370       165
  0.58952282E-09    747.8775089    747.8775089       166
  0.58989765E-09    747.8804481    747.8804481       167
  0.59176399E-09    759.9743248    759.9743248       168
  0.59676657E-09    766.5637059    766.5637059       169
  0.59897908E-09    772.7148462    772.7148462       170
  0.60925130E-09    778.8210302    778.8210302       171
  0.61451266E-09    772.7147461    772.7147461       172
  0.61805005E-09    785.2258363    785.2258363       173
  0.61913754E-09    791.1464698    791.1464698       174
  0.62069132E-09    797.4286001    797.4286001       175
  0.62354905E-09    803.4779231    803.4779231       176
  0.62586358E-09    803.3848525    803.3848525       177
  0.62734988E-09    809.8860075    809.8860075       178
  0.62858252E-09    816.1725460    816.1725460       179
  0.62875887E-09    822.5221687    822.5221687       180
  0.63262667E-09    828.6834627    828.6834627       181
  0.63719129E-09    834.8905518    834.8905518       182
  0.63803048E-09    834.8438864    834.8438864       183
  0.64293184E-09    841.0317134    841.0317134       184
  0.65730680E-09    846.9919853    846.9919853       185
  0.65903489E-09    859.1789247    859.1789247       186
  0.66429917E-09    865.3048218    865.3048218       187
  0.66475760E-09    871.5327495    871.5327495       188
  0.66514175E-09    878.0410840    878.0410840       189
  0.67672102E-09    884.2827732    884.2827732       190
  0.67880548E-09    890.3055039    890.3055039       191
  0.67979752E-09    884.2826527    884.2826527       192
  0.68505258E-09    890.2390171    890.2390171       193
  0.68706315E-09    896.5528222    896.5528222       194
  0.69166868E-09    902.9123082    902.9123082       195
  0.69399482E-09    908.8636832    908.8636832       196
  0.70162455E-09    908.7159965    908.7159965       197
  0.70332874E-09    926.8372735    926.8372735       198
  0.70472632E-09    921.1074414    921.1074414       199
  0.70495750E-09    921.0509562    921.0509562       200
  0.70551281E-09    927.4279080    927.4279080       201
  0.70672955E-09    939.3783369    939.3783369       202
  0.70763007E-09    945.7938307    945.7938307       203
  0.71552407E-09    951.9490687    951.9490687       204
  0.71614495E-09    952.0947638    952.0947638       205
  0.72412505E-09    964.4187861    964.4187861       206
  0.73035453E-09    958.5096592    958.5096592       207
  0.73554749E-09    964.4189754    964.4189754       208
  0.73832890E-09    970.7560834    970.7560834       209
  0.75057711E-09    970.8980623    970.8980623       210
  0.75303683E-09    970.7560817    970.7560817       211
  0.77078337E-09    970.8980337    970.8980337       212
  0.77193096E-09    976.9346602    976.9346602       213
  0.77545627E-09    982.8888400    982.8888400       214
  0.77902357E-09    989.4203742    989.4203742       215
  0.78075996E-09    995.4930675    995.4930675       216
  0.78243491E-09    995.3354425    995.3354425       217
  0.79415641E-09   1007.4883337   1007.4883337       218
  0.79687104E-09    995.3354322    995.3354322       219
  0.79792550E-09   1001.5202565   1001.5202565       220
  0.79852081E-09   1001.6393747   1001.6393747       221
  0.80377046E-09   1008.0102481   1008.0102481       222
  0.80700045E-09   1007.8092357   1007.8092357       223
  0.80975028E-09   1008.0101723   1008.0101723       224
  0.81369432E-09   1007.8092390   1007.8092390       225
  0.81649812E-09   1014.1788695   1014.1788695       226
  0.81935518E-09   1020.5110883   1020.5110883       227
  0.82123667E-09   1026.7211582   1026.7211582       228
  0.82326047E-09   1032.9313590   1032.9313590       229
  0.82498636E-09   1038.9616717   1038.9616717       230
  0.82921130E-09   1051.0199313   1051.0199313       231
  0.82925867E-09   1051.4970700   1051.4970700       232
  0.83504056E-09   1069.8578507   1069.8578507       233
  0.83943158E-09   1069.7366403   1069.7366403       234
  0.84054646E-09   1075.7054470   1075.7054470       235
  0.84348640E-09   1081.9973316   1081.9973316       236
  0.84757302E-09   1075.7322524   1075.7322524       237
  0.85183190E-09   1081.9963908   1081.9963908       238
  0.85789238E-09   1094.5710016   1094.5710016       239
  0.85841596E-09   1088.2480675   1088.2480675       240
  0.85846571E-09   1094.6416684   1094.6416684       241
  0.86015036E-09   1094.4963549   1094.4963549       242
  0.86048278E-09   1100.9265001   1100.9265001       243
  0.86296149E-09   1107.2875574   1107.2875574       244
  0.86936962E-09   1113.6428409   1113.6428409       245
  0.87220283E-09   1119.9754519   1119.9754519       246
  0.87432331E-09   1126.2396874   1126.2396874       247
  0.87926094E-09   1132.4514763   1132.4514763       248
  0.89181090E-09   1138.6473339   1138.6473339       249
  0.89513303E-09   1156.9907186   1156.9907186       250
  0.89971342E-09   1163.2737212   1163.2737212       251
  0.90747621E-09   1163.1510229   1163.1510229       252
  0.90882315E-09   1169.3387207   1169.3387207       253
  0.91608380E-09   1181.8240644   1181.8240644       254
  0.92772717E-09   1188.2412430   1188.2412430       255
  0.93523837E-09   1194.4615331   1194.4615331       256
  0.93533593E-09   1200.8450180   1200.8450180       257
  0.93879300E-09   1206.8470669   1206.8470669       258
  0.94091966E-09   1213.2130755   1213.2130755       259
  0.94123866E-09   1219.4252908   1219.4252908       260
  0.95184566E-09   1225.7389745   1225.7389745       261
  0.95954761E-09   1232.0040327   1232.0040327       262
  0.96145356E-09   1238.1875649   1238.1875649       263
  0.96797449E-09   1244.3561361   1244.3561361       264
  0.97041342E-09   1250.5477701   1250.5477701       265
  0.97281604E-09   1256.8471108   1256.8471108       266
  0.97768701E-09   1262.9929385   1262.9929385       267
  0.98490818E-09   1268.8870632   1268.8870632       268
  0.99004107E-09   1275.2282454   1275.2282454       269
  0.99511499E-09   1281.3735976   1281.3735976       270
  0.99801929E-09   1287.6254541   1287.6254541       271
  0.10030988E-08   1287.4402610   1287.4402610       272
  0.10067707E-08   1287.5666945   1287.5666945       273
  0.10224145E-08   1293.8193281   1293.8193281       274
  0.10266872E-08   1300.1361451   1300.1361451       275
  0.10358502E-08   1306.3479402   1306.3479402       276
  0.10392631E-08   1312.5008163   1312.5008163       277
  0.10410759E-08   1312.2622712   1312.2622712       278
  0.10472027E-08   1324.4196808   1324.4196808       279
  0.10500756E-08   1330.7785371   1330.7785371       280
  0.10529783E-08   1337.0256279   1337.0256279       281
  0.10533509E-08   1343.1631497   1343.1631497       282
  0.10564822E-08   1337.0256240   1337.0256240       283
  0.10620047E-08   1343.2596823   1343.2596823       284
  0.10664747E-08   1355.3559666   1355.3559666       285
  0.10777204E-08   1361.5342696   1361.5342696       286
  0.10824070E-08   1367.8535259   1367.8535259       287
  0.10927577E-08   1380.4270002   1380.4270002       288
  0.11009860E-08   1386.6127872   1386.6127872       289
  0.11036746E-08   1380.4270947   1380.4270947       290
  0.11062175E-08   1380.2039888   1380.2039888       291
  0.11102362E-08   1398.5942643   1398.5942643       292
  0.11126826E-08   1404.8846469   1404.8846469       293
  0.11131988E-08   1398.6082375   1398.6082375       294
  0.11148840E-08   1404.9931394   1404.9931394       295
  0.11153136E-08   1411.2330926   1411.2330926       296
  0.11208971E-08   1417.7312487   1417.7312487       297
  0.11257339E-08   1423.8375703   1423.8375703       298
  0.11267084E-08   1423.6197529   1423.6197529       299
  0.11392140E-08   1429.9476181   1429.9476181       300
  0.11429153E-08   1423.6197027   1423.6197027       301
  0.11429218E-08   1423.9117306   1423.9117306       302
  0.11429395E-08   1430.0156861   1430.0156861       303
  0.11465690E-08   1436.2331241   1436.2331241       304
  0.11492851E-08   1430.0159491   1430.0159491       305
  0.11538979E-08   1436.0283675   1436.0283675       306
  0.11598707E-08   1442.4071044   1442.4071044       307
  0.11628455E-08   1448.3898835   1448.3898835       308
  0.11631690E-08   1454.5909889   1454.5909889       309
  0.11648563E-08   1460.8017745   1460.8017745       310
  0.11667674E-08   1460.9063185   1460.9063185       311
  0.11744808E-08   1467.3802367   1467.3802367       312
  0.11757965E-08   1467.2131810   1467.2131810       313
  0.11799140E-08   1479.1229773   1479.1229773       314
  0.11981707E-08   1479.5123998   1479.5123998       315
  0.12011147E-08   1479.4690180   1479.4690180       316
  0.12171141E-08   1485.7769024   1485.7769024       317
  0.12233947E-08   1492.1733075   1492.1733075       318
  0.12281836E-08   1498.1774827   1498.1774827       319
  0.12283663E-08   1498.2191538   1498.2191538       320
  0.12331641E-08   1504.7675872   1504.7675872       321
  0.12342322E-08   1510.8697470   1510.8697470       322
  0.12363255E-08   1517.1293635   1517.1293635       323
  0.12419396E-08   1523.3066833   1523.3066833       324
  0.12430029E-08   1529.6862209   1529.6862209       325
  0.12434606E-08   1535.7696571   1535.7696571       326
  0.12453988E-08   1541.9525212   1541.9525212       327
  0.12491090E-08   1548.0322574   1548.0322574       328
  0.12740555E-08   1554.3430187   1554.3430187       329
  0.12813441E-08   1560.4063871   1560.4063871       330
  0.12838050E-08   1566.6942131   1566.6942131       331
  0.12839536E-08   1572.7807746   1572.7807746       332
  0.12883628E-08   1579.1255196   1579.1255196       333
  0.12932296E-08   1585.1196225   1585.1196225       334
  0.12971852E-08   1591.2516852   1591.2516852       335
  0.13001216E-08   1597.5403560   1597.5403560       336
  0.13037141E-08   1603.5638787   1603.5638787       337
  0.13110348E-08   1609.8142023   1609.8142023       338
  0.13118708E-08   1616.1099718   1616.1099718       339
  0.13226729E-08   1622.3503892   1622.3503892       340
  0.13257340E-08   1616.1099748   1616.1099748       341
  0.13274255E-08   1622.5417576   1622.5417576       342
  0.13342937E-08   1628.4315930   1628.4315930       343
  0.13400239E-08   1634.5760144   1634.5760144       344
  0.13452284E-08   1634.5995090   1634.5995090       345
  0.13478662E-08   1634.5759177   1634.5759177       346
  0.13497224E-08   1640.7980100   1640.7980100       347
  0.13530217E-08   1640.7152154   1640.7152154       348
  0.13530758E-08   1647.1495651   1647.1495651       349
  0.13543767E-08   1659.4352198   1659.4352198       350
  0.13623164E-08   1653.4228039   1653.4228039       351
  0.13627377E-08   1653.0929589   1653.0929589       352
  0.13703974E-08   1659.3214158   1659.3214158       353
  0.13729511E-08   1659.3006469   1659.3006469       354
  0.13819545E-08   1659.2680397   1659.2680397       355
  0.13855008E-08   1659.2791451   1659.2791451       356
  0.13881163E-08   1659.2680457   1659.2680457       357
  0.13985778E-08   1659.2791495   1659.2791495       358
  0.13996159E-08   1665.7012286   1665.7012286       359
  0.14078188E-08   1665.7319802   1665.7319802       360
  0.14206800E-08   1671.5539402   1671.5539402       361
  0.14214005E-08   1665.7319830   1665.7319830       362
  0.14215164E-08   1671.9211950   1671.9211950       363
  0.14243402E-08   1690.2658879   1690.2658879       364
  0.14335725E-08   1708.6429941   1708.6429941       365
  0.14372279E-08   1715.1384929   1715.1384929       366
  0.14424376E-08   1727.3768020   1727.3768020       367
  0.14440946E-08   1733.4277265   1733.4277265       368
  0.14534929E-08   1727.3767965   1727.3767965       369
  0.14538409E-08   1733.4326346   1733.4326346       370
  0.14558028E-08   1739.9277440   1739.9277440       371
  0.14561056E-08   1745.9274262   1745.9274262       372
  0.14561895E-08   1739.7787486   1739.7787486       373
  0.14606496E-08   1733.5080868   1733.5080868       374
  0.14610677E-08   1739.7787186   1739.7787186       375
  0.14648937E-08   1757.8638209   1757.8638209       376
  0.14665855E-08   1764.6102984   1764.6102984       377
  0.14678331E-08   1770.8655332   1770.8655332       378
  0.14683223E-08   1770.5085384   1770.5085384       379
  0.14703019E-08   1770.6646630   1770.6646630       380
  0.14726468E-08   1776.8795430   1776.8795430       381
  0.14750469E-08   1789.5158642   1789.5158642       382
  0.14823998E-08   1795.3650306   1795.3650306       383
  0.15020772E-08   1801.5745197   1801.5745197       384
  0.15042784E-08   1795.3647573   1795.3647573       385
  0.15090716E-08   1789.4350438   1789.4350438       386
  0.15096697E-08   1795.3645567   1795.3645567       387
  0.15115312E-08   1783.0083565   1783.0083565       388
  0.15120848E-08   1789.3644909   1789.3644909       389
  0.15246969E-08   1795.1178296   1795.1178296       390
  0.15274787E-08   1801.3988678   1801.3988678       391
  0.15300299E-08   1801.6200059   1801.6200059       392
  0.15306525E-08   1801.5165399   1801.5165399       393
  0.15405109E-08   1795.6247274   1795.6247274       394
  0.15480140E-08   1802.0673498   1802.0673498       395
  0.15484174E-08   1820.2289779   1820.2289779       396
  0.15484394E-08   1820.2231939   1820.2231939       397
  0.15527160E-08   1839.3377657   1839.3377657       398
  0.15644736E-08   1845.2748729   1845.2748729       399
  0.15693386E-08   1851.4447252   1851.4447252       400
  0.15697705E-08   1857.9865801   1857.9865801       401
  0.15720552E-08   1864.1171896   1864.1171896       402
  0.15765237E-08   1870.3334875   1870.3334875       403
  0.15782280E-08   1876.4210490   1876.4210490       404
  0.15811779E-08   1882.4991685   1882.4991685       405
  0.15993700E-08   1888.5486179   1888.5486179       406
  0.16036193E-08   1894.8350680   1894.8350680       407
  0.16036694E-08   1888.5486139   1888.5486139       408
  0.16049330E-08   1894.5940375   1894.5940375       409
  0.16069230E-08   1901.0256406   1901.0256406       410
  0.16174038E-08   1894.5940401   1894.5940401       411
  0.16182983E-08   1900.8287835   1900.8287835       412
  0.16300247E-08   1906.8393397   1906.8393397       413
  0.16302468E-08   1913.1508918   1913.1508918       414
  0.16306999E-08   1919.2695570   1919.2695570       415
  0.16420340E-08   1925.6184821   1925.6184821       416
  0.16420922E-08   1932.0458746   1932.0458746       417
  0.16426929E-08   1938.1123794   1938.1123794       418
  0.16474658E-08   1944.2913832   1944.2913832       419
  0.16518040E-08   1938.1125230   1938.1125230       420
  0.16524370E-08   1944.5191907   1944.5191907       421
  0.16551580E-08   1950.8813194   1950.8813194       422
  0.16600646E-08   1962.8648226   1962.8648226       423
  0.16620329E-08   1963.2541554   1963.2541554       424
  0.16624495E-08   1969.5023536   1969.5023536       425
  0.16673160E-08   1975.9169676   1975.9169676       426
  0.16721068E-08   1981.7382827   1981.7382827       427
  0.16727190E-08   1988.3297133   1988.3297133       428
  0.16747486E-08   2000.2223110   2000.2223110       429
  0.16892147E-08   2006.5273428   2006.5273428       430
  0.16915189E-08   2012.8628368   2012.8628368       431
  0.16954268E-08   2019.0656629   2019.0656629       432
  0.17073466E-08   2025.2237409   2025.2237409       433
  0.17261203E-08   2025.2191331   2025.2191331       434
  0.17435624E-08   2043.5400694   2043.5400694       435
  0.17457600E-08   2050.0193656   2050.0193656       436
  0.17462307E-08   2056.2837908   2056.2837908       437
  0.17547756E-08   2062.5560565   2062.5560565       438
  0.17552292E-08   2068.3237156   2068.3237156       439
  0.17567951E-08   2068.1582397   2068.1582397       440
  0.17665616E-08   2068.3237632   2068.3237632       441
  0.17706410E-08   2068.4077928   2068.4077928       442
  0.17732196E-08   2074.6214953   2074.6214953       443
  0.17847763E-08   2074.3917000   2074.3917000       444
  0.17848076E-08   2080.6537316   2080.6537316       445
  0.17848272E-08   2087.2127035   2087.2127035       446
  0.17865529E-08   2093.4447872   2093.4447872       447
  0.17879411E-08   2099.7601748   2099.7601748       448
  0.17910748E-08   2105.7868980   2105.7868980       449
  0.17931000E-08   2112.0803060   2112.0803060       450
  0.17952090E-08   2124.0227559   2124.0227559       451
  0.17960315E-08   2130.5986042   2130.5986042       452
  0.18034629E-08   2124.0227567   2124.0227567       453
  0.18104249E-08   2124.0287990   2124.0287990       454
  0.18194841E-08   2130.1657920   2130.1657920       455
  0.18217542E-08   2136.4424537   2136.4424537       456
  0.18264029E-08   2142.5229032   2142.5229032       457
  0.18312780E-08   2149.0331858   2149.0331858       458
  0.18342488E-08   2154.9731885   2154.9731885       459
  0.18398753E-08   2167.3749219   2167.3749219       460
  0.18509143E-08   2173.5799793   2173.5799793       461
  0.18512345E-08   2167.3748866   2167.3748866       462
  0.18521874E-08   2173.4328803   2173.4328803       463
  0.18528681E-08   2167.3748868   2167.3748868       464
  0.18531064E-08   2173.4147337   2173.4147337       465
  0.18547930E-08   2173.6239417   2173.6239417       466
  0.18550253E-08   2161.1213471   2161.1213471       467
  0.18581439E-08   2173.7005243   2173.7005243       468
  0.18601687E-08   2180.2202410   2180.2202410       469
  0.18660097E-08   2192.5062271   2192.5062271       470
  0.18666330E-08   2180.2204888   2180.2204888       471
  0.18692063E-08   2173.6884932   2173.6884932       472
  0.18728428E-08   2167.4032718   2167.4032718       473
  0.18749230E-08   2173.6089899   2173.6089899       474
  0.18766984E-08   2179.7720042   2179.7720042       475
  0.18790953E-08   2186.3853133   2186.3853133       476
  0.18816943E-08   2186.6339000   2186.6339000       477
  0.18820964E-08   2180.5026462   2180.5026462       478
  0.18843171E-08   2186.4567053   2186.4567053       479
  0.18963407E-08   2192.1220894   2192.1220894       480
  0.18977618E-08   2198.6431031   2198.6431031       481
  0.19000948E-08   2192.1220878   2192.1220878       482
  0.19023269E-08   2198.2536445   2198.2536445       483
  0.19056589E-08   2204.4157699   2204.4157699       484
  0.19167546E-08   2210.9038830   2210.9038830       485
  0.19271480E-08   2211.3089865   2211.3089865       486
  0.19437368E-08   2223.4973130   2223.4973130       487
  0.19445155E-08   2229.7380777   2229.7380777       488
  0.19445195E-08   2235.7032856   2235.7032856       489
  0.19463272E-08   2241.9649411   2241.9649411       490
  0.19540509E-08   2235.7032807   2235.7032807       491
  0.19553289E-08   2241.9651437   2241.9651437       492
  0.19583326E-08   2272.9016644   2272.9016644       493
  0.19592921E-08   2279.0014916   2279.0014916       494
  0.19683222E-08   2285.1158911   2285.1158911       495
  0.19700974E-08   2279.0014648   2279.0014648       496
  0.19702557E-08   2284.6083981   2284.6083981       497
  0.19721428E-08   2291.2699446   2291.2699446       498
  0.19721867E-08   2291.6550376   2291.6550376       499
  0.19727752E-08   2303.6957001   2303.6957001       500
  0.19772781E-08   2303.5367655   2303.5367655       501
  0.19809427E-08   2303.5610774   2303.5610774       502
  0.19815922E-08   2303.6670907   2303.6670907       503
  0.19817962E-08   2315.9439253   2315.9439253       504
  0.19928531E-08   2310.2488268   2310.2488268       505
  0.19959693E-08   2315.9439264   2315.9439264       506
  0.20008765E-08   2328.3312439   2328.3312439       507
  0.20018645E-08   2322.3652653   2322.3652653       508
  0.20044533E-08   2322.4263344   2322.4263344       509
  0.20111538E-08   2328.4913882   2328.4913882       510
  0.20135241E-08   2328.4870740   2328.4870740       511
  0.20154505E-08   2328.4937701   2328.4937701       512
  0.20156272E-08   2328.4869518   2328.4869518       513
  0.20162881E-08   2322.4250377   2322.4250377       514
  0.20211235E-08   2328.7795207   2328.7795207       515
  0.20261743E-08   2346.9466124   2346.9466124       516
  0.20279087E-08   2353.3492756   2353.3492756       517
  0.20317702E-08   2359.2551349   2359.2551349       518
  0.20317875E-08   2365.8116193   2365.8116193       519
  0.20378600E-08   2372.4878139   2372.4878139       520
  0.20423052E-08   2365.8112692   2365.8112692       521
  0.20459924E-08   2372.1324062   2372.1324062       522
  0.20491304E-08   2383.6407877   2383.6407877       523
  0.20508709E-08   2383.9588133   2383.9588133       524
  0.20517015E-08   2396.7560884   2396.7560884       525
  0.20545271E-08   2409.0697546   2409.0697546       526
  0.20558215E-08   2415.4840815   2415.4840815       527
  0.20560309E-08   2421.1822009   2421.1822009       528
  0.20571103E-08   2427.6502132   2427.6502132       529
  0.20598563E-08   2433.4096659   2433.4096659       530
  0.20681424E-08   2439.5588666   2439.5588666       531
  0.20742138E-08   2439.3572311   2439.3572311       532
  0.20818140E-08   2427.4155143   2427.4155143       533
  0.20899365E-08   2427.6545513   2427.6545513       534
  0.20963672E-08   2414.6999764   2414.6999764       535
  0.21031906E-08   2414.5632481   2414.5632481       536
  0.21090647E-08   2408.7449713   2408.7449713       537
  0.21179634E-08   2414.8091751   2414.8091751       538
  0.21223359E-08   2427.0255734   2427.0255734       539
  0.21266747E-08   2427.5082850   2427.5082850       540
  0.21326329E-08   2427.0708874   2427.0708874       541
  0.21365882E-08   2433.2828142   2433.2828142       542
  0.21439782E-08   2427.2786642   2427.2786642       543
  0.21453819E-08   2445.9597382   2445.9597382       544
  0.21482244E-08   2446.3260377   2446.3260377       545
  0.21512618E-08   2452.6872760   2452.6872760       546
  0.21619290E-08   2446.3261823   2446.3261823       547
  0.21651598E-08   2452.2854050   2452.2854050       548
  0.21657945E-08   2464.6305361   2464.6305361       549
  0.21665137E-08   2471.0437403   2471.0437403       550
